Method: cd::RedBlackTree::treeInsert, Block ID: 2, Normal Time: 0.249, Slowdown Time: 0.352, Percentage Increase: 41.365461847389554%
Method: cd::RedBlackTree::treeInsert, Block ID: 39, Normal Time: 2.983, Slowdown Time: 4.987, Percentage Increase: 67.18069057995307%
Method: cd::RedBlackTree::treeInsert, Block ID: 40, Normal Time: 0.548, Slowdown Time: 0.03, Percentage Increase: -94.52554744525547%
Method: cd::RedBlackTree::treeInsert, Block ID: 42, Normal Time: 0.006, Slowdown Time: 0.036, Percentage Increase: 500.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 43, Normal Time: 0.3, Slowdown Time: 0.522, Percentage Increase: 74.00000000000001%
Method: cd::RedBlackTree::treeInsert, Block ID: 44, Normal Time: 0.235, Slowdown Time: 0.003, Percentage Increase: -98.72340425531915%
Method: cd::RedBlackTree::treeInsert, Block ID: 45, Normal Time: 0.005, Slowdown Time: 0.065, Percentage Increase: 1200.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 46, Normal Time: 0.02, Slowdown Time: 0.234, Percentage Increase: 1070.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 47, Normal Time: 0.285, Slowdown Time: 0.325, Percentage Increase: 14.035087719298259%
Method: cd::RedBlackTree::treeInsert, Block ID: 48, Normal Time: 0.003, Slowdown Time: 0.216, Percentage Increase: 7100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 49, Normal Time: 0.244, Slowdown Time: 0.245, Percentage Increase: 0.40983606557377084%
Method: cd::RedBlackTree::treeInsert, Block ID: 50, Normal Time: 0.256, Slowdown Time: 0.301, Percentage Increase: 17.578124999999993%
Method: cd::RedBlackTree::treeInsert, Block ID: 51, Normal Time: 0.142, Slowdown Time: 0.671, Percentage Increase: 372.5352112676057%
Method: cd::RedBlackTree::treeInsert, Block ID: 52, Normal Time: 1.321, Slowdown Time: 2.049, Percentage Increase: 55.10976532929599%
Method: cd::RedBlackTree::treeInsert, Block ID: 53, Normal Time: 0.033, Slowdown Time: 0.686, Percentage Increase: 1978.787878787879%
Method: cd::RedBlackTree::treeInsert, Block ID: 54, Normal Time: 0.561, Slowdown Time: 0.821, Percentage Increase: 46.34581105169338%
Method: cd::RedBlackTree::treeInsert, Block ID: 55, Normal Time: 1.282, Slowdown Time: 2.06, Percentage Increase: 60.68642745709828%
Method: cd::RedBlackTree::treeInsert, Block ID: 56, Normal Time: 0.007, Slowdown Time: 0.009, Percentage Increase: 28.57142857142856%
Method: cd::RedBlackTree::treeInsert, Block ID: 64, Normal Time: 0.647, Slowdown Time: 0.931, Percentage Increase: 43.89489953632149%
Method: cd::RedBlackTree::treeInsert, Block ID: 65, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 66, Normal Time: 0.01, Slowdown Time: 0.008, Percentage Increase: -20.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 67, Normal Time: 0.003, Slowdown Time: 0.008, Percentage Increase: 166.66666666666669%
Method: cd::RedBlackTree::treeInsert, Block ID: 68, Normal Time: 0.025, Slowdown Time: 0.043, Percentage Increase: 71.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 69, Normal Time: 0.019, Slowdown Time: 0.023, Percentage Increase: 21.05263157894737%
Method: cd::RedBlackTree::treeInsert, Block ID: 70, Normal Time: 0.271, Slowdown Time: 0.385, Percentage Increase: 42.06642066420663%
Method: cd::RedBlackTree::treeInsert, Block ID: 71, Normal Time: 0.269, Slowdown Time: 0.324, Percentage Increase: 20.446096654275088%
Method: cd::RedBlackTree::treeInsert, Block ID: 73, Normal Time: 0.279, Slowdown Time: 0.426, Percentage Increase: 52.68817204301074%
Method: cd::RedBlackTree::treeInsert, Block ID: 74, Normal Time: 0.0, Slowdown Time: 0.017, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 77, Normal Time: 0.039, Slowdown Time: 0.062, Percentage Increase: 58.97435897435898%
Method: cd::RedBlackTree::treeInsert, Block ID: 78, Normal Time: 0.004, Slowdown Time: 0.017, Percentage Increase: 325.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 79, Normal Time: 0.01, Slowdown Time: 0.015, Percentage Increase: 49.999999999999986%
Method: cd::RedBlackTree::treeInsert, Block ID: 80, Normal Time: 0.028, Slowdown Time: 0.021, Percentage Increase: -24.999999999999996%
Method: cd::RedBlackTree::treeInsert, Block ID: 81, Normal Time: 0.032, Slowdown Time: 0.034, Percentage Increase: 6.250000000000005%
Method: cd::RedBlackTree::treeInsert, Block ID: 82, Normal Time: 0.001, Slowdown Time: 0.016, Percentage Increase: 1500.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 84, Normal Time: 0.07, Slowdown Time: 0.063, Percentage Increase: -10.000000000000007%
Method: cd::RedBlackTree::treeInsert, Block ID: 85, Normal Time: 0.283, Slowdown Time: 0.484, Percentage Increase: 71.02473498233218%
Method: cd::RedBlackTree::treeInsert, Block ID: 86, Normal Time: 0.152, Slowdown Time: 0.229, Percentage Increase: 50.65789473684211%
Method: cd::RedBlackTree::treeInsert, Block ID: 87, Normal Time: 0.034, Slowdown Time: 0.043, Percentage Increase: 26.470588235294095%
Method: cd::RedBlackTree::treeInsert, Block ID: 91, Normal Time: 0.092, Slowdown Time: 0.121, Percentage Increase: 31.521739130434778%
Method: cd::RedBlackTree::treeInsert, Block ID: 96, Normal Time: 0.106, Slowdown Time: 0.164, Percentage Increase: 54.71698113207548%
Method: cd::RedBlackTree::treeInsert, Block ID: 97, Normal Time: 0.153, Slowdown Time: 0.285, Percentage Increase: 86.27450980392155%
Method: cd::RedBlackTree::treeInsert, Block ID: 98, Normal Time: 0.181, Slowdown Time: 0.247, Percentage Increase: 36.46408839779006%
Method: cd::RedBlackTree::treeInsert, Block ID: 99, Normal Time: 0.098, Slowdown Time: 0.114, Percentage Increase: 16.3265306122449%
Method: cd::RedBlackTree::treeInsert, Block ID: 100, Normal Time: 0.03, Slowdown Time: 0.058, Percentage Increase: 93.33333333333334%
Method: cd::RedBlackTree::treeInsert, Block ID: 101, Normal Time: 0.01, Slowdown Time: 0.005, Percentage Increase: -50.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 108, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 109, Normal Time: 0.001, Slowdown Time: 0.006, Percentage Increase: 500.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 110, Normal Time: 0.007, Slowdown Time: 0.005, Percentage Increase: -28.57142857142857%
Method: cd::RedBlackTree::treeInsert, Block ID: 111, Normal Time: 0.04, Slowdown Time: 0.032, Percentage Increase: -20.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 112, Normal Time: 0.055, Slowdown Time: 0.074, Percentage Increase: 34.54545454545454%
Method: cd::RedBlackTree::treeInsert, Block ID: 113, Normal Time: 0.005, Slowdown Time: 0.015, Percentage Increase: 199.99999999999994%
Method: cd::RedBlackTree::treeInsert, Block ID: 114, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 115, Normal Time: 0.015, Slowdown Time: 0.014, Percentage Increase: -6.666666666666661%
Method: cd::RedBlackTree::treeInsert, Block ID: 119, Normal Time: 0.02, Slowdown Time: 0.035, Percentage Increase: 75.00000000000001%
Method: cd::RedBlackTree::treeInsert, Block ID: 120, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 124, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 125, Normal Time: 0.032, Slowdown Time: 0.033, Percentage Increase: 3.1250000000000027%
Method: cd::RedBlackTree::treeInsert, Block ID: 126, Normal Time: 0.002, Slowdown Time: 0.023, Percentage Increase: 1049.9999999999998%
Method: cd::RedBlackTree::treeInsert, Block ID: 133, Normal Time: 0.003, Slowdown Time: 0.008, Percentage Increase: 166.66666666666669%
Method: cd::RedBlackTree::treeInsert, Block ID: 134, Normal Time: 0.007, Slowdown Time: 0.014, Percentage Increase: 100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 135, Normal Time: 0.02, Slowdown Time: 0.031, Percentage Increase: 54.99999999999999%
Method: cd::RedBlackTree::treeInsert, Block ID: 136, Normal Time: 0.011, Slowdown Time: 0.013, Percentage Increase: 18.181818181818183%
Method: cd::RedBlackTree::treeInsert, Block ID: 140, Normal Time: 0.019, Slowdown Time: 0.023, Percentage Increase: 21.05263157894737%
Method: cd::RedBlackTree::treeInsert, Block ID: 145, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 146, Normal Time: 0.028, Slowdown Time: 0.067, Percentage Increase: 139.2857142857143%
Method: cd::RedBlackTree::treeInsert, Block ID: 147, Normal Time: 0.003, Slowdown Time: 0.009, Percentage Increase: 199.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 148, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 149, Normal Time: 0.016, Slowdown Time: 0.023, Percentage Increase: 43.74999999999999%
Method: cd::RedBlackTree::treeInsert, Block ID: 150, Normal Time: 0.022, Slowdown Time: 0.059, Percentage Increase: 168.1818181818182%
Method: cd::RedBlackTree::treeInsert, Block ID: 151, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 152, Normal Time: 0.002, Slowdown Time: 0.006, Percentage Increase: 200.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 153, Normal Time: 0.006, Slowdown Time: 0.013, Percentage Increase: 116.66666666666666%
Method: cd::RedBlackTree::treeInsert, Block ID: 155, Normal Time: 0.006, Slowdown Time: 0.007, Percentage Increase: 16.666666666666664%
Method: cd::RedBlackTree::treeInsert, Block ID: 156, Normal Time: 0.003, Slowdown Time: 0.008, Percentage Increase: 166.66666666666669%
Method: cd::RedBlackTree::treeInsert, Block ID: 157, Normal Time: 0.006, Slowdown Time: 0.022, Percentage Increase: 266.66666666666663%
Method: cd::RedBlackTree::treeInsert, Block ID: 160, Normal Time: 0.023, Slowdown Time: 0.026, Percentage Increase: 13.043478260869563%
Method: cd::RedBlackTree::treeInsert, Block ID: 163, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Median Percentage Increase: 58.67378235799289%
Method: cd::CollisionDetector::recurse, Block ID: 1, Normal Time: 0.43, Slowdown Time: 0.612, Percentage Increase: 42.32558139534884%
Method: cd::CollisionDetector::recurse, Block ID: 2, Normal Time: 0.446, Slowdown Time: 0.593, Percentage Increase: 32.95964125560537%
Method: cd::CollisionDetector::recurse, Block ID: 3, Normal Time: 0.205, Slowdown Time: 0.438, Percentage Increase: 113.65853658536587%
Method: cd::CollisionDetector::recurse, Block ID: 4, Normal Time: 0.16, Slowdown Time: 0.232, Percentage Increase: 45.00000000000001%
Method: cd::CollisionDetector::recurse, Block ID: 5, Normal Time: 0.119, Slowdown Time: 0.227, Percentage Increase: 90.75630252100841%
Method: cd::CollisionDetector::recurse, Block ID: 6, Normal Time: 0.567, Slowdown Time: 1.141, Percentage Increase: 101.2345679012346%
Method: cd::CollisionDetector::recurse, Block ID: 7, Normal Time: 2.161, Slowdown Time: 3.634, Percentage Increase: 68.16288755205923%
Method: cd::CollisionDetector::recurse, Block ID: 8, Normal Time: 0.98, Slowdown Time: 1.682, Percentage Increase: 71.63265306122449%
Method: cd::CollisionDetector::recurse, Block ID: 9, Normal Time: 0.009, Slowdown Time: 0.008, Percentage Increase: -11.111111111111102%
Method: cd::CollisionDetector::recurse, Block ID: 10, Normal Time: 0.192, Slowdown Time: 0.242, Percentage Increase: 26.041666666666664%
Method: cd::CollisionDetector::recurse, Block ID: 11, Normal Time: 0.097, Slowdown Time: 0.155, Percentage Increase: 59.79381443298969%
Method: cd::CollisionDetector::recurse, Block ID: 12, Normal Time: 0.182, Slowdown Time: 0.157, Percentage Increase: -13.736263736263735%
Method: cd::CollisionDetector::recurse, Block ID: 13, Normal Time: 0.151, Slowdown Time: 0.006, Percentage Increase: -96.02649006622515%
Method: cd::CollisionDetector::recurse, Block ID: 14, Normal Time: 0.129, Slowdown Time: 0.236, Percentage Increase: 82.94573643410851%
Method: cd::CollisionDetector::recurse, Block ID: 15, Normal Time: 0.018, Slowdown Time: 0.014, Percentage Increase: -22.222222222222214%
Method: cd::CollisionDetector::recurse, Block ID: 16, Normal Time: 0.095, Slowdown Time: 0.177, Percentage Increase: 86.3157894736842%
Method: cd::CollisionDetector::recurse, Block ID: 17, Normal Time: 0.043, Slowdown Time: 0.006, Percentage Increase: -86.04651162790698%
Method: cd::CollisionDetector::recurse, Block ID: 18, Normal Time: 0.133, Slowdown Time: 0.238, Percentage Increase: 78.94736842105262%
Method: cd::CollisionDetector::recurse, Block ID: 19, Normal Time: 0.207, Slowdown Time: 0.228, Percentage Increase: 10.144927536231894%
Method: cd::CollisionDetector::recurse, Block ID: 20, Normal Time: 0.127, Slowdown Time: 0.156, Percentage Increase: 22.834645669291337%
Method: cd::CollisionDetector::recurse, Block ID: 21, Normal Time: 0.012, Slowdown Time: 0.035, Percentage Increase: 191.66666666666669%
Method: cd::CollisionDetector::recurse, Block ID: 22, Normal Time: 0.108, Slowdown Time: 0.113, Percentage Increase: 4.629629629629633%
Method: cd::CollisionDetector::recurse, Block ID: 23, Normal Time: 0.008, Slowdown Time: 0.056, Percentage Increase: 600.0%
Method: cd::CollisionDetector::recurse, Block ID: 24, Normal Time: 0.04, Slowdown Time: 0.119, Percentage Increase: 197.49999999999997%
Method: cd::CollisionDetector::recurse, Block ID: 25, Normal Time: 0.065, Slowdown Time: 0.021, Percentage Increase: -67.69230769230768%
Method: cd::CollisionDetector::recurse, Block ID: 26, Normal Time: 0.02, Slowdown Time: 0.074, Percentage Increase: 270.0%
Method: cd::CollisionDetector::recurse, Block ID: 27, Normal Time: 0.019, Slowdown Time: 0.016, Percentage Increase: -15.789473684210522%
Method: cd::CollisionDetector::recurse, Block ID: 28, Normal Time: 0.035, Slowdown Time: 0.048, Percentage Increase: 37.14285714285713%
Method: cd::CollisionDetector::recurse, Block ID: 29, Normal Time: 0.014, Slowdown Time: 0.007, Percentage Increase: -50.0%
Method: cd::CollisionDetector::recurse, Block ID: 30, Normal Time: 0.019, Slowdown Time: 0.011, Percentage Increase: -42.10526315789474%
Method: cd::CollisionDetector::recurse, Block ID: 31, Normal Time: 0.202, Slowdown Time: 0.277, Percentage Increase: 37.128712871287135%
Method: cd::CollisionDetector::recurse, Block ID: 32, Normal Time: 0.028, Slowdown Time: 0.036, Percentage Increase: 28.57142857142856%
Method: cd::CollisionDetector::recurse, Block ID: 33, Normal Time: 0.002, Slowdown Time: 0.008, Percentage Increase: 300.0%
Method: cd::CollisionDetector::recurse, Block ID: 35, Normal Time: 0.093, Slowdown Time: 0.138, Percentage Increase: 48.38709677419356%
Method: cd::CollisionDetector::recurse, Block ID: 36, Normal Time: 0.002, Slowdown Time: 0.007, Percentage Increase: 250.0%
Method: cd::CollisionDetector::recurse, Block ID: 37, Normal Time: 0.014, Slowdown Time: 0.061, Percentage Increase: 335.7142857142857%
Method: cd::CollisionDetector::recurse, Block ID: 38, Normal Time: 0.052, Slowdown Time: 0.013, Percentage Increase: -75.0%
Method: cd::CollisionDetector::recurse, Block ID: 39, Normal Time: 0.007, Slowdown Time: 0.058, Percentage Increase: 728.5714285714287%
Method: cd::CollisionDetector::recurse, Block ID: 40, Normal Time: 0.01, Slowdown Time: 0.01, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 41, Normal Time: 0.063, Slowdown Time: 0.069, Percentage Increase: 9.52380952380953%
Method: cd::CollisionDetector::recurse, Block ID: 42, Normal Time: 0.01, Slowdown Time: 0.018, Percentage Increase: 79.99999999999999%
Method: cd::CollisionDetector::recurse, Block ID: 43, Normal Time: 0.123, Slowdown Time: 0.206, Percentage Increase: 67.47967479674796%
Method: cd::CollisionDetector::recurse, Block ID: 44, Normal Time: 0.0, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 45, Normal Time: 0.032, Slowdown Time: 0.035, Percentage Increase: 9.375000000000009%
Method: cd::CollisionDetector::recurse, Block ID: 46, Normal Time: 0.008, Slowdown Time: 0.013, Percentage Increase: 62.499999999999986%
Method: cd::CollisionDetector::recurse, Block ID: 47, Normal Time: 0.213, Slowdown Time: 0.336, Percentage Increase: 57.74647887323945%
Method: cd::CollisionDetector::recurse, Block ID: 48, Normal Time: 0.066, Slowdown Time: 0.136, Percentage Increase: 106.06060606060606%
Method: cd::CollisionDetector::recurse, Block ID: 49, Normal Time: 0.03, Slowdown Time: 0.022, Percentage Increase: -26.666666666666668%
Method: cd::CollisionDetector::recurse, Block ID: 50, Normal Time: 0.026, Slowdown Time: 0.064, Percentage Increase: 146.1538461538462%
Method: cd::CollisionDetector::recurse, Block ID: 51, Normal Time: 0.072, Slowdown Time: 0.107, Percentage Increase: 48.61111111111112%
Method: cd::CollisionDetector::recurse, Block ID: 52, Normal Time: 0.113, Slowdown Time: 0.243, Percentage Increase: 115.04424778761062%
Method: cd::CollisionDetector::recurse, Block ID: 53, Normal Time: 0.045, Slowdown Time: 0.076, Percentage Increase: 68.88888888888889%
Method: cd::CollisionDetector::recurse, Block ID: 54, Normal Time: 0.085, Slowdown Time: 0.142, Percentage Increase: 67.05882352941174%
Method: cd::CollisionDetector::recurse, Block ID: 55, Normal Time: 0.098, Slowdown Time: 0.147, Percentage Increase: 49.999999999999986%
Method: cd::CollisionDetector::recurse, Block ID: 56, Normal Time: 0.044, Slowdown Time: 0.068, Percentage Increase: 54.54545454545456%
Method: cd::CollisionDetector::recurse, Block ID: 57, Normal Time: 0.064, Slowdown Time: 0.114, Percentage Increase: 78.125%
Method: cd::CollisionDetector::recurse, Block ID: 58, Normal Time: 0.088, Slowdown Time: 0.114, Percentage Increase: 29.545454545454557%
Method: cd::CollisionDetector::recurse, Block ID: 59, Normal Time: 0.023, Slowdown Time: 0.031, Percentage Increase: 34.78260869565217%
Method: cd::CollisionDetector::recurse, Block ID: 60, Normal Time: 0.091, Slowdown Time: 0.131, Percentage Increase: 43.95604395604396%
Method: cd::CollisionDetector::recurse, Block ID: 61, Normal Time: 0.082, Slowdown Time: 0.126, Percentage Increase: 53.658536585365844%
Method: cd::CollisionDetector::recurse, Block ID: 62, Normal Time: 0.02, Slowdown Time: 0.034, Percentage Increase: 70.0%
Method: cd::CollisionDetector::recurse, Block ID: 63, Normal Time: 0.078, Slowdown Time: 0.137, Percentage Increase: 75.64102564102565%
Method: cd::CollisionDetector::recurse, Block ID: 64, Normal Time: 0.102, Slowdown Time: 0.178, Percentage Increase: 74.50980392156863%
Method: cd::CollisionDetector::recurse, Block ID: 65, Normal Time: 0.051, Slowdown Time: 0.069, Percentage Increase: 35.29411764705884%
Method: cd::CollisionDetector::recurse, Block ID: 66, Normal Time: 0.057, Slowdown Time: 0.093, Percentage Increase: 63.1578947368421%
Method: cd::CollisionDetector::recurse, Block ID: 67, Normal Time: 0.08, Slowdown Time: 0.113, Percentage Increase: 41.25%
Method: cd::CollisionDetector::recurse, Block ID: 68, Normal Time: 0.041, Slowdown Time: 0.035, Percentage Increase: -14.634146341463412%
Method: cd::CollisionDetector::recurse, Block ID: 69, Normal Time: 0.106, Slowdown Time: 0.131, Percentage Increase: 23.584905660377366%
Method: cd::CollisionDetector::recurse, Block ID: 70, Normal Time: 0.086, Slowdown Time: 0.124, Percentage Increase: 44.18604651162792%
Method: cd::CollisionDetector::recurse, Block ID: 71, Normal Time: 0.039, Slowdown Time: 0.055, Percentage Increase: 41.02564102564102%
Method: cd::CollisionDetector::recurse, Block ID: 72, Normal Time: 0.08, Slowdown Time: 0.092, Percentage Increase: 14.999999999999996%
Method: cd::CollisionDetector::recurse, Block ID: 73, Normal Time: 0.089, Slowdown Time: 0.126, Percentage Increase: 41.57303370786518%
Method: cd::CollisionDetector::recurse, Block ID: 74, Normal Time: 0.046, Slowdown Time: 0.04, Percentage Increase: -13.043478260869563%
Method: cd::CollisionDetector::recurse, Block ID: 75, Normal Time: 0.045, Slowdown Time: 0.024, Percentage Increase: -46.666666666666664%
Method: cd::CollisionDetector::recurse, Block ID: 76, Normal Time: 0.072, Slowdown Time: 0.07, Percentage Increase: -2.7777777777777612%
Method: cd::CollisionDetector::recurse, Block ID: 77, Normal Time: 0.021, Slowdown Time: 0.001, Percentage Increase: -95.23809523809523%
Method: cd::CollisionDetector::recurse, Block ID: 78, Normal Time: 0.004, Slowdown Time: 0.002, Percentage Increase: -50.0%
Method: cd::CollisionDetector::recurse, Block ID: 79, Normal Time: 0.023, Slowdown Time: 0.051, Percentage Increase: 121.7391304347826%
Method: cd::CollisionDetector::recurse, Block ID: 80, Normal Time: 0.008, Slowdown Time: 0.003, Percentage Increase: -62.5%
Method: cd::CollisionDetector::recurse, Block ID: 81, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 82, Normal Time: 0.007, Slowdown Time: 0.019, Percentage Increase: 171.42857142857142%
Method: cd::CollisionDetector::recurse, Block ID: 83, Normal Time: 0.029, Slowdown Time: 0.014, Percentage Increase: -51.724137931034484%
Method: cd::CollisionDetector::recurse, Block ID: 88, Normal Time: 0.047, Slowdown Time: 0.036, Percentage Increase: -23.40425531914894%
Method: cd::CollisionDetector::recurse, Block ID: 89, Normal Time: 0.025, Slowdown Time: 0.051, Percentage Increase: 103.99999999999999%
Method: cd::CollisionDetector::recurse, Block ID: 90, Normal Time: 0.059, Slowdown Time: 0.05, Percentage Increase: -15.254237288135583%
Method: cd::CollisionDetector::recurse, Block ID: 91, Normal Time: 0.004, Slowdown Time: 0.018, Percentage Increase: 349.99999999999994%
Method: cd::CollisionDetector::recurse, Block ID: 96, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 97, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 101, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 108, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 116, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Median Percentage Increase: 65.10835913312692%
Method: cd::RedBlackTree::put, Block ID: 2, Normal Time: 0.214, Slowdown Time: 0.449, Percentage Increase: 109.81308411214954%
Method: cd::RedBlackTree::put, Block ID: 514, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: cd::RedBlackTree::put, Block ID: 3, Normal Time: 0.192, Slowdown Time: 0.294, Percentage Increase: 53.124999999999986%
Method: cd::RedBlackTree::put, Block ID: 4, Normal Time: 0.215, Slowdown Time: 0.34, Percentage Increase: 58.13953488372094%
Method: cd::RedBlackTree::put, Block ID: 5, Normal Time: 0.163, Slowdown Time: 0.229, Percentage Increase: 40.49079754601227%
Method: cd::RedBlackTree::put, Block ID: 6, Normal Time: 0.255, Slowdown Time: 0.367, Percentage Increase: 43.921568627450974%
Method: cd::RedBlackTree::put, Block ID: 518, Normal Time: 0.006, Slowdown Time: 0.002, Percentage Increase: -66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 7, Normal Time: 0.055, Slowdown Time: 0.023, Percentage Increase: -58.18181818181818%
