Method: cd::RedBlackTree::treeInsert, Block ID: 2, Normal Time: 0.217, Slowdown Time: 0.513, Percentage Increase: 136.40552995391707%
Method: cd::RedBlackTree::treeInsert, Block ID: 66, Normal Time: 0.008, Slowdown Time: 0.006, Percentage Increase: -25.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 67, Normal Time: 0.004, Slowdown Time: 0.001, Percentage Increase: -75.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 68, Normal Time: 0.029, Slowdown Time: 0.059, Percentage Increase: 103.44827586206895%
Method: cd::RedBlackTree::treeInsert, Block ID: 69, Normal Time: 0.017, Slowdown Time: 0.022, Percentage Increase: 29.411764705882337%
Method: cd::RedBlackTree::treeInsert, Block ID: 70, Normal Time: 0.263, Slowdown Time: 0.45, Percentage Increase: 71.10266159695817%
Method: cd::RedBlackTree::treeInsert, Block ID: 71, Normal Time: 0.242, Slowdown Time: 0.542, Percentage Increase: 123.96694214876037%
Method: cd::RedBlackTree::treeInsert, Block ID: 73, Normal Time: 0.303, Slowdown Time: 0.76, Percentage Increase: 150.82508250825083%
Method: cd::RedBlackTree::treeInsert, Block ID: 74, Normal Time: 0.0, Slowdown Time: 0.034, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 76, Normal Time: 0.0, Slowdown Time: 0.015, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 77, Normal Time: 0.043, Slowdown Time: 0.06, Percentage Increase: 39.53488372093024%
Method: cd::RedBlackTree::treeInsert, Block ID: 78, Normal Time: 0.003, Slowdown Time: 0.014, Percentage Increase: 366.66666666666663%
Method: cd::RedBlackTree::treeInsert, Block ID: 79, Normal Time: 0.01, Slowdown Time: 0.016, Percentage Increase: 60.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 80, Normal Time: 0.024, Slowdown Time: 0.056, Percentage Increase: 133.33333333333331%
Method: cd::RedBlackTree::treeInsert, Block ID: 81, Normal Time: 0.038, Slowdown Time: 0.075, Percentage Increase: 97.36842105263158%
Method: cd::RedBlackTree::treeInsert, Block ID: 84, Normal Time: 0.061, Slowdown Time: 0.134, Percentage Increase: 119.67213114754101%
Method: cd::RedBlackTree::treeInsert, Block ID: 85, Normal Time: 0.325, Slowdown Time: 0.617, Percentage Increase: 89.84615384615384%
Method: cd::RedBlackTree::treeInsert, Block ID: 86, Normal Time: 0.157, Slowdown Time: 0.342, Percentage Increase: 117.83439490445862%
Method: cd::RedBlackTree::treeInsert, Block ID: 87, Normal Time: 0.025, Slowdown Time: 0.063, Percentage Increase: 151.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 91, Normal Time: 0.094, Slowdown Time: 0.131, Percentage Increase: 39.36170212765958%
Method: cd::RedBlackTree::treeInsert, Block ID: 96, Normal Time: 0.108, Slowdown Time: 0.217, Percentage Increase: 100.92592592592592%
Method: cd::RedBlackTree::treeInsert, Block ID: 97, Normal Time: 0.174, Slowdown Time: 0.434, Percentage Increase: 149.42528735632186%
Method: cd::RedBlackTree::treeInsert, Block ID: 98, Normal Time: 0.15, Slowdown Time: 0.325, Percentage Increase: 116.66666666666667%
Method: cd::RedBlackTree::treeInsert, Block ID: 99, Normal Time: 0.1, Slowdown Time: 0.123, Percentage Increase: 22.999999999999993%
Method: cd::RedBlackTree::treeInsert, Block ID: 100, Normal Time: 0.025, Slowdown Time: 0.068, Percentage Increase: 172.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 101, Normal Time: 0.003, Slowdown Time: 0.016, Percentage Increase: 433.33333333333337%
Method: cd::RedBlackTree::treeInsert, Block ID: 108, Normal Time: 0.004, Slowdown Time: 0.029, Percentage Increase: 625.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 109, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 110, Normal Time: 0.004, Slowdown Time: 0.01, Percentage Increase: 150.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 111, Normal Time: 0.037, Slowdown Time: 0.034, Percentage Increase: -8.108108108108098%
Method: cd::RedBlackTree::treeInsert, Block ID: 112, Normal Time: 0.061, Slowdown Time: 0.153, Percentage Increase: 150.81967213114754%
Method: cd::RedBlackTree::treeInsert, Block ID: 113, Normal Time: 0.008, Slowdown Time: 0.001, Percentage Increase: -87.5%
Method: cd::RedBlackTree::treeInsert, Block ID: 114, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 115, Normal Time: 0.013, Slowdown Time: 0.017, Percentage Increase: 30.76923076923078%
Method: cd::RedBlackTree::treeInsert, Block ID: 119, Normal Time: 0.02, Slowdown Time: 0.035, Percentage Increase: 75.00000000000001%
Method: cd::RedBlackTree::treeInsert, Block ID: 124, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 125, Normal Time: 0.032, Slowdown Time: 0.05, Percentage Increase: 56.25%
Method: cd::RedBlackTree::treeInsert, Block ID: 126, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 133, Normal Time: 0.004, Slowdown Time: 0.008, Percentage Increase: 100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 134, Normal Time: 0.016, Slowdown Time: 0.005, Percentage Increase: -68.75%
Method: cd::RedBlackTree::treeInsert, Block ID: 135, Normal Time: 0.022, Slowdown Time: 0.055, Percentage Increase: 150.00000000000003%
Method: cd::RedBlackTree::treeInsert, Block ID: 136, Normal Time: 0.014, Slowdown Time: 0.04, Percentage Increase: 185.71428571428572%
Method: cd::RedBlackTree::treeInsert, Block ID: 140, Normal Time: 0.02, Slowdown Time: 0.02, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 145, Normal Time: 0.001, Slowdown Time: 0.009, Percentage Increase: 800.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 146, Normal Time: 0.046, Slowdown Time: 0.049, Percentage Increase: 6.521739130434788%
Method: cd::RedBlackTree::treeInsert, Block ID: 147, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 148, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 149, Normal Time: 0.032, Slowdown Time: 0.039, Percentage Increase: 21.874999999999996%
Method: cd::RedBlackTree::treeInsert, Block ID: 150, Normal Time: 0.021, Slowdown Time: 0.023, Percentage Increase: 9.523809523809515%
Method: cd::RedBlackTree::treeInsert, Block ID: 151, Normal Time: 0.006, Slowdown Time: 0.001, Percentage Increase: -83.33333333333334%
Method: cd::RedBlackTree::treeInsert, Block ID: 152, Normal Time: 0.003, Slowdown Time: 0.017, Percentage Increase: 466.6666666666667%
Method: cd::RedBlackTree::treeInsert, Block ID: 153, Normal Time: 0.007, Slowdown Time: 0.002, Percentage Increase: -71.42857142857143%
Method: cd::RedBlackTree::treeInsert, Block ID: 154, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 155, Normal Time: 0.006, Slowdown Time: 0.004, Percentage Increase: -33.33333333333333%
Method: cd::RedBlackTree::treeInsert, Block ID: 156, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 157, Normal Time: 0.004, Slowdown Time: 0.01, Percentage Increase: 150.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 160, Normal Time: 0.025, Slowdown Time: 0.046, Percentage Increase: 83.99999999999999%
Method: cd::RedBlackTree::treeInsert, Median Percentage Increase: 107.42496050552921%
Method: cd::CollisionDetector::recurse, Block ID: 1, Normal Time: 0.413, Slowdown Time: 0.769, Percentage Increase: 86.19854721549638%
Method: cd::CollisionDetector::recurse, Block ID: 2, Normal Time: 0.44, Slowdown Time: 0.962, Percentage Increase: 118.63636363636365%
Method: cd::CollisionDetector::recurse, Block ID: 3, Normal Time: 0.178, Slowdown Time: 0.48, Percentage Increase: 169.6629213483146%
Method: cd::CollisionDetector::recurse, Block ID: 4, Normal Time: 0.178, Slowdown Time: 0.275, Percentage Increase: 54.49438202247193%
Method: cd::CollisionDetector::recurse, Block ID: 5, Normal Time: 0.109, Slowdown Time: 0.22, Percentage Increase: 101.83486238532112%
Method: cd::CollisionDetector::recurse, Block ID: 6, Normal Time: 0.556, Slowdown Time: 1.312, Percentage Increase: 135.97122302158274%
Method: cd::CollisionDetector::recurse, Block ID: 7, Normal Time: 2.223, Slowdown Time: 4.894, Percentage Increase: 120.15294646873596%
Method: cd::CollisionDetector::recurse, Block ID: 8, Normal Time: 0.965, Slowdown Time: 2.251, Percentage Increase: 133.26424870466323%
Method: cd::CollisionDetector::recurse, Block ID: 9, Normal Time: 0.003, Slowdown Time: 0.026, Percentage Increase: 766.6666666666666%
Method: cd::CollisionDetector::recurse, Block ID: 10, Normal Time: 0.216, Slowdown Time: 0.417, Percentage Increase: 93.05555555555554%
Method: cd::CollisionDetector::recurse, Block ID: 11, Normal Time: 0.071, Slowdown Time: 0.026, Percentage Increase: -63.38028169014085%
Method: cd::CollisionDetector::recurse, Block ID: 12, Normal Time: 0.174, Slowdown Time: 0.485, Percentage Increase: 178.73563218390808%
Method: cd::CollisionDetector::recurse, Block ID: 13, Normal Time: 0.143, Slowdown Time: 0.014, Percentage Increase: -90.2097902097902%
Method: cd::CollisionDetector::recurse, Block ID: 14, Normal Time: 0.146, Slowdown Time: 0.264, Percentage Increase: 80.8219178082192%
Method: cd::CollisionDetector::recurse, Block ID: 15, Normal Time: 0.013, Slowdown Time: 0.055, Percentage Increase: 323.07692307692315%
Method: cd::CollisionDetector::recurse, Block ID: 16, Normal Time: 0.092, Slowdown Time: 0.174, Percentage Increase: 89.13043478260867%
Method: cd::CollisionDetector::recurse, Block ID: 17, Normal Time: 0.046, Slowdown Time: 0.003, Percentage Increase: -93.4782608695652%
Method: cd::CollisionDetector::recurse, Block ID: 18, Normal Time: 0.135, Slowdown Time: 0.327, Percentage Increase: 142.2222222222222%
Method: cd::CollisionDetector::recurse, Block ID: 19, Normal Time: 0.225, Slowdown Time: 0.227, Percentage Increase: 0.8888888888888896%
Method: cd::CollisionDetector::recurse, Block ID: 20, Normal Time: 0.107, Slowdown Time: 0.226, Percentage Increase: 111.21495327102804%
Method: cd::CollisionDetector::recurse, Block ID: 21, Normal Time: 0.006, Slowdown Time: 0.015, Percentage Increase: 149.99999999999997%
Method: cd::CollisionDetector::recurse, Block ID: 22, Normal Time: 0.101, Slowdown Time: 0.261, Percentage Increase: 158.41584158415841%
Method: cd::CollisionDetector::recurse, Block ID: 23, Normal Time: 0.007, Slowdown Time: 0.004, Percentage Increase: -42.857142857142854%
Method: cd::CollisionDetector::recurse, Block ID: 24, Normal Time: 0.039, Slowdown Time: 0.092, Percentage Increase: 135.8974358974359%
Method: cd::CollisionDetector::recurse, Block ID: 25, Normal Time: 0.065, Slowdown Time: 0.077, Percentage Increase: 18.461538461538456%
Method: cd::CollisionDetector::recurse, Block ID: 26, Normal Time: 0.029, Slowdown Time: 0.044, Percentage Increase: 51.72413793103446%
Method: cd::CollisionDetector::recurse, Block ID: 27, Normal Time: 0.043, Slowdown Time: 0.025, Percentage Increase: -41.86046511627906%
Method: cd::CollisionDetector::recurse, Block ID: 28, Normal Time: 0.041, Slowdown Time: 0.114, Percentage Increase: 178.0487804878049%
Method: cd::CollisionDetector::recurse, Block ID: 29, Normal Time: 0.008, Slowdown Time: 0.006, Percentage Increase: -25.0%
Method: cd::CollisionDetector::recurse, Block ID: 30, Normal Time: 0.027, Slowdown Time: 0.001, Percentage Increase: -96.29629629629629%
Method: cd::CollisionDetector::recurse, Block ID: 31, Normal Time: 0.19, Slowdown Time: 0.333, Percentage Increase: 75.26315789473685%
Method: cd::CollisionDetector::recurse, Block ID: 32, Normal Time: 0.031, Slowdown Time: 0.047, Percentage Increase: 51.61290322580645%
Method: cd::CollisionDetector::recurse, Block ID: 33, Normal Time: 0.003, Slowdown Time: 0.05, Percentage Increase: 1566.6666666666665%
Method: cd::CollisionDetector::recurse, Block ID: 35, Normal Time: 0.076, Slowdown Time: 0.127, Percentage Increase: 67.10526315789474%
Method: cd::CollisionDetector::recurse, Block ID: 36, Normal Time: 0.002, Slowdown Time: 0.01, Percentage Increase: 400.0%
Method: cd::CollisionDetector::recurse, Block ID: 37, Normal Time: 0.013, Slowdown Time: 0.062, Percentage Increase: 376.92307692307696%
Method: cd::CollisionDetector::recurse, Block ID: 38, Normal Time: 0.038, Slowdown Time: 0.004, Percentage Increase: -89.47368421052633%
Method: cd::CollisionDetector::recurse, Block ID: 39, Normal Time: 0.006, Slowdown Time: 0.068, Percentage Increase: 1033.3333333333335%
Method: cd::CollisionDetector::recurse, Block ID: 40, Normal Time: 0.016, Slowdown Time: 0.007, Percentage Increase: -56.25%
Method: cd::CollisionDetector::recurse, Block ID: 41, Normal Time: 0.062, Slowdown Time: 0.137, Percentage Increase: 120.9677419354839%
Method: cd::CollisionDetector::recurse, Block ID: 42, Normal Time: 0.007, Slowdown Time: 0.004, Percentage Increase: -42.857142857142854%
Method: cd::CollisionDetector::recurse, Block ID: 43, Normal Time: 0.137, Slowdown Time: 0.314, Percentage Increase: 129.1970802919708%
Method: cd::CollisionDetector::recurse, Block ID: 44, Normal Time: 0.001, Slowdown Time: 0.005, Percentage Increase: 400.0%
Method: cd::CollisionDetector::recurse, Block ID: 45, Normal Time: 0.024, Slowdown Time: 0.033, Percentage Increase: 37.50000000000001%
Method: cd::CollisionDetector::recurse, Block ID: 46, Normal Time: 0.011, Slowdown Time: 0.034, Percentage Increase: 209.09090909090912%
Method: cd::CollisionDetector::recurse, Block ID: 47, Normal Time: 0.227, Slowdown Time: 0.4, Percentage Increase: 76.2114537444934%
Method: cd::CollisionDetector::recurse, Block ID: 48, Normal Time: 0.087, Slowdown Time: 0.132, Percentage Increase: 51.7241379310345%
Method: cd::CollisionDetector::recurse, Block ID: 49, Normal Time: 0.021, Slowdown Time: 0.073, Percentage Increase: 247.61904761904754%
Method: cd::CollisionDetector::recurse, Block ID: 50, Normal Time: 0.026, Slowdown Time: 0.083, Percentage Increase: 219.23076923076928%
Method: cd::CollisionDetector::recurse, Block ID: 51, Normal Time: 0.078, Slowdown Time: 0.155, Percentage Increase: 98.71794871794872%
Method: cd::CollisionDetector::recurse, Block ID: 52, Normal Time: 0.095, Slowdown Time: 0.207, Percentage Increase: 117.89473684210525%
Method: cd::CollisionDetector::recurse, Block ID: 53, Normal Time: 0.051, Slowdown Time: 0.108, Percentage Increase: 111.76470588235294%
Method: cd::CollisionDetector::recurse, Block ID: 54, Normal Time: 0.094, Slowdown Time: 0.236, Percentage Increase: 151.06382978723403%
Method: cd::CollisionDetector::recurse, Block ID: 55, Normal Time: 0.095, Slowdown Time: 0.201, Percentage Increase: 111.57894736842107%
Method: cd::CollisionDetector::recurse, Block ID: 56, Normal Time: 0.041, Slowdown Time: 0.064, Percentage Increase: 56.09756097560975%
Method: cd::CollisionDetector::recurse, Block ID: 57, Normal Time: 0.068, Slowdown Time: 0.121, Percentage Increase: 77.94117647058822%
Method: cd::CollisionDetector::recurse, Block ID: 58, Normal Time: 0.07, Slowdown Time: 0.233, Percentage Increase: 232.85714285714283%
Method: cd::CollisionDetector::recurse, Block ID: 59, Normal Time: 0.024, Slowdown Time: 0.059, Percentage Increase: 145.83333333333331%
Method: cd::CollisionDetector::recurse, Block ID: 60, Normal Time: 0.094, Slowdown Time: 0.191, Percentage Increase: 103.19148936170212%
Method: cd::CollisionDetector::recurse, Block ID: 61, Normal Time: 0.07, Slowdown Time: 0.185, Percentage Increase: 164.28571428571425%
Method: cd::CollisionDetector::recurse, Block ID: 62, Normal Time: 0.029, Slowdown Time: 0.03, Percentage Increase: 3.4482758620689564%
Method: cd::CollisionDetector::recurse, Block ID: 63, Normal Time: 0.072, Slowdown Time: 0.128, Percentage Increase: 77.77777777777779%
Method: cd::CollisionDetector::recurse, Block ID: 64, Normal Time: 0.101, Slowdown Time: 0.179, Percentage Increase: 77.2277227722772%
Method: cd::CollisionDetector::recurse, Block ID: 65, Normal Time: 0.046, Slowdown Time: 0.086, Percentage Increase: 86.95652173913042%
Method: cd::CollisionDetector::recurse, Block ID: 66, Normal Time: 0.068, Slowdown Time: 0.17, Percentage Increase: 150.0%
Method: cd::CollisionDetector::recurse, Block ID: 67, Normal Time: 0.093, Slowdown Time: 0.204, Percentage Increase: 119.35483870967741%
Method: cd::CollisionDetector::recurse, Block ID: 68, Normal Time: 0.05, Slowdown Time: 0.077, Percentage Increase: 53.99999999999999%
Method: cd::CollisionDetector::recurse, Block ID: 69, Normal Time: 0.072, Slowdown Time: 0.164, Percentage Increase: 127.77777777777781%
Method: cd::CollisionDetector::recurse, Block ID: 70, Normal Time: 0.08, Slowdown Time: 0.143, Percentage Increase: 78.74999999999999%
Method: cd::CollisionDetector::recurse, Block ID: 71, Normal Time: 0.053, Slowdown Time: 0.09, Percentage Increase: 69.81132075471697%
Method: cd::CollisionDetector::recurse, Block ID: 72, Normal Time: 0.076, Slowdown Time: 0.195, Percentage Increase: 156.57894736842107%
Method: cd::CollisionDetector::recurse, Block ID: 73, Normal Time: 0.08, Slowdown Time: 0.221, Percentage Increase: 176.25000000000003%
Method: cd::CollisionDetector::recurse, Block ID: 74, Normal Time: 0.048, Slowdown Time: 0.024, Percentage Increase: -50.0%
Method: cd::CollisionDetector::recurse, Block ID: 75, Normal Time: 0.022, Slowdown Time: 0.032, Percentage Increase: 45.45454545454547%
Method: cd::CollisionDetector::recurse, Block ID: 76, Normal Time: 0.056, Slowdown Time: 0.101, Percentage Increase: 80.35714285714286%
Method: cd::CollisionDetector::recurse, Block ID: 77, Normal Time: 0.026, Slowdown Time: 0.002, Percentage Increase: -92.3076923076923%
Method: cd::CollisionDetector::recurse, Block ID: 78, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 79, Normal Time: 0.025, Slowdown Time: 0.064, Percentage Increase: 155.99999999999997%
Method: cd::CollisionDetector::recurse, Block ID: 80, Normal Time: 0.011, Slowdown Time: 0.005, Percentage Increase: -54.54545454545454%
Method: cd::CollisionDetector::recurse, Block ID: 81, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 82, Normal Time: 0.009, Slowdown Time: 0.026, Percentage Increase: 188.8888888888889%
Method: cd::CollisionDetector::recurse, Block ID: 83, Normal Time: 0.015, Slowdown Time: 0.003, Percentage Increase: -80.0%
Method: cd::CollisionDetector::recurse, Block ID: 88, Normal Time: 0.039, Slowdown Time: 0.123, Percentage Increase: 215.3846153846154%
Method: cd::CollisionDetector::recurse, Block ID: 89, Normal Time: 0.032, Slowdown Time: 0.074, Percentage Increase: 131.24999999999997%
Method: cd::CollisionDetector::recurse, Block ID: 90, Normal Time: 0.067, Slowdown Time: 0.049, Percentage Increase: -26.865671641791046%
Method: cd::CollisionDetector::recurse, Block ID: 91, Normal Time: 0.006, Slowdown Time: 0.022, Percentage Increase: 266.66666666666663%
Method: cd::CollisionDetector::recurse, Block ID: 96, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 98, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 101, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 102, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Median Percentage Increase: 120.15294646873596%
Method: cd::RedBlackTree::put, Block ID: 2, Normal Time: 0.24, Slowdown Time: 0.499, Percentage Increase: 107.91666666666669%
Method: cd::RedBlackTree::put, Block ID: 514, Normal Time: 0.002, Slowdown Time: 0.008, Percentage Increase: 300.0%
Method: cd::RedBlackTree::put, Block ID: 3, Normal Time: 0.203, Slowdown Time: 0.461, Percentage Increase: 127.0935960591133%
Method: cd::RedBlackTree::put, Block ID: 4, Normal Time: 0.229, Slowdown Time: 0.388, Percentage Increase: 69.43231441048034%
Method: cd::RedBlackTree::put, Block ID: 5, Normal Time: 0.161, Slowdown Time: 0.429, Percentage Increase: 166.45962732919256%
Method: cd::RedBlackTree::put, Block ID: 6, Normal Time: 0.264, Slowdown Time: 0.523, Percentage Increase: 98.10606060606061%
Method: cd::RedBlackTree::put, Block ID: 518, Normal Time: 0.003, Slowdown Time: 0.005, Percentage Increase: 66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 7, Normal Time: 0.035, Slowdown Time: 0.139, Percentage Increase: 297.14285714285717%
Method: cd::RedBlackTree::put, Block ID: 519, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 8, Normal Time: 0.304, Slowdown Time: 0.639, Percentage Increase: 110.19736842105263%
