Method: cd::RedBlackTree::treeInsert, Block ID: 2, Normal Time: 0.248, Slowdown Time: 0.462, Percentage Increase: 86.29032258064517%
Method: cd::RedBlackTree::treeInsert, Block ID: 34, Normal Time: 0.053, Slowdown Time: 0.086, Percentage Increase: 62.26415094339621%
Method: cd::RedBlackTree::treeInsert, Block ID: 35, Normal Time: 0.064, Slowdown Time: 0.09, Percentage Increase: 40.62499999999999%
Method: cd::RedBlackTree::treeInsert, Block ID: 36, Normal Time: 0.352, Slowdown Time: 0.843, Percentage Increase: 139.48863636363637%
Method: cd::RedBlackTree::treeInsert, Block ID: 37, Normal Time: 1.712, Slowdown Time: 3.06, Percentage Increase: 78.73831775700936%
Method: cd::RedBlackTree::treeInsert, Block ID: 39, Normal Time: 2.98, Slowdown Time: 6.473, Percentage Increase: 117.21476510067114%
Method: cd::RedBlackTree::treeInsert, Block ID: 40, Normal Time: 0.546, Slowdown Time: 0.63, Percentage Increase: 15.384615384615378%
Method: cd::RedBlackTree::treeInsert, Block ID: 42, Normal Time: 0.003, Slowdown Time: 0.268, Percentage Increase: 8833.333333333334%
Method: cd::RedBlackTree::treeInsert, Block ID: 43, Normal Time: 0.292, Slowdown Time: 0.521, Percentage Increase: 78.42465753424659%
Method: cd::RedBlackTree::treeInsert, Block ID: 44, Normal Time: 0.254, Slowdown Time: 0.006, Percentage Increase: -97.63779527559055%
Method: cd::RedBlackTree::treeInsert, Block ID: 45, Normal Time: 0.012, Slowdown Time: 0.249, Percentage Increase: 1975.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 46, Normal Time: 0.023, Slowdown Time: 0.013, Percentage Increase: -43.47826086956522%
Method: cd::RedBlackTree::treeInsert, Block ID: 47, Normal Time: 0.3, Slowdown Time: 0.574, Percentage Increase: 91.33333333333333%
Method: cd::RedBlackTree::treeInsert, Block ID: 48, Normal Time: 0.003, Slowdown Time: 0.258, Percentage Increase: 8500.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 49, Normal Time: 0.249, Slowdown Time: 0.227, Percentage Increase: -8.835341365461844%
Method: cd::RedBlackTree::treeInsert, Block ID: 50, Normal Time: 0.263, Slowdown Time: 0.466, Percentage Increase: 77.18631178707224%
Method: cd::RedBlackTree::treeInsert, Block ID: 51, Normal Time: 0.139, Slowdown Time: 0.034, Percentage Increase: -75.53956834532374%
Method: cd::RedBlackTree::treeInsert, Block ID: 52, Normal Time: 1.39, Slowdown Time: 2.677, Percentage Increase: 92.58992805755398%
Method: cd::RedBlackTree::treeInsert, Block ID: 53, Normal Time: 0.036, Slowdown Time: 0.635, Percentage Increase: 1663.888888888889%
Method: cd::RedBlackTree::treeInsert, Block ID: 54, Normal Time: 0.573, Slowdown Time: 0.868, Percentage Increase: 51.483420593368244%
Method: cd::RedBlackTree::treeInsert, Block ID: 55, Normal Time: 1.231, Slowdown Time: 2.603, Percentage Increase: 111.45410235580829%
Method: cd::RedBlackTree::treeInsert, Block ID: 56, Normal Time: 0.005, Slowdown Time: 0.016, Percentage Increase: 219.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 64, Normal Time: 0.635, Slowdown Time: 1.129, Percentage Increase: 77.79527559055119%
Method: cd::RedBlackTree::treeInsert, Block ID: 65, Normal Time: 0.004, Slowdown Time: 0.001, Percentage Increase: -75.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 66, Normal Time: 0.006, Slowdown Time: 0.007, Percentage Increase: 16.666666666666664%
Method: cd::RedBlackTree::treeInsert, Block ID: 67, Normal Time: 0.004, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 68, Normal Time: 0.022, Slowdown Time: 0.056, Percentage Increase: 154.54545454545456%
Method: cd::RedBlackTree::treeInsert, Block ID: 69, Normal Time: 0.027, Slowdown Time: 0.035, Percentage Increase: 29.629629629629644%
Method: cd::RedBlackTree::treeInsert, Block ID: 70, Normal Time: 0.251, Slowdown Time: 0.407, Percentage Increase: 62.151394422310744%
Method: cd::RedBlackTree::treeInsert, Block ID: 71, Normal Time: 0.235, Slowdown Time: 0.512, Percentage Increase: 117.87234042553195%
Method: cd::RedBlackTree::treeInsert, Block ID: 73, Normal Time: 0.288, Slowdown Time: 0.774, Percentage Increase: 168.75000000000003%
Method: cd::RedBlackTree::treeInsert, Block ID: 74, Normal Time: 0.0, Slowdown Time: 0.022, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 76, Normal Time: 0.0, Slowdown Time: 0.024, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 77, Normal Time: 0.045, Slowdown Time: 0.06, Percentage Increase: 33.33333333333333%
Method: cd::RedBlackTree::treeInsert, Block ID: 78, Normal Time: 0.001, Slowdown Time: 0.018, Percentage Increase: 1699.9999999999995%
Method: cd::RedBlackTree::treeInsert, Block ID: 79, Normal Time: 0.009, Slowdown Time: 0.019, Percentage Increase: 111.11111111111111%
Method: cd::RedBlackTree::treeInsert, Block ID: 80, Normal Time: 0.021, Slowdown Time: 0.036, Percentage Increase: 71.4285714285714%
Method: cd::RedBlackTree::treeInsert, Block ID: 81, Normal Time: 0.038, Slowdown Time: 0.061, Percentage Increase: 60.526315789473685%
Method: cd::RedBlackTree::treeInsert, Block ID: 82, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 84, Normal Time: 0.061, Slowdown Time: 0.158, Percentage Increase: 159.01639344262296%
Method: cd::RedBlackTree::treeInsert, Block ID: 85, Normal Time: 0.27, Slowdown Time: 0.57, Percentage Increase: 111.11111111111107%
Method: cd::RedBlackTree::treeInsert, Block ID: 86, Normal Time: 0.154, Slowdown Time: 0.347, Percentage Increase: 125.32467532467531%
Method: cd::RedBlackTree::treeInsert, Block ID: 87, Normal Time: 0.02, Slowdown Time: 0.053, Percentage Increase: 165.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 91, Normal Time: 0.069, Slowdown Time: 0.158, Percentage Increase: 128.98550724637678%
Method: cd::RedBlackTree::treeInsert, Block ID: 92, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 96, Normal Time: 0.086, Slowdown Time: 0.206, Percentage Increase: 139.53488372093022%
Method: cd::RedBlackTree::treeInsert, Block ID: 97, Normal Time: 0.189, Slowdown Time: 0.388, Percentage Increase: 105.2910052910053%
Method: cd::RedBlackTree::treeInsert, Block ID: 98, Normal Time: 0.164, Slowdown Time: 0.293, Percentage Increase: 78.65853658536584%
Method: cd::RedBlackTree::treeInsert, Block ID: 99, Normal Time: 0.126, Slowdown Time: 0.108, Percentage Increase: -14.285714285714288%
Method: cd::RedBlackTree::treeInsert, Block ID: 100, Normal Time: 0.038, Slowdown Time: 0.065, Percentage Increase: 71.05263157894738%
Method: cd::RedBlackTree::treeInsert, Block ID: 101, Normal Time: 0.007, Slowdown Time: 0.013, Percentage Increase: 85.7142857142857%
Method: cd::RedBlackTree::treeInsert, Block ID: 108, Normal Time: 0.002, Slowdown Time: 0.028, Percentage Increase: 1300.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 109, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 110, Normal Time: 0.005, Slowdown Time: 0.006, Percentage Increase: 20.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 111, Normal Time: 0.029, Slowdown Time: 0.039, Percentage Increase: 34.482758620689644%
Method: cd::RedBlackTree::treeInsert, Block ID: 112, Normal Time: 0.05, Slowdown Time: 0.148, Percentage Increase: 195.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 113, Normal Time: 0.009, Slowdown Time: 0.001, Percentage Increase: -88.8888888888889%
Method: cd::RedBlackTree::treeInsert, Block ID: 114, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 115, Normal Time: 0.01, Slowdown Time: 0.009, Percentage Increase: -10.000000000000009%
Method: cd::RedBlackTree::treeInsert, Block ID: 119, Normal Time: 0.022, Slowdown Time: 0.045, Percentage Increase: 104.54545454545455%
Method: cd::RedBlackTree::treeInsert, Block ID: 124, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 125, Normal Time: 0.03, Slowdown Time: 0.052, Percentage Increase: 73.33333333333333%
Method: cd::RedBlackTree::treeInsert, Block ID: 126, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 133, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 134, Normal Time: 0.013, Slowdown Time: 0.008, Percentage Increase: -38.46153846153846%
Method: cd::RedBlackTree::treeInsert, Block ID: 135, Normal Time: 0.023, Slowdown Time: 0.062, Percentage Increase: 169.56521739130434%
Method: cd::RedBlackTree::treeInsert, Block ID: 136, Normal Time: 0.015, Slowdown Time: 0.043, Percentage Increase: 186.66666666666666%
Method: cd::RedBlackTree::treeInsert, Block ID: 140, Normal Time: 0.024, Slowdown Time: 0.022, Percentage Increase: -8.333333333333341%
Method: cd::RedBlackTree::treeInsert, Block ID: 145, Normal Time: 0.004, Slowdown Time: 0.011, Percentage Increase: 174.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 146, Normal Time: 0.029, Slowdown Time: 0.053, Percentage Increase: 82.75862068965516%
Method: cd::RedBlackTree::treeInsert, Block ID: 147, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 148, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 149, Normal Time: 0.024, Slowdown Time: 0.059, Percentage Increase: 145.83333333333331%
Method: cd::RedBlackTree::treeInsert, Block ID: 150, Normal Time: 0.025, Slowdown Time: 0.026, Percentage Increase: 3.99999999999999%
Method: cd::RedBlackTree::treeInsert, Block ID: 151, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 152, Normal Time: 0.007, Slowdown Time: 0.011, Percentage Increase: 57.14285714285713%
Method: cd::RedBlackTree::treeInsert, Block ID: 153, Normal Time: 0.006, Slowdown Time: 0.007, Percentage Increase: 16.666666666666664%
Method: cd::RedBlackTree::treeInsert, Block ID: 154, Normal Time: 0.0, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 155, Normal Time: 0.007, Slowdown Time: 0.009, Percentage Increase: 28.57142857142856%
Method: cd::RedBlackTree::treeInsert, Block ID: 156, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: cd::RedBlackTree::treeInsert, Block ID: 157, Normal Time: 0.008, Slowdown Time: 0.014, Percentage Increase: 75.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 160, Normal Time: 0.018, Slowdown Time: 0.046, Percentage Increase: 155.55555555555557%
Method: cd::RedBlackTree::treeInsert, Median Percentage Increase: 103.12018489984592%
Method: cd::CollisionDetector::recurse, Block ID: 1, Normal Time: 0.415, Slowdown Time: 0.744, Percentage Increase: 79.27710843373494%
Method: cd::CollisionDetector::recurse, Block ID: 2, Normal Time: 0.467, Slowdown Time: 1.041, Percentage Increase: 122.91220556745176%
Method: cd::CollisionDetector::recurse, Block ID: 3, Normal Time: 0.199, Slowdown Time: 0.471, Percentage Increase: 136.6834170854271%
Method: cd::CollisionDetector::recurse, Block ID: 4, Normal Time: 0.157, Slowdown Time: 0.251, Percentage Increase: 59.87261146496815%
Method: cd::CollisionDetector::recurse, Block ID: 5, Normal Time: 0.083, Slowdown Time: 0.219, Percentage Increase: 163.85542168674698%
Method: cd::CollisionDetector::recurse, Block ID: 6, Normal Time: 0.512, Slowdown Time: 1.29, Percentage Increase: 151.953125%
Method: cd::CollisionDetector::recurse, Block ID: 7, Normal Time: 2.131, Slowdown Time: 4.881, Percentage Increase: 129.0473955889254%
Method: cd::CollisionDetector::recurse, Block ID: 8, Normal Time: 1.016, Slowdown Time: 2.348, Percentage Increase: 131.1023622047244%
Method: cd::CollisionDetector::recurse, Block ID: 9, Normal Time: 0.005, Slowdown Time: 0.031, Percentage Increase: 519.9999999999999%
Method: cd::CollisionDetector::recurse, Block ID: 10, Normal Time: 0.177, Slowdown Time: 0.411, Percentage Increase: 132.20338983050848%
Method: cd::CollisionDetector::recurse, Block ID: 11, Normal Time: 0.109, Slowdown Time: 0.026, Percentage Increase: -76.14678899082568%
Method: cd::CollisionDetector::recurse, Block ID: 12, Normal Time: 0.173, Slowdown Time: 0.445, Percentage Increase: 157.22543352601159%
Method: cd::CollisionDetector::recurse, Block ID: 13, Normal Time: 0.16, Slowdown Time: 0.014, Percentage Increase: -91.25%
Method: cd::CollisionDetector::recurse, Block ID: 14, Normal Time: 0.12, Slowdown Time: 0.259, Percentage Increase: 115.83333333333334%
Method: cd::CollisionDetector::recurse, Block ID: 15, Normal Time: 0.015, Slowdown Time: 0.038, Percentage Increase: 153.33333333333334%
Method: cd::CollisionDetector::recurse, Block ID: 16, Normal Time: 0.097, Slowdown Time: 0.177, Percentage Increase: 82.4742268041237%
Method: cd::CollisionDetector::recurse, Block ID: 17, Normal Time: 0.041, Slowdown Time: 0.002, Percentage Increase: -95.1219512195122%
Method: cd::CollisionDetector::recurse, Block ID: 18, Normal Time: 0.168, Slowdown Time: 0.345, Percentage Increase: 105.35714285714283%
Method: cd::CollisionDetector::recurse, Block ID: 19, Normal Time: 0.219, Slowdown Time: 0.249, Percentage Increase: 13.698630136986301%
Method: cd::CollisionDetector::recurse, Block ID: 20, Normal Time: 0.102, Slowdown Time: 0.244, Percentage Increase: 139.2156862745098%
Method: cd::CollisionDetector::recurse, Block ID: 21, Normal Time: 0.009, Slowdown Time: 0.01, Percentage Increase: 11.111111111111121%
Method: cd::CollisionDetector::recurse, Block ID: 22, Normal Time: 0.116, Slowdown Time: 0.245, Percentage Increase: 111.20689655172413%
Method: cd::CollisionDetector::recurse, Block ID: 23, Normal Time: 0.009, Slowdown Time: 0.011, Percentage Increase: 22.222222222222225%
Method: cd::CollisionDetector::recurse, Block ID: 24, Normal Time: 0.047, Slowdown Time: 0.097, Percentage Increase: 106.38297872340425%
Method: cd::CollisionDetector::recurse, Block ID: 25, Normal Time: 0.063, Slowdown Time: 0.064, Percentage Increase: 1.5873015873015885%
Method: cd::CollisionDetector::recurse, Block ID: 26, Normal Time: 0.027, Slowdown Time: 0.044, Percentage Increase: 62.962962962962955%
Method: cd::CollisionDetector::recurse, Block ID: 27, Normal Time: 0.032, Slowdown Time: 0.009, Percentage Increase: -71.875%
Method: cd::CollisionDetector::recurse, Block ID: 28, Normal Time: 0.034, Slowdown Time: 0.131, Percentage Increase: 285.29411764705884%
Method: cd::CollisionDetector::recurse, Block ID: 29, Normal Time: 0.008, Slowdown Time: 0.002, Percentage Increase: -75.0%
Method: cd::CollisionDetector::recurse, Block ID: 30, Normal Time: 0.02, Slowdown Time: 0.001, Percentage Increase: -95.0%
Method: cd::CollisionDetector::recurse, Block ID: 31, Normal Time: 0.183, Slowdown Time: 0.331, Percentage Increase: 80.87431693989072%
Method: cd::CollisionDetector::recurse, Block ID: 32, Normal Time: 0.031, Slowdown Time: 0.055, Percentage Increase: 77.41935483870968%
Method: cd::CollisionDetector::recurse, Block ID: 33, Normal Time: 0.003, Slowdown Time: 0.054, Percentage Increase: 1700.0%
Method: cd::CollisionDetector::recurse, Block ID: 35, Normal Time: 0.076, Slowdown Time: 0.148, Percentage Increase: 94.73684210526315%
Method: cd::CollisionDetector::recurse, Block ID: 36, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
Method: cd::CollisionDetector::recurse, Block ID: 37, Normal Time: 0.022, Slowdown Time: 0.062, Percentage Increase: 181.81818181818184%
Method: cd::CollisionDetector::recurse, Block ID: 38, Normal Time: 0.056, Slowdown Time: 0.005, Percentage Increase: -91.07142857142858%
Method: cd::CollisionDetector::recurse, Block ID: 39, Normal Time: 0.009, Slowdown Time: 0.059, Percentage Increase: 555.5555555555555%
Method: cd::CollisionDetector::recurse, Block ID: 40, Normal Time: 0.011, Slowdown Time: 0.005, Percentage Increase: -54.54545454545454%
Method: cd::CollisionDetector::recurse, Block ID: 41, Normal Time: 0.061, Slowdown Time: 0.125, Percentage Increase: 104.91803278688525%
Method: cd::CollisionDetector::recurse, Block ID: 42, Normal Time: 0.008, Slowdown Time: 0.007, Percentage Increase: -12.5%
Method: cd::CollisionDetector::recurse, Block ID: 43, Normal Time: 0.149, Slowdown Time: 0.3, Percentage Increase: 101.34228187919463%
Method: cd::CollisionDetector::recurse, Block ID: 44, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: cd::CollisionDetector::recurse, Block ID: 45, Normal Time: 0.031, Slowdown Time: 0.03, Percentage Increase: -3.2258064516129057%
Method: cd::CollisionDetector::recurse, Block ID: 46, Normal Time: 0.009, Slowdown Time: 0.036, Percentage Increase: 300.0%
Method: cd::CollisionDetector::recurse, Block ID: 47, Normal Time: 0.242, Slowdown Time: 0.421, Percentage Increase: 73.96694214876032%
Method: cd::CollisionDetector::recurse, Block ID: 48, Normal Time: 0.079, Slowdown Time: 0.116, Percentage Increase: 46.83544303797469%
Method: cd::CollisionDetector::recurse, Block ID: 49, Normal Time: 0.03, Slowdown Time: 0.081, Percentage Increase: 170.00000000000003%
Method: cd::CollisionDetector::recurse, Block ID: 50, Normal Time: 0.026, Slowdown Time: 0.076, Percentage Increase: 192.30769230769232%
Method: cd::CollisionDetector::recurse, Block ID: 51, Normal Time: 0.06, Slowdown Time: 0.158, Percentage Increase: 163.33333333333334%
Method: cd::CollisionDetector::recurse, Block ID: 52, Normal Time: 0.089, Slowdown Time: 0.216, Percentage Increase: 142.69662921348316%
Method: cd::CollisionDetector::recurse, Block ID: 53, Normal Time: 0.052, Slowdown Time: 0.087, Percentage Increase: 67.3076923076923%
Method: cd::CollisionDetector::recurse, Block ID: 54, Normal Time: 0.078, Slowdown Time: 0.259, Percentage Increase: 232.05128205128202%
Method: cd::CollisionDetector::recurse, Block ID: 55, Normal Time: 0.107, Slowdown Time: 0.175, Percentage Increase: 63.55140186915887%
Method: cd::CollisionDetector::recurse, Block ID: 56, Normal Time: 0.038, Slowdown Time: 0.06, Percentage Increase: 57.89473684210527%
Method: cd::CollisionDetector::recurse, Block ID: 57, Normal Time: 0.058, Slowdown Time: 0.127, Percentage Increase: 118.96551724137932%
Method: cd::CollisionDetector::recurse, Block ID: 58, Normal Time: 0.102, Slowdown Time: 0.247, Percentage Increase: 142.15686274509807%
Method: cd::CollisionDetector::recurse, Block ID: 59, Normal Time: 0.029, Slowdown Time: 0.057, Percentage Increase: 96.55172413793103%
Method: cd::CollisionDetector::recurse, Block ID: 60, Normal Time: 0.091, Slowdown Time: 0.182, Percentage Increase: 100.0%
Method: cd::CollisionDetector::recurse, Block ID: 61, Normal Time: 0.07, Slowdown Time: 0.148, Percentage Increase: 111.42857142857139%
Method: cd::CollisionDetector::recurse, Block ID: 62, Normal Time: 0.032, Slowdown Time: 0.036, Percentage Increase: 12.49999999999999%
Method: cd::CollisionDetector::recurse, Block ID: 63, Normal Time: 0.065, Slowdown Time: 0.163, Percentage Increase: 150.76923076923077%
Method: cd::CollisionDetector::recurse, Block ID: 64, Normal Time: 0.093, Slowdown Time: 0.179, Percentage Increase: 92.47311827956989%
Method: cd::CollisionDetector::recurse, Block ID: 65, Normal Time: 0.06, Slowdown Time: 0.078, Percentage Increase: 30.000000000000004%
Method: cd::CollisionDetector::recurse, Block ID: 66, Normal Time: 0.07, Slowdown Time: 0.163, Percentage Increase: 132.85714285714286%
Method: cd::CollisionDetector::recurse, Block ID: 67, Normal Time: 0.07, Slowdown Time: 0.201, Percentage Increase: 187.1428571428571%
Method: cd::CollisionDetector::recurse, Block ID: 68, Normal Time: 0.044, Slowdown Time: 0.078, Percentage Increase: 77.27272727272728%
Method: cd::CollisionDetector::recurse, Block ID: 69, Normal Time: 0.09, Slowdown Time: 0.167, Percentage Increase: 85.55555555555557%
Method: cd::CollisionDetector::recurse, Block ID: 70, Normal Time: 0.079, Slowdown Time: 0.152, Percentage Increase: 92.40506329113923%
Method: cd::CollisionDetector::recurse, Block ID: 71, Normal Time: 0.039, Slowdown Time: 0.092, Percentage Increase: 135.8974358974359%
Method: cd::CollisionDetector::recurse, Block ID: 72, Normal Time: 0.084, Slowdown Time: 0.188, Percentage Increase: 123.8095238095238%
Method: cd::CollisionDetector::recurse, Block ID: 73, Normal Time: 0.102, Slowdown Time: 0.241, Percentage Increase: 136.2745098039216%
Method: cd::CollisionDetector::recurse, Block ID: 74, Normal Time: 0.047, Slowdown Time: 0.039, Percentage Increase: -17.02127659574468%
Method: cd::CollisionDetector::recurse, Block ID: 75, Normal Time: 0.024, Slowdown Time: 0.021, Percentage Increase: -12.499999999999996%
Method: cd::CollisionDetector::recurse, Block ID: 76, Normal Time: 0.068, Slowdown Time: 0.128, Percentage Increase: 88.23529411764704%
Method: cd::CollisionDetector::recurse, Block ID: 77, Normal Time: 0.02, Slowdown Time: 0.001, Percentage Increase: -95.0%
Method: cd::CollisionDetector::recurse, Block ID: 78, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 79, Normal Time: 0.026, Slowdown Time: 0.047, Percentage Increase: 80.76923076923079%
Method: cd::CollisionDetector::recurse, Block ID: 80, Normal Time: 0.004, Slowdown Time: 0.002, Percentage Increase: -50.0%
Method: cd::CollisionDetector::recurse, Block ID: 81, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: cd::CollisionDetector::recurse, Block ID: 82, Normal Time: 0.006, Slowdown Time: 0.023, Percentage Increase: 283.33333333333337%
Method: cd::CollisionDetector::recurse, Block ID: 83, Normal Time: 0.022, Slowdown Time: 0.002, Percentage Increase: -90.90909090909089%
Method: cd::CollisionDetector::recurse, Block ID: 85, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 87, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 88, Normal Time: 0.039, Slowdown Time: 0.117, Percentage Increase: 200.00000000000006%
Method: cd::CollisionDetector::recurse, Block ID: 89, Normal Time: 0.03, Slowdown Time: 0.075, Percentage Increase: 150.0%
Method: cd::CollisionDetector::recurse, Block ID: 90, Normal Time: 0.044, Slowdown Time: 0.036, Percentage Increase: -18.181818181818183%
Method: cd::CollisionDetector::recurse, Block ID: 91, Normal Time: 0.01, Slowdown Time: 0.018, Percentage Increase: 79.99999999999999%
Method: cd::CollisionDetector::recurse, Block ID: 110, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 112, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Median Percentage Increase: 113.63095238095237%
Method: cd::RedBlackTree::put, Block ID: 2, Normal Time: 0.249, Slowdown Time: 0.543, Percentage Increase: 118.07228915662652%
Method: cd::RedBlackTree::put, Block ID: 514, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 3, Normal Time: 0.183, Slowdown Time: 0.402, Percentage Increase: 119.67213114754101%
Method: cd::RedBlackTree::put, Block ID: 4, Normal Time: 0.191, Slowdown Time: 0.372, Percentage Increase: 94.76439790575915%
Method: cd::RedBlackTree::put, Block ID: 5, Normal Time: 0.193, Slowdown Time: 0.436, Percentage Increase: 125.90673575129534%
Method: cd::RedBlackTree::put, Block ID: 6, Normal Time: 0.255, Slowdown Time: 0.587, Percentage Increase: 130.19607843137254%
Method: cd::RedBlackTree::put, Block ID: 518, Normal Time: 0.004, Slowdown Time: 0.007, Percentage Increase: 75.0%
Method: cd::RedBlackTree::put, Block ID: 7, Normal Time: 0.048, Slowdown Time: 0.128, Percentage Increase: 166.66666666666669%
