Method: cd::RedBlackTree::treeInsert, Block ID: 2, Normal Time: 0.216, Slowdown Time: 0.694, Percentage Increase: 221.29629629629628%
Method: cd::RedBlackTree::treeInsert, Block ID: 43, Normal Time: 0.301, Slowdown Time: 0.787, Percentage Increase: 161.46179401993356%
Method: cd::RedBlackTree::treeInsert, Block ID: 44, Normal Time: 0.297, Slowdown Time: 0.05, Percentage Increase: -83.16498316498317%
Method: cd::RedBlackTree::treeInsert, Block ID: 45, Normal Time: 0.007, Slowdown Time: 0.004, Percentage Increase: -42.857142857142854%
Method: cd::RedBlackTree::treeInsert, Block ID: 46, Normal Time: 0.026, Slowdown Time: 0.243, Percentage Increase: 834.6153846153846%
Method: cd::RedBlackTree::treeInsert, Block ID: 47, Normal Time: 0.279, Slowdown Time: 0.551, Percentage Increase: 97.4910394265233%
Method: cd::RedBlackTree::treeInsert, Block ID: 48, Normal Time: 0.006, Slowdown Time: 0.049, Percentage Increase: 716.6666666666667%
Method: cd::RedBlackTree::treeInsert, Block ID: 49, Normal Time: 0.246, Slowdown Time: 0.483, Percentage Increase: 96.34146341463415%
Method: cd::RedBlackTree::treeInsert, Block ID: 50, Normal Time: 0.245, Slowdown Time: 0.718, Percentage Increase: 193.0612244897959%
Method: cd::RedBlackTree::treeInsert, Block ID: 51, Normal Time: 0.131, Slowdown Time: 0.508, Percentage Increase: 287.7862595419847%
Method: cd::RedBlackTree::treeInsert, Block ID: 52, Normal Time: 1.324, Slowdown Time: 3.272, Percentage Increase: 147.1299093655589%
Method: cd::RedBlackTree::treeInsert, Block ID: 53, Normal Time: 0.032, Slowdown Time: 0.476, Percentage Increase: 1387.4999999999998%
Method: cd::RedBlackTree::treeInsert, Block ID: 54, Normal Time: 0.587, Slowdown Time: 1.376, Percentage Increase: 134.412265758092%
Method: cd::RedBlackTree::treeInsert, Block ID: 55, Normal Time: 1.22, Slowdown Time: 3.191, Percentage Increase: 161.55737704918033%
Method: cd::RedBlackTree::treeInsert, Block ID: 56, Normal Time: 0.007, Slowdown Time: 0.033, Percentage Increase: 371.42857142857144%
Method: cd::RedBlackTree::treeInsert, Block ID: 64, Normal Time: 0.594, Slowdown Time: 1.325, Percentage Increase: 123.06397306397308%
Method: cd::RedBlackTree::treeInsert, Block ID: 65, Normal Time: 0.005, Slowdown Time: 0.003, Percentage Increase: -40.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 66, Normal Time: 0.008, Slowdown Time: 0.039, Percentage Increase: 387.5%
Method: cd::RedBlackTree::treeInsert, Block ID: 67, Normal Time: 0.004, Slowdown Time: 0.003, Percentage Increase: -25.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 68, Normal Time: 0.031, Slowdown Time: 0.036, Percentage Increase: 16.12903225806451%
Method: cd::RedBlackTree::treeInsert, Block ID: 69, Normal Time: 0.023, Slowdown Time: 0.058, Percentage Increase: 152.17391304347828%
Method: cd::RedBlackTree::treeInsert, Block ID: 70, Normal Time: 0.262, Slowdown Time: 0.646, Percentage Increase: 146.5648854961832%
Method: cd::RedBlackTree::treeInsert, Block ID: 71, Normal Time: 0.237, Slowdown Time: 0.626, Percentage Increase: 164.13502109704643%
Method: cd::RedBlackTree::treeInsert, Block ID: 73, Normal Time: 0.263, Slowdown Time: 0.807, Percentage Increase: 206.84410646387832%
Method: cd::RedBlackTree::treeInsert, Block ID: 74, Normal Time: 0.0, Slowdown Time: 0.025, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 76, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 77, Normal Time: 0.042, Slowdown Time: 0.077, Percentage Increase: 83.33333333333331%
Method: cd::RedBlackTree::treeInsert, Block ID: 78, Normal Time: 0.005, Slowdown Time: 0.006, Percentage Increase: 20.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 79, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 80, Normal Time: 0.025, Slowdown Time: 0.054, Percentage Increase: 115.99999999999999%
Method: cd::RedBlackTree::treeInsert, Block ID: 81, Normal Time: 0.025, Slowdown Time: 0.053, Percentage Increase: 111.99999999999999%
Method: cd::RedBlackTree::treeInsert, Block ID: 82, Normal Time: 0.004, Slowdown Time: 0.002, Percentage Increase: -50.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 84, Normal Time: 0.077, Slowdown Time: 0.176, Percentage Increase: 128.57142857142856%
Method: cd::RedBlackTree::treeInsert, Block ID: 85, Normal Time: 0.311, Slowdown Time: 0.821, Percentage Increase: 163.9871382636656%
Method: cd::RedBlackTree::treeInsert, Block ID: 86, Normal Time: 0.149, Slowdown Time: 0.431, Percentage Increase: 189.261744966443%
Method: cd::RedBlackTree::treeInsert, Block ID: 87, Normal Time: 0.027, Slowdown Time: 0.017, Percentage Increase: -37.03703703703703%
Method: cd::RedBlackTree::treeInsert, Block ID: 91, Normal Time: 0.081, Slowdown Time: 0.177, Percentage Increase: 118.51851851851849%
Method: cd::RedBlackTree::treeInsert, Block ID: 96, Normal Time: 0.102, Slowdown Time: 0.26, Percentage Increase: 154.9019607843138%
Method: cd::RedBlackTree::treeInsert, Block ID: 97, Normal Time: 0.182, Slowdown Time: 0.476, Percentage Increase: 161.53846153846155%
Method: cd::RedBlackTree::treeInsert, Block ID: 98, Normal Time: 0.181, Slowdown Time: 0.438, Percentage Increase: 141.9889502762431%
Method: cd::RedBlackTree::treeInsert, Block ID: 99, Normal Time: 0.095, Slowdown Time: 0.112, Percentage Increase: 17.894736842105264%
Method: cd::RedBlackTree::treeInsert, Block ID: 100, Normal Time: 0.026, Slowdown Time: 0.082, Percentage Increase: 215.38461538461542%
Method: cd::RedBlackTree::treeInsert, Block ID: 101, Normal Time: 0.012, Slowdown Time: 0.005, Percentage Increase: -58.333333333333336%
Method: cd::RedBlackTree::treeInsert, Block ID: 108, Normal Time: 0.003, Slowdown Time: 0.009, Percentage Increase: 199.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 109, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: cd::RedBlackTree::treeInsert, Block ID: 110, Normal Time: 0.006, Slowdown Time: 0.004, Percentage Increase: -33.33333333333333%
Method: cd::RedBlackTree::treeInsert, Block ID: 111, Normal Time: 0.037, Slowdown Time: 0.069, Percentage Increase: 86.48648648648651%
Method: cd::RedBlackTree::treeInsert, Block ID: 112, Normal Time: 0.056, Slowdown Time: 0.133, Percentage Increase: 137.50000000000003%
Method: cd::RedBlackTree::treeInsert, Block ID: 113, Normal Time: 0.002, Slowdown Time: 0.02, Percentage Increase: 900.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 114, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 115, Normal Time: 0.014, Slowdown Time: 0.002, Percentage Increase: -85.71428571428571%
Method: cd::RedBlackTree::treeInsert, Block ID: 119, Normal Time: 0.021, Slowdown Time: 0.028, Percentage Increase: 33.33333333333333%
Method: cd::RedBlackTree::treeInsert, Block ID: 120, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 124, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 125, Normal Time: 0.037, Slowdown Time: 0.066, Percentage Increase: 78.3783783783784%
Method: cd::RedBlackTree::treeInsert, Block ID: 126, Normal Time: 0.002, Slowdown Time: 0.016, Percentage Increase: 700.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 133, Normal Time: 0.004, Slowdown Time: 0.006, Percentage Increase: 50.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 134, Normal Time: 0.01, Slowdown Time: 0.032, Percentage Increase: 219.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 135, Normal Time: 0.02, Slowdown Time: 0.082, Percentage Increase: 310.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 136, Normal Time: 0.017, Slowdown Time: 0.02, Percentage Increase: 17.647058823529406%
Method: cd::RedBlackTree::treeInsert, Block ID: 140, Normal Time: 0.024, Slowdown Time: 0.062, Percentage Increase: 158.33333333333331%
Method: cd::RedBlackTree::treeInsert, Block ID: 141, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 145, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 146, Normal Time: 0.039, Slowdown Time: 0.076, Percentage Increase: 94.87179487179486%
Method: cd::RedBlackTree::treeInsert, Block ID: 147, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 148, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 149, Normal Time: 0.023, Slowdown Time: 0.032, Percentage Increase: 39.1304347826087%
Method: cd::RedBlackTree::treeInsert, Block ID: 150, Normal Time: 0.025, Slowdown Time: 0.061, Percentage Increase: 143.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 151, Normal Time: 0.006, Slowdown Time: 0.007, Percentage Increase: 16.666666666666664%
Method: cd::RedBlackTree::treeInsert, Block ID: 152, Normal Time: 0.008, Slowdown Time: 0.019, Percentage Increase: 137.5%
Method: cd::RedBlackTree::treeInsert, Block ID: 153, Normal Time: 0.006, Slowdown Time: 0.03, Percentage Increase: 400.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 154, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 155, Normal Time: 0.005, Slowdown Time: 0.002, Percentage Increase: -60.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 156, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 157, Normal Time: 0.008, Slowdown Time: 0.005, Percentage Increase: -37.5%
Method: cd::RedBlackTree::treeInsert, Block ID: 160, Normal Time: 0.025, Slowdown Time: 0.052, Percentage Increase: 107.99999999999999%
Method: cd::RedBlackTree::treeInsert, Median Percentage Increase: 146.84739743087104%
Method: cd::CollisionDetector::recurse, Block ID: 1, Normal Time: 0.43, Slowdown Time: 1.037, Percentage Increase: 141.1627906976744%
Method: cd::CollisionDetector::recurse, Block ID: 2, Normal Time: 0.452, Slowdown Time: 1.06, Percentage Increase: 134.5132743362832%
Method: cd::CollisionDetector::recurse, Block ID: 3, Normal Time: 0.171, Slowdown Time: 0.437, Percentage Increase: 155.55555555555557%
Method: cd::CollisionDetector::recurse, Block ID: 4, Normal Time: 0.159, Slowdown Time: 0.432, Percentage Increase: 171.69811320754718%
Method: cd::CollisionDetector::recurse, Block ID: 5, Normal Time: 0.096, Slowdown Time: 0.37, Percentage Increase: 285.4166666666667%
Method: cd::CollisionDetector::recurse, Block ID: 6, Normal Time: 0.576, Slowdown Time: 1.715, Percentage Increase: 197.7430555555556%
Method: cd::CollisionDetector::recurse, Block ID: 7, Normal Time: 2.107, Slowdown Time: 5.496, Percentage Increase: 160.84480303749407%
Method: cd::CollisionDetector::recurse, Block ID: 8, Normal Time: 0.928, Slowdown Time: 3.071, Percentage Increase: 230.92672413793105%
Method: cd::CollisionDetector::recurse, Block ID: 9, Normal Time: 0.001, Slowdown Time: 0.142, Percentage Increase: 14099.999999999996%
Method: cd::CollisionDetector::recurse, Block ID: 10, Normal Time: 0.185, Slowdown Time: 0.469, Percentage Increase: 153.5135135135135%
Method: cd::CollisionDetector::recurse, Block ID: 11, Normal Time: 0.087, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 12, Normal Time: 0.171, Slowdown Time: 0.506, Percentage Increase: 195.90643274853798%
Method: cd::CollisionDetector::recurse, Block ID: 13, Normal Time: 0.151, Slowdown Time: 0.002, Percentage Increase: -98.67549668874172%
Method: cd::CollisionDetector::recurse, Block ID: 14, Normal Time: 0.139, Slowdown Time: 0.423, Percentage Increase: 204.3165467625899%
Method: cd::CollisionDetector::recurse, Block ID: 15, Normal Time: 0.015, Slowdown Time: 0.004, Percentage Increase: -73.33333333333333%
Method: cd::CollisionDetector::recurse, Block ID: 16, Normal Time: 0.096, Slowdown Time: 0.279, Percentage Increase: 190.62500000000003%
Method: cd::CollisionDetector::recurse, Block ID: 17, Normal Time: 0.046, Slowdown Time: 0.001, Percentage Increase: -97.82608695652173%
Method: cd::CollisionDetector::recurse, Block ID: 18, Normal Time: 0.143, Slowdown Time: 0.374, Percentage Increase: 161.53846153846158%
Method: cd::CollisionDetector::recurse, Block ID: 19, Normal Time: 0.21, Slowdown Time: 0.241, Percentage Increase: 14.761904761904763%
Method: cd::CollisionDetector::recurse, Block ID: 20, Normal Time: 0.106, Slowdown Time: 0.228, Percentage Increase: 115.09433962264153%
Method: cd::CollisionDetector::recurse, Block ID: 21, Normal Time: 0.011, Slowdown Time: 0.011, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 22, Normal Time: 0.118, Slowdown Time: 0.307, Percentage Increase: 160.16949152542375%
Method: cd::CollisionDetector::recurse, Block ID: 23, Normal Time: 0.008, Slowdown Time: 0.034, Percentage Increase: 325.0%
Method: cd::CollisionDetector::recurse, Block ID: 24, Normal Time: 0.042, Slowdown Time: 0.089, Percentage Increase: 111.90476190476188%
Method: cd::CollisionDetector::recurse, Block ID: 25, Normal Time: 0.084, Slowdown Time: 0.004, Percentage Increase: -95.23809523809523%
Method: cd::CollisionDetector::recurse, Block ID: 26, Normal Time: 0.027, Slowdown Time: 0.071, Percentage Increase: 162.96296296296296%
Method: cd::CollisionDetector::recurse, Block ID: 27, Normal Time: 0.042, Slowdown Time: 0.018, Percentage Increase: -57.14285714285715%
Method: cd::CollisionDetector::recurse, Block ID: 28, Normal Time: 0.024, Slowdown Time: 0.087, Percentage Increase: 262.5%
Method: cd::CollisionDetector::recurse, Block ID: 29, Normal Time: 0.011, Slowdown Time: 0.004, Percentage Increase: -63.63636363636363%
Method: cd::CollisionDetector::recurse, Block ID: 30, Normal Time: 0.03, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 31, Normal Time: 0.138, Slowdown Time: 0.426, Percentage Increase: 208.695652173913%
Method: cd::CollisionDetector::recurse, Block ID: 32, Normal Time: 0.029, Slowdown Time: 0.101, Percentage Increase: 248.27586206896552%
Method: cd::CollisionDetector::recurse, Block ID: 33, Normal Time: 0.005, Slowdown Time: 0.001, Percentage Increase: -80.0%
Method: cd::CollisionDetector::recurse, Block ID: 35, Normal Time: 0.086, Slowdown Time: 0.207, Percentage Increase: 140.69767441860466%
Method: cd::CollisionDetector::recurse, Block ID: 36, Normal Time: 0.003, Slowdown Time: 0.005, Percentage Increase: 66.66666666666666%
Method: cd::CollisionDetector::recurse, Block ID: 37, Normal Time: 0.02, Slowdown Time: 0.069, Percentage Increase: 245.00000000000003%
Method: cd::CollisionDetector::recurse, Block ID: 38, Normal Time: 0.044, Slowdown Time: 0.006, Percentage Increase: -86.36363636363636%
Method: cd::CollisionDetector::recurse, Block ID: 39, Normal Time: 0.007, Slowdown Time: 0.052, Percentage Increase: 642.8571428571428%
Method: cd::CollisionDetector::recurse, Block ID: 40, Normal Time: 0.007, Slowdown Time: 0.049, Percentage Increase: 600.0%
Method: cd::CollisionDetector::recurse, Block ID: 41, Normal Time: 0.054, Slowdown Time: 0.075, Percentage Increase: 38.888888888888886%
Method: cd::CollisionDetector::recurse, Block ID: 42, Normal Time: 0.007, Slowdown Time: 0.057, Percentage Increase: 714.2857142857143%
Method: cd::CollisionDetector::recurse, Block ID: 43, Normal Time: 0.13, Slowdown Time: 0.318, Percentage Increase: 144.6153846153846%
Method: cd::CollisionDetector::recurse, Block ID: 44, Normal Time: 0.001, Slowdown Time: 0.023, Percentage Increase: 2200.0%
Method: cd::CollisionDetector::recurse, Block ID: 45, Normal Time: 0.02, Slowdown Time: 0.07, Percentage Increase: 250.0%
Method: cd::CollisionDetector::recurse, Block ID: 46, Normal Time: 0.014, Slowdown Time: 0.011, Percentage Increase: -21.428571428571434%
Method: cd::CollisionDetector::recurse, Block ID: 47, Normal Time: 0.191, Slowdown Time: 0.496, Percentage Increase: 159.68586387434553%
Method: cd::CollisionDetector::recurse, Block ID: 48, Normal Time: 0.078, Slowdown Time: 0.185, Percentage Increase: 137.17948717948718%
Method: cd::CollisionDetector::recurse, Block ID: 49, Normal Time: 0.026, Slowdown Time: 0.032, Percentage Increase: 23.076923076923084%
Method: cd::CollisionDetector::recurse, Block ID: 50, Normal Time: 0.024, Slowdown Time: 0.074, Percentage Increase: 208.33333333333331%
Method: cd::CollisionDetector::recurse, Block ID: 51, Normal Time: 0.057, Slowdown Time: 0.197, Percentage Increase: 245.61403508771932%
Method: cd::CollisionDetector::recurse, Block ID: 52, Normal Time: 0.087, Slowdown Time: 0.292, Percentage Increase: 235.63218390804596%
Method: cd::CollisionDetector::recurse, Block ID: 53, Normal Time: 0.042, Slowdown Time: 0.085, Percentage Increase: 102.38095238095238%
Method: cd::CollisionDetector::recurse, Block ID: 54, Normal Time: 0.081, Slowdown Time: 0.216, Percentage Increase: 166.66666666666669%
Method: cd::CollisionDetector::recurse, Block ID: 55, Normal Time: 0.099, Slowdown Time: 0.252, Percentage Increase: 154.54545454545453%
Method: cd::CollisionDetector::recurse, Block ID: 56, Normal Time: 0.039, Slowdown Time: 0.12, Percentage Increase: 207.69230769230768%
Method: cd::CollisionDetector::recurse, Block ID: 57, Normal Time: 0.054, Slowdown Time: 0.229, Percentage Increase: 324.0740740740741%
Method: cd::CollisionDetector::recurse, Block ID: 58, Normal Time: 0.091, Slowdown Time: 0.222, Percentage Increase: 143.95604395604394%
Method: cd::CollisionDetector::recurse, Block ID: 59, Normal Time: 0.02, Slowdown Time: 0.057, Percentage Increase: 185.00000000000003%
Method: cd::CollisionDetector::recurse, Block ID: 60, Normal Time: 0.098, Slowdown Time: 0.253, Percentage Increase: 158.16326530612244%
Method: cd::CollisionDetector::recurse, Block ID: 61, Normal Time: 0.056, Slowdown Time: 0.249, Percentage Increase: 344.64285714285717%
Method: cd::CollisionDetector::recurse, Block ID: 62, Normal Time: 0.028, Slowdown Time: 0.053, Percentage Increase: 89.28571428571428%
Method: cd::CollisionDetector::recurse, Block ID: 63, Normal Time: 0.099, Slowdown Time: 0.224, Percentage Increase: 126.26262626262626%
Method: cd::CollisionDetector::recurse, Block ID: 64, Normal Time: 0.085, Slowdown Time: 0.285, Percentage Increase: 235.29411764705875%
Method: cd::CollisionDetector::recurse, Block ID: 65, Normal Time: 0.042, Slowdown Time: 0.114, Percentage Increase: 171.42857142857144%
Method: cd::CollisionDetector::recurse, Block ID: 66, Normal Time: 0.067, Slowdown Time: 0.18, Percentage Increase: 168.65671641791042%
Method: cd::CollisionDetector::recurse, Block ID: 67, Normal Time: 0.087, Slowdown Time: 0.249, Percentage Increase: 186.20689655172416%
Method: cd::CollisionDetector::recurse, Block ID: 68, Normal Time: 0.046, Slowdown Time: 0.112, Percentage Increase: 143.47826086956525%
Method: cd::CollisionDetector::recurse, Block ID: 69, Normal Time: 0.092, Slowdown Time: 0.164, Percentage Increase: 78.2608695652174%
Method: cd::CollisionDetector::recurse, Block ID: 70, Normal Time: 0.066, Slowdown Time: 0.174, Percentage Increase: 163.6363636363636%
Method: cd::CollisionDetector::recurse, Block ID: 71, Normal Time: 0.045, Slowdown Time: 0.114, Percentage Increase: 153.33333333333334%
Method: cd::CollisionDetector::recurse, Block ID: 72, Normal Time: 0.077, Slowdown Time: 0.232, Percentage Increase: 201.29870129870136%
Method: cd::CollisionDetector::recurse, Block ID: 73, Normal Time: 0.091, Slowdown Time: 0.247, Percentage Increase: 171.42857142857144%
Method: cd::CollisionDetector::recurse, Block ID: 74, Normal Time: 0.045, Slowdown Time: 0.037, Percentage Increase: -17.77777777777778%
Method: cd::CollisionDetector::recurse, Block ID: 75, Normal Time: 0.031, Slowdown Time: 0.033, Percentage Increase: 6.451612903225811%
Method: cd::CollisionDetector::recurse, Block ID: 76, Normal Time: 0.063, Slowdown Time: 0.186, Percentage Increase: 195.23809523809524%
Method: cd::CollisionDetector::recurse, Block ID: 77, Normal Time: 0.021, Slowdown Time: 0.011, Percentage Increase: -47.61904761904763%
Method: cd::CollisionDetector::recurse, Block ID: 78, Normal Time: 0.005, Slowdown Time: 0.001, Percentage Increase: -80.0%
Method: cd::CollisionDetector::recurse, Block ID: 79, Normal Time: 0.035, Slowdown Time: 0.071, Percentage Increase: 102.85714285714282%
Method: cd::CollisionDetector::recurse, Block ID: 80, Normal Time: 0.003, Slowdown Time: 0.008, Percentage Increase: 166.66666666666669%
Method: cd::CollisionDetector::recurse, Block ID: 81, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: cd::CollisionDetector::recurse, Block ID: 82, Normal Time: 0.004, Slowdown Time: 0.017, Percentage Increase: 325.0%
Method: cd::CollisionDetector::recurse, Block ID: 83, Normal Time: 0.021, Slowdown Time: 0.013, Percentage Increase: -38.0952380952381%
Method: cd::CollisionDetector::recurse, Block ID: 86, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 88, Normal Time: 0.05, Slowdown Time: 0.096, Percentage Increase: 92.0%
Method: cd::CollisionDetector::recurse, Block ID: 89, Normal Time: 0.027, Slowdown Time: 0.107, Percentage Increase: 296.2962962962963%
Method: cd::CollisionDetector::recurse, Block ID: 90, Normal Time: 0.047, Slowdown Time: 0.039, Percentage Increase: -17.02127659574468%
Method: cd::CollisionDetector::recurse, Block ID: 91, Normal Time: 0.005, Slowdown Time: 0.014, Percentage Increase: 180.00000000000003%
Method: cd::CollisionDetector::recurse, Block ID: 99, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 112, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Median Percentage Increase: 168.65671641791042%
Method: cd::RedBlackTree::put, Block ID: 2, Normal Time: 0.258, Slowdown Time: 0.549, Percentage Increase: 112.79069767441861%
Method: cd::RedBlackTree::put, Block ID: 514, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: cd::RedBlackTree::put, Block ID: 3, Normal Time: 0.228, Slowdown Time: 0.581, Percentage Increase: 154.82456140350877%
Method: cd::RedBlackTree::put, Block ID: 4, Normal Time: 0.2, Slowdown Time: 0.517, Percentage Increase: 158.5%
Method: cd::RedBlackTree::put, Block ID: 5, Normal Time: 0.136, Slowdown Time: 0.38, Percentage Increase: 179.41176470588235%
Method: cd::RedBlackTree::put, Block ID: 6, Normal Time: 0.274, Slowdown Time: 0.735, Percentage Increase: 168.24817518248173%
Method: cd::RedBlackTree::put, Block ID: 518, Normal Time: 0.008, Slowdown Time: 0.003, Percentage Increase: -62.5%
Method: cd::RedBlackTree::put, Block ID: 7, Normal Time: 0.052, Slowdown Time: 0.174, Percentage Increase: 234.6153846153846%
