Method: cd::RedBlackTree::treeInsert, Block ID: 2, Normal Time: 0.264, Slowdown Time: 0.509, Percentage Increase: 92.8030303030303%
Method: cd::RedBlackTree::treeInsert, Block ID: 33, Normal Time: 0.071, Slowdown Time: 0.159, Percentage Increase: 123.943661971831%
Method: cd::RedBlackTree::treeInsert, Block ID: 34, Normal Time: 0.061, Slowdown Time: 0.083, Percentage Increase: 36.06557377049182%
Method: cd::RedBlackTree::treeInsert, Block ID: 35, Normal Time: 0.042, Slowdown Time: 0.068, Percentage Increase: 61.904761904761905%
Method: cd::RedBlackTree::treeInsert, Block ID: 36, Normal Time: 0.376, Slowdown Time: 0.873, Percentage Increase: 132.1808510638298%
Method: cd::RedBlackTree::treeInsert, Block ID: 37, Normal Time: 1.645, Slowdown Time: 3.05, Percentage Increase: 85.41033434650454%
Method: cd::RedBlackTree::treeInsert, Block ID: 39, Normal Time: 2.924, Slowdown Time: 6.492, Percentage Increase: 122.02462380300958%
Method: cd::RedBlackTree::treeInsert, Block ID: 40, Normal Time: 0.549, Slowdown Time: 0.703, Percentage Increase: 28.05100182149361%
Method: cd::RedBlackTree::treeInsert, Block ID: 42, Normal Time: 0.001, Slowdown Time: 0.275, Percentage Increase: 27400.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 43, Normal Time: 0.281, Slowdown Time: 0.559, Percentage Increase: 98.93238434163702%
Method: cd::RedBlackTree::treeInsert, Block ID: 44, Normal Time: 0.237, Slowdown Time: 0.003, Percentage Increase: -98.73417721518987%
Method: cd::RedBlackTree::treeInsert, Block ID: 45, Normal Time: 0.003, Slowdown Time: 0.267, Percentage Increase: 8800.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 46, Normal Time: 0.018, Slowdown Time: 0.011, Percentage Increase: -38.88888888888889%
Method: cd::RedBlackTree::treeInsert, Block ID: 47, Normal Time: 0.272, Slowdown Time: 0.576, Percentage Increase: 111.7647058823529%
Method: cd::RedBlackTree::treeInsert, Block ID: 48, Normal Time: 0.003, Slowdown Time: 0.257, Percentage Increase: 8466.666666666668%
Method: cd::RedBlackTree::treeInsert, Block ID: 49, Normal Time: 0.225, Slowdown Time: 0.258, Percentage Increase: 14.666666666666666%
Method: cd::RedBlackTree::treeInsert, Block ID: 50, Normal Time: 0.253, Slowdown Time: 0.475, Percentage Increase: 87.74703557312252%
Method: cd::RedBlackTree::treeInsert, Block ID: 51, Normal Time: 0.12, Slowdown Time: 0.03, Percentage Increase: -75.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 52, Normal Time: 1.354, Slowdown Time: 2.654, Percentage Increase: 96.01181683899554%
Method: cd::RedBlackTree::treeInsert, Block ID: 53, Normal Time: 0.025, Slowdown Time: 0.655, Percentage Increase: 2520.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 54, Normal Time: 0.583, Slowdown Time: 0.937, Percentage Increase: 60.72041166380791%
Method: cd::RedBlackTree::treeInsert, Block ID: 55, Normal Time: 1.282, Slowdown Time: 2.551, Percentage Increase: 98.98595943837755%
Method: cd::RedBlackTree::treeInsert, Block ID: 56, Normal Time: 0.01, Slowdown Time: 0.011, Percentage Increase: 9.999999999999991%
Method: cd::RedBlackTree::treeInsert, Block ID: 57, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 64, Normal Time: 0.629, Slowdown Time: 1.1, Percentage Increase: 74.88076311605725%
Method: cd::RedBlackTree::treeInsert, Block ID: 65, Normal Time: 0.009, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 66, Normal Time: 0.007, Slowdown Time: 0.004, Percentage Increase: -42.857142857142854%
Method: cd::RedBlackTree::treeInsert, Block ID: 67, Normal Time: 0.008, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 68, Normal Time: 0.02, Slowdown Time: 0.061, Percentage Increase: 204.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 69, Normal Time: 0.023, Slowdown Time: 0.029, Percentage Increase: 26.08695652173914%
Method: cd::RedBlackTree::treeInsert, Block ID: 70, Normal Time: 0.229, Slowdown Time: 0.43, Percentage Increase: 87.77292576419214%
Method: cd::RedBlackTree::treeInsert, Block ID: 71, Normal Time: 0.255, Slowdown Time: 0.567, Percentage Increase: 122.35294117647055%
Method: cd::RedBlackTree::treeInsert, Block ID: 73, Normal Time: 0.29, Slowdown Time: 0.812, Percentage Increase: 180.00000000000003%
Method: cd::RedBlackTree::treeInsert, Block ID: 74, Normal Time: 0.0, Slowdown Time: 0.014, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 76, Normal Time: 0.0, Slowdown Time: 0.017, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 77, Normal Time: 0.038, Slowdown Time: 0.045, Percentage Increase: 18.421052631578945%
Method: cd::RedBlackTree::treeInsert, Block ID: 78, Normal Time: 0.003, Slowdown Time: 0.014, Percentage Increase: 366.66666666666663%
Method: cd::RedBlackTree::treeInsert, Block ID: 79, Normal Time: 0.008, Slowdown Time: 0.018, Percentage Increase: 124.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 80, Normal Time: 0.016, Slowdown Time: 0.033, Percentage Increase: 106.25%
Method: cd::RedBlackTree::treeInsert, Block ID: 81, Normal Time: 0.025, Slowdown Time: 0.066, Percentage Increase: 164.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 82, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 84, Normal Time: 0.061, Slowdown Time: 0.14, Percentage Increase: 129.50819672131152%
Method: cd::RedBlackTree::treeInsert, Block ID: 85, Normal Time: 0.318, Slowdown Time: 0.605, Percentage Increase: 90.25157232704402%
Method: cd::RedBlackTree::treeInsert, Block ID: 86, Normal Time: 0.167, Slowdown Time: 0.332, Percentage Increase: 98.80239520958084%
Method: cd::RedBlackTree::treeInsert, Block ID: 87, Normal Time: 0.027, Slowdown Time: 0.068, Percentage Increase: 151.85185185185188%
Method: cd::RedBlackTree::treeInsert, Block ID: 91, Normal Time: 0.083, Slowdown Time: 0.128, Percentage Increase: 54.21686746987952%
Method: cd::RedBlackTree::treeInsert, Block ID: 96, Normal Time: 0.086, Slowdown Time: 0.204, Percentage Increase: 137.2093023255814%
Method: cd::RedBlackTree::treeInsert, Block ID: 97, Normal Time: 0.184, Slowdown Time: 0.419, Percentage Increase: 127.71739130434783%
Method: cd::RedBlackTree::treeInsert, Block ID: 98, Normal Time: 0.17, Slowdown Time: 0.301, Percentage Increase: 77.05882352941174%
Method: cd::RedBlackTree::treeInsert, Block ID: 99, Normal Time: 0.104, Slowdown Time: 0.148, Percentage Increase: 42.30769230769231%
Method: cd::RedBlackTree::treeInsert, Block ID: 100, Normal Time: 0.031, Slowdown Time: 0.056, Percentage Increase: 80.64516129032259%
Method: cd::RedBlackTree::treeInsert, Block ID: 101, Normal Time: 0.012, Slowdown Time: 0.01, Percentage Increase: -16.666666666666664%
Method: cd::RedBlackTree::treeInsert, Block ID: 108, Normal Time: 0.002, Slowdown Time: 0.024, Percentage Increase: 1100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 109, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 110, Normal Time: 0.005, Slowdown Time: 0.011, Percentage Increase: 119.99999999999997%
Method: cd::RedBlackTree::treeInsert, Block ID: 111, Normal Time: 0.023, Slowdown Time: 0.04, Percentage Increase: 73.91304347826087%
Method: cd::RedBlackTree::treeInsert, Block ID: 112, Normal Time: 0.061, Slowdown Time: 0.158, Percentage Increase: 159.01639344262296%
Method: cd::RedBlackTree::treeInsert, Block ID: 113, Normal Time: 0.006, Slowdown Time: 0.001, Percentage Increase: -83.33333333333334%
Method: cd::RedBlackTree::treeInsert, Block ID: 114, Normal Time: 0.0, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 115, Normal Time: 0.015, Slowdown Time: 0.005, Percentage Increase: -66.66666666666666%
Method: cd::RedBlackTree::treeInsert, Block ID: 119, Normal Time: 0.035, Slowdown Time: 0.047, Percentage Increase: 34.28571428571428%
Method: cd::RedBlackTree::treeInsert, Block ID: 120, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 125, Normal Time: 0.035, Slowdown Time: 0.051, Percentage Increase: 45.714285714285694%
Method: cd::RedBlackTree::treeInsert, Block ID: 126, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 133, Normal Time: 0.002, Slowdown Time: 0.008, Percentage Increase: 300.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 134, Normal Time: 0.013, Slowdown Time: 0.009, Percentage Increase: -30.76923076923077%
Method: cd::RedBlackTree::treeInsert, Block ID: 135, Normal Time: 0.019, Slowdown Time: 0.051, Percentage Increase: 168.42105263157896%
Method: cd::RedBlackTree::treeInsert, Block ID: 136, Normal Time: 0.015, Slowdown Time: 0.035, Percentage Increase: 133.33333333333337%
Method: cd::RedBlackTree::treeInsert, Block ID: 140, Normal Time: 0.01, Slowdown Time: 0.018, Percentage Increase: 79.99999999999999%
Method: cd::RedBlackTree::treeInsert, Block ID: 145, Normal Time: 0.0, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 146, Normal Time: 0.034, Slowdown Time: 0.06, Percentage Increase: 76.4705882352941%
Method: cd::RedBlackTree::treeInsert, Block ID: 147, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 148, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 149, Normal Time: 0.031, Slowdown Time: 0.045, Percentage Increase: 45.16129032258064%
Method: cd::RedBlackTree::treeInsert, Block ID: 150, Normal Time: 0.019, Slowdown Time: 0.028, Percentage Increase: 47.36842105263159%
Method: cd::RedBlackTree::treeInsert, Block ID: 151, Normal Time: 0.006, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 152, Normal Time: 0.007, Slowdown Time: 0.014, Percentage Increase: 100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 153, Normal Time: 0.006, Slowdown Time: 0.008, Percentage Increase: 33.33333333333333%
Method: cd::RedBlackTree::treeInsert, Block ID: 154, Normal Time: 0.001, Slowdown Time: 0.011, Percentage Increase: 999.9999999999998%
Method: cd::RedBlackTree::treeInsert, Block ID: 155, Normal Time: 0.004, Slowdown Time: 0.001, Percentage Increase: -75.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 156, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: cd::RedBlackTree::treeInsert, Block ID: 157, Normal Time: 0.002, Slowdown Time: 0.01, Percentage Increase: 400.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 160, Normal Time: 0.029, Slowdown Time: 0.048, Percentage Increase: 65.51724137931035%
Method: cd::RedBlackTree::treeInsert, Block ID: 161, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::treeInsert, Block ID: 165, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::treeInsert, Median Percentage Increase: 98.93238434163702%
Method: cd::CollisionDetector::recurse, Block ID: 1, Normal Time: 0.425, Slowdown Time: 0.791, Percentage Increase: 86.11764705882354%
Method: cd::CollisionDetector::recurse, Block ID: 2, Normal Time: 0.467, Slowdown Time: 1.034, Percentage Increase: 121.41327623126337%
Method: cd::CollisionDetector::recurse, Block ID: 3, Normal Time: 0.174, Slowdown Time: 0.479, Percentage Increase: 175.2873563218391%
Method: cd::CollisionDetector::recurse, Block ID: 4, Normal Time: 0.173, Slowdown Time: 0.256, Percentage Increase: 47.976878612716774%
Method: cd::CollisionDetector::recurse, Block ID: 5, Normal Time: 0.097, Slowdown Time: 0.195, Percentage Increase: 101.03092783505154%
Method: cd::CollisionDetector::recurse, Block ID: 6, Normal Time: 0.532, Slowdown Time: 1.288, Percentage Increase: 142.10526315789474%
Method: cd::CollisionDetector::recurse, Block ID: 7, Normal Time: 2.139, Slowdown Time: 4.987, Percentage Increase: 133.1463300607761%
Method: cd::CollisionDetector::recurse, Block ID: 8, Normal Time: 1.003, Slowdown Time: 2.267, Percentage Increase: 126.02193419740779%
Method: cd::CollisionDetector::recurse, Block ID: 9, Normal Time: 0.004, Slowdown Time: 0.032, Percentage Increase: 700.0%
Method: cd::CollisionDetector::recurse, Block ID: 10, Normal Time: 0.204, Slowdown Time: 0.406, Percentage Increase: 99.01960784313728%
Method: cd::CollisionDetector::recurse, Block ID: 11, Normal Time: 0.083, Slowdown Time: 0.026, Percentage Increase: -68.67469879518073%
Method: cd::CollisionDetector::recurse, Block ID: 12, Normal Time: 0.184, Slowdown Time: 0.432, Percentage Increase: 134.7826086956522%
Method: cd::CollisionDetector::recurse, Block ID: 13, Normal Time: 0.156, Slowdown Time: 0.013, Percentage Increase: -91.66666666666666%
Method: cd::CollisionDetector::recurse, Block ID: 14, Normal Time: 0.153, Slowdown Time: 0.271, Percentage Increase: 77.12418300653596%
Method: cd::CollisionDetector::recurse, Block ID: 15, Normal Time: 0.016, Slowdown Time: 0.052, Percentage Increase: 225.0%
Method: cd::CollisionDetector::recurse, Block ID: 16, Normal Time: 0.097, Slowdown Time: 0.201, Percentage Increase: 107.21649484536083%
Method: cd::CollisionDetector::recurse, Block ID: 17, Normal Time: 0.047, Slowdown Time: 0.002, Percentage Increase: -95.74468085106382%
Method: cd::CollisionDetector::recurse, Block ID: 18, Normal Time: 0.145, Slowdown Time: 0.329, Percentage Increase: 126.89655172413796%
Method: cd::CollisionDetector::recurse, Block ID: 19, Normal Time: 0.233, Slowdown Time: 0.25, Percentage Increase: 7.296137339055789%
Method: cd::CollisionDetector::recurse, Block ID: 20, Normal Time: 0.107, Slowdown Time: 0.226, Percentage Increase: 111.21495327102804%
Method: cd::CollisionDetector::recurse, Block ID: 21, Normal Time: 0.009, Slowdown Time: 0.011, Percentage Increase: 22.222222222222225%
Method: cd::CollisionDetector::recurse, Block ID: 22, Normal Time: 0.116, Slowdown Time: 0.267, Percentage Increase: 130.17241379310346%
Method: cd::CollisionDetector::recurse, Block ID: 23, Normal Time: 0.01, Slowdown Time: 0.008, Percentage Increase: -20.0%
Method: cd::CollisionDetector::recurse, Block ID: 24, Normal Time: 0.038, Slowdown Time: 0.084, Percentage Increase: 121.05263157894738%
Method: cd::CollisionDetector::recurse, Block ID: 25, Normal Time: 0.055, Slowdown Time: 0.092, Percentage Increase: 67.27272727272727%
Method: cd::CollisionDetector::recurse, Block ID: 26, Normal Time: 0.032, Slowdown Time: 0.045, Percentage Increase: 40.62499999999999%
Method: cd::CollisionDetector::recurse, Block ID: 27, Normal Time: 0.022, Slowdown Time: 0.032, Percentage Increase: 45.45454545454547%
Method: cd::CollisionDetector::recurse, Block ID: 28, Normal Time: 0.029, Slowdown Time: 0.118, Percentage Increase: 306.8965517241379%
Method: cd::CollisionDetector::recurse, Block ID: 29, Normal Time: 0.006, Slowdown Time: 0.003, Percentage Increase: -50.0%
Method: cd::CollisionDetector::recurse, Block ID: 30, Normal Time: 0.027, Slowdown Time: 0.002, Percentage Increase: -92.59259259259261%
Method: cd::CollisionDetector::recurse, Block ID: 31, Normal Time: 0.161, Slowdown Time: 0.346, Percentage Increase: 114.90683229813664%
Method: cd::CollisionDetector::recurse, Block ID: 32, Normal Time: 0.026, Slowdown Time: 0.053, Percentage Increase: 103.84615384615385%
Method: cd::CollisionDetector::recurse, Block ID: 33, Normal Time: 0.004, Slowdown Time: 0.045, Percentage Increase: 1024.9999999999998%
Method: cd::CollisionDetector::recurse, Block ID: 35, Normal Time: 0.082, Slowdown Time: 0.145, Percentage Increase: 76.82926829268291%
Method: cd::CollisionDetector::recurse, Block ID: 36, Normal Time: 0.002, Slowdown Time: 0.007, Percentage Increase: 250.0%
Method: cd::CollisionDetector::recurse, Block ID: 37, Normal Time: 0.016, Slowdown Time: 0.057, Percentage Increase: 256.25%
Method: cd::CollisionDetector::recurse, Block ID: 38, Normal Time: 0.045, Slowdown Time: 0.005, Percentage Increase: -88.8888888888889%
Method: cd::CollisionDetector::recurse, Block ID: 39, Normal Time: 0.01, Slowdown Time: 0.071, Percentage Increase: 609.9999999999999%
Method: cd::CollisionDetector::recurse, Block ID: 40, Normal Time: 0.013, Slowdown Time: 0.006, Percentage Increase: -53.84615384615385%
Method: cd::CollisionDetector::recurse, Block ID: 41, Normal Time: 0.056, Slowdown Time: 0.126, Percentage Increase: 125.0%
Method: cd::CollisionDetector::recurse, Block ID: 42, Normal Time: 0.005, Slowdown Time: 0.004, Percentage Increase: -20.0%
Method: cd::CollisionDetector::recurse, Block ID: 43, Normal Time: 0.133, Slowdown Time: 0.253, Percentage Increase: 90.22556390977444%
Method: cd::CollisionDetector::recurse, Block ID: 44, Normal Time: 0.001, Slowdown Time: 0.006, Percentage Increase: 500.0%
Method: cd::CollisionDetector::recurse, Block ID: 45, Normal Time: 0.021, Slowdown Time: 0.024, Percentage Increase: 14.285714285714283%
Method: cd::CollisionDetector::recurse, Block ID: 46, Normal Time: 0.013, Slowdown Time: 0.037, Percentage Increase: 184.6153846153846%
Method: cd::CollisionDetector::recurse, Block ID: 47, Normal Time: 0.223, Slowdown Time: 0.372, Percentage Increase: 66.81614349775784%
Method: cd::CollisionDetector::recurse, Block ID: 48, Normal Time: 0.087, Slowdown Time: 0.133, Percentage Increase: 52.87356321839083%
Method: cd::CollisionDetector::recurse, Block ID: 49, Normal Time: 0.037, Slowdown Time: 0.078, Percentage Increase: 110.8108108108108%
Method: cd::CollisionDetector::recurse, Block ID: 50, Normal Time: 0.031, Slowdown Time: 0.096, Percentage Increase: 209.6774193548387%
Method: cd::CollisionDetector::recurse, Block ID: 51, Normal Time: 0.067, Slowdown Time: 0.176, Percentage Increase: 162.68656716417905%
Method: cd::CollisionDetector::recurse, Block ID: 52, Normal Time: 0.088, Slowdown Time: 0.207, Percentage Increase: 135.22727272727272%
Method: cd::CollisionDetector::recurse, Block ID: 53, Normal Time: 0.033, Slowdown Time: 0.11, Percentage Increase: 233.33333333333331%
Method: cd::CollisionDetector::recurse, Block ID: 54, Normal Time: 0.122, Slowdown Time: 0.211, Percentage Increase: 72.95081967213115%
Method: cd::CollisionDetector::recurse, Block ID: 55, Normal Time: 0.098, Slowdown Time: 0.2, Percentage Increase: 104.08163265306123%
Method: cd::CollisionDetector::recurse, Block ID: 56, Normal Time: 0.041, Slowdown Time: 0.062, Percentage Increase: 51.21951219512194%
Method: cd::CollisionDetector::recurse, Block ID: 57, Normal Time: 0.064, Slowdown Time: 0.137, Percentage Increase: 114.06250000000003%
Method: cd::CollisionDetector::recurse, Block ID: 58, Normal Time: 0.083, Slowdown Time: 0.214, Percentage Increase: 157.83132530120483%
Method: cd::CollisionDetector::recurse, Block ID: 59, Normal Time: 0.036, Slowdown Time: 0.044, Percentage Increase: 22.222222222222225%
Method: cd::CollisionDetector::recurse, Block ID: 60, Normal Time: 0.098, Slowdown Time: 0.173, Percentage Increase: 76.53061224489794%
Method: cd::CollisionDetector::recurse, Block ID: 61, Normal Time: 0.076, Slowdown Time: 0.154, Percentage Increase: 102.63157894736842%
Method: cd::CollisionDetector::recurse, Block ID: 62, Normal Time: 0.027, Slowdown Time: 0.028, Percentage Increase: 3.703703703703707%
Method: cd::CollisionDetector::recurse, Block ID: 63, Normal Time: 0.062, Slowdown Time: 0.155, Percentage Increase: 150.0%
Method: cd::CollisionDetector::recurse, Block ID: 64, Normal Time: 0.093, Slowdown Time: 0.194, Percentage Increase: 108.60215053763443%
Method: cd::CollisionDetector::recurse, Block ID: 65, Normal Time: 0.038, Slowdown Time: 0.065, Percentage Increase: 71.05263157894738%
Method: cd::CollisionDetector::recurse, Block ID: 66, Normal Time: 0.083, Slowdown Time: 0.143, Percentage Increase: 72.289156626506%
Method: cd::CollisionDetector::recurse, Block ID: 67, Normal Time: 0.085, Slowdown Time: 0.18, Percentage Increase: 111.76470588235293%
Method: cd::CollisionDetector::recurse, Block ID: 68, Normal Time: 0.036, Slowdown Time: 0.075, Percentage Increase: 108.33333333333334%
Method: cd::CollisionDetector::recurse, Block ID: 69, Normal Time: 0.094, Slowdown Time: 0.152, Percentage Increase: 61.702127659574465%
Method: cd::CollisionDetector::recurse, Block ID: 70, Normal Time: 0.06, Slowdown Time: 0.131, Percentage Increase: 118.33333333333336%
Method: cd::CollisionDetector::recurse, Block ID: 71, Normal Time: 0.048, Slowdown Time: 0.095, Percentage Increase: 97.91666666666666%
Method: cd::CollisionDetector::recurse, Block ID: 72, Normal Time: 0.075, Slowdown Time: 0.194, Percentage Increase: 158.66666666666669%
Method: cd::CollisionDetector::recurse, Block ID: 73, Normal Time: 0.072, Slowdown Time: 0.204, Percentage Increase: 183.33333333333334%
Method: cd::CollisionDetector::recurse, Block ID: 74, Normal Time: 0.041, Slowdown Time: 0.028, Percentage Increase: -31.70731707317073%
Method: cd::CollisionDetector::recurse, Block ID: 75, Normal Time: 0.034, Slowdown Time: 0.037, Percentage Increase: 8.823529411764692%
Method: cd::CollisionDetector::recurse, Block ID: 76, Normal Time: 0.063, Slowdown Time: 0.099, Percentage Increase: 57.14285714285715%
Method: cd::CollisionDetector::recurse, Block ID: 77, Normal Time: 0.021, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 79, Normal Time: 0.023, Slowdown Time: 0.063, Percentage Increase: 173.91304347826087%
Method: cd::CollisionDetector::recurse, Block ID: 80, Normal Time: 0.008, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 81, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 82, Normal Time: 0.007, Slowdown Time: 0.029, Percentage Increase: 314.28571428571433%
Method: cd::CollisionDetector::recurse, Block ID: 83, Normal Time: 0.019, Slowdown Time: 0.007, Percentage Increase: -63.15789473684211%
Method: cd::CollisionDetector::recurse, Block ID: 85, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 88, Normal Time: 0.049, Slowdown Time: 0.094, Percentage Increase: 91.83673469387755%
Method: cd::CollisionDetector::recurse, Block ID: 89, Normal Time: 0.031, Slowdown Time: 0.073, Percentage Increase: 135.48387096774192%
Method: cd::CollisionDetector::recurse, Block ID: 90, Normal Time: 0.048, Slowdown Time: 0.046, Percentage Increase: -4.1666666666666705%
Method: cd::CollisionDetector::recurse, Block ID: 91, Normal Time: 0.01, Slowdown Time: 0.018, Percentage Increase: 79.99999999999999%
Method: cd::CollisionDetector::recurse, Block ID: 92, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Block ID: 97, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 112, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector::recurse, Block ID: 114, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector::recurse, Median Percentage Increase: 111.01288204091942%
Method: cd::RedBlackTree::put, Block ID: 2, Normal Time: 0.244, Slowdown Time: 0.553, Percentage Increase: 126.63934426229511%
Method: cd::RedBlackTree::put, Block ID: 514, Normal Time: 0.001, Slowdown Time: 0.007, Percentage Increase: 600.0%
Method: cd::RedBlackTree::put, Block ID: 3, Normal Time: 0.187, Slowdown Time: 0.422, Percentage Increase: 125.66844919786095%
Method: cd::RedBlackTree::put, Block ID: 4, Normal Time: 0.224, Slowdown Time: 0.347, Percentage Increase: 54.91071428571427%
Method: cd::RedBlackTree::put, Block ID: 5, Normal Time: 0.127, Slowdown Time: 0.408, Percentage Increase: 221.259842519685%
Method: cd::RedBlackTree::put, Block ID: 6, Normal Time: 0.268, Slowdown Time: 0.589, Percentage Increase: 119.77611940298505%
