Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+-----------------+-----------------+-----------+
|                                                                                Method                                                                                 |    Time (ms)    |  Own Time (ms)  |  Samples  |
|  havlak.HavlakLoopFinder.stepEProcessNonBackPreds(int, Vector, Vector, UnionFindNode)                                                                                 |    8,441    8%  |             94  |      855  |
|  havlak.HavlakLoopFinder.processEdges(BasicBlock, int)                                                                                                                |    7,843    8%  |            500  |      795  |
|  havlak.HavlakLoopFinder$$Lambda.0x00000008000c9d78.apply(Object)                                                                                                     |    7,557    7%  |            193  |      766  |
|  havlak.HavlakLoopFinder.lambda$stepEProcessNonBackPreds$1(int, Vector, Vector, Object)                                                                               |    7,363    7%  |          1,607  |      746  |
|  som.Vector.append(Object)                                                                                                                                            |    7,136    7%  |          6,826  |      723  |
|  havlak.HavlakLoopFinder$2.apply(Object)                                                                                                                              |    6,444    6%  |            779  |      653  |
|  havlak.HavlakLoopFinder.stepD(int, Vector)                                                                                                                           |    6,166    6%  |          1,365  |      626  |
|  havlak.HavlakLoopFinder$2.apply(BasicBlock)                                                                                                                          |    5,665    6%  |          1,084  |      574  |
|  havlak.UnionFindNode.findSet()                                                                                                                                       |    4,603    5%  |            898  |      468  |
|  havlak.HavlakLoopFinder$1.apply(Object)                                                                                                                              |    3,023    3%  |            801  |      308  |
|  havlak.HavlakLoopFinder.setLoopAttributes(int, Vector, SimpleLoop)                                                                                                   |    2,958    3%  |             64  |      301  |
|  som.Vector.at(int)                                                                                                                                                   |    2,814    3%  |          2,814  |      286  |
|  havlak.UnionFindNode.initNode(BasicBlock, int)                                                                                                                       |    2,699    3%  |          2,699  |      274  |
|  som.Dictionary.atPut(Dictionary$CustomHash, Object)                                                                                                                  |    2,698    3%  |            758  |      275  |
|  som.Dictionary.at(Dictionary$CustomHash)                                                                                                                             |    2,549    3%  |          1,595  |      258  |
|  havlak.HavlakLoopFinder$4.apply(Object)                                                                                                                              |    2,539    3%  |             80  |      258  |
|  havlak.HavlakLoopFinder$4.apply(UnionFindNode)                                                                                                                       |    2,458    2%  |            139  |      250  |
|  som.Set.<init>()                                                                                                                                                     |    2,268    2%  |              0  |      230  |
|  som.Set.<init>(int)                                                                                                                                                  |    2,268    2%  |            705  |      230  |
|  havlak.HavlakLoopFinder$1.apply(BasicBlock)                                                                                                                          |    2,222    2%  |              9  |      227  |
|  havlak.LoopStructureGraph.createNewLoop(BasicBlock, boolean)                                                                                                         |    2,018    2%  |            198  |      206  |
|  havlak.HavlakLoopFinder$5.apply(Object)                                                                                                                              |    2,001    2%  |            267  |      201  |
|  havlak.HavlakLoopFinder$5.apply(Integer)                                                                                                                             |    1,734    2%  |             87  |      174  |
|  som.Vector.size()                                                                                                                                                    |    1,501    1%  |          1,501  |      152  |
|  havlak.SimpleLoop.<init>(BasicBlock, boolean)                                                                                                                        |    1,390    1%  |            458  |      142  |
|  havlak.LoopStructureGraph.calculateNestingLevelRec(SimpleLoop, int)                                                                                                  |    1,115    1%  |          < 0.1  |      112  |
|  havlak.SimpleLoop.addNode(BasicBlock)                                                                                                                                |    1,051    1%  |             60  |      108  |
|  havlak.LoopStructureGraph$2.apply(Object)                                                                                                                            |      965    1%  |            409  |       97  |
|  havlak.LoopStructureGraph$2.apply(SimpleLoop)                                                                                                                        |      905    1%  |              0  |       91  |
|  som.Dictionary.resize()                                                                                                                                              |      809    1%  |            108  |       83  |
|  java.lang.Integer.valueOf(int) Integer.java                                                                                                                          |      709    1%  |            709  |       72  |
|  som.Dictionary.transferEntries(Dictionary$Entry[])                                                                                                                   |      700    1%  |            675  |       71  |
|  havlak.HavlakLoopFinder.isAncestor(int, int)                                                                                                                         |      598    1%  |            598  |       60  |
|  som.IdentitySet.<init>()                                                                                                                                             |      593    1%  |              0  |       60  |
|  som.Set.contains(Object)                                                                                                                                             |      589    1%  |              0  |       60  |
|  som.Dictionary.insertBucketEntry(Dictionary$CustomHash, Object, int, Dictionary$Entry)                                                                               |      557    1%  |            507  |       56  |
|  havlak.HavlakLoopFinder$$Lambda.0x00000008000cc000.test(Object)                                                                                                      |      499    0%  |            499  |       50  |
|  havlak.HavlakLoopFinder.<init>(ControlFlowGraph, LoopStructureGraph)                                                                                                 |      482    0%  |             61  |       48  |
|  som.IdentityDictionary$IdEntry.match(int, Object)                                                                                                                    |      479    0%  |            479  |       48  |
|  havlak.UnionFindNode.union(UnionFindNode)                                                                                                                            |      461    0%  |            461  |       47  |
|  som.Set.size()                                                                                                                                                       |      414    0%  |              0  |       43  |
|  havlak.BasicBlock.getNumPred()                                                                                                                                       |      398    0%  |              0  |       40  |
|  som.Dictionary.getBucketIdx(int)                                                                                                                                     |      375    0%  |            375  |       38  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |      333    0%  |            333  |       34  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |      310    0%  |          < 0.1  |       32  |
|  java.util.Arrays.copyOf(Object[], int, Class) Arrays.java                                                                                                            |      290    0%  |            170  |       30  |
|  som.Vector.removeAll()                                                                                                                                               |      288    0%  |            288  |       29  |
|  som.Vector.removeFirst()                                                                                                                                             |      269    0%  |            269  |       27  |
|  som.Dictionary.getBucket(int)                                                                                                                                        |      250    0%  |            139  |       25  |
|  som.IdentityDictionary.newEntry(Dictionary$CustomHash, Object, int)                                                                                                  |      247    0%  |            247  |       25  |
|  som.Set.lambda$contains$1(Object, Object)                                                                                                                            |      147    0%  |              9  |       15  |
|  som.Set$$Lambda.0x00000008000c94d8.test(Object)                                                                                                                      |      147    0%  |              0  |       15  |
|  java.lang.Integer.equals(Object) Integer.java                                                                                                                        |      137    0%  |            137  |       14  |
|  java.lang.System.arraycopy(Object, int, Object, int, int) System.java (native)                                                                                       |      119    0%  |            119  |       12  |
|  havlak.LoopTesterApp.constructCFG(int, int, int)                                                                                                                     |      114    0%  |          < 0.1  |       13  |
|  havlak.BasicBlockEdge.<init>(ControlFlowGraph, int, int)                                                                                                             |      113    0%  |              9  |       12  |
|  som.Vector.isEmpty()                                                                                                                                                 |       99    0%  |             99  |       10  |
|  havlak.BasicBlock.getOutEdges()                                                                                                                                      |       87    0%  |             87  |        9  |
|  havlak.LoopTesterApp.buildBaseLoop(int)                                                                                                                              |       84    0%  |          < 0.1  |       10  |
|  som.Dictionary.<init>(int)                                                                                                                                           |       60    0%  |             60  |        6  |
|  som.IdentityDictionary.<init>()                                                                                                                                      |       60    0%  |              0  |        6  |
|  havlak.LoopTesterApp.buildDiamond(int)                                                                                                                               |       60    0%  |            0.4  |        7  |
|  Run.printResult(long, int)                                                                                                                                           |       60    0%  |          < 0.1  |        6  |
|  som.Dictionary.removeAll()                                                                                                                                           |       59    0%  |             59  |        6  |
|  havlak.UnionFindNode.getBb()                                                                                                                                         |       59    0%  |             59  |        6  |
|  havlak.LoopTesterApp.buildConnect(int, int)                                                                                                                          |       53    0%  |              0  |        6  |
|  havlak.ControlFlowGraph.createNode(int)                                                                                                                              |       53    0%  |              9  |        6  |
|  havlak.UnionFindNode.getLoop()                                                                                                                                       |       49    0%  |             49  |        5  |
|  havlak.HavlakLoopFinder$3.apply(Object)                                                                                                                              |       49    0%  |             49  |        5  |
|  havlak.UnionFindNode.setLoop(SimpleLoop)                                                                                                                             |       39    0%  |             39  |        4  |
|  java.io.PrintStream.implWriteln(String) PrintStream.java                                                                                                             |       39    0%  |          < 0.1  |        4  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |       39    0%  |              0  |        4  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |       39    0%  |              0  |        4  |
|  havlak.BasicBlock.<init>(int)                                                                                                                                        |       33    0%  |             23  |        4  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |       30    0%  |          < 0.1  |        8  |
|  havlak.UnionFindNode.getDfsNumber()                                                                                                                                  |       28    0%  |             28  |        3  |
|  som.Dictionary.splitBucket(Dictionary$Entry[], int, Dictionary$Entry)                                                                                                |       24    0%  |             24  |        3  |
|  havlak.LoopTesterApp.buildStraight(int, int)                                                                                                                         |       23    0%  |              0  |        3  |
|  java.lang.invoke.BootstrapMethodInvoker.invoke(Class, MethodHandle, String, Object, Object, Class) BootstrapMethodInvoker.java                                       |       20    0%  |              0  |        2  |
|  java.lang.invoke.BoundMethodHandle.<init>(MethodType, LambdaForm) BoundMethodHandle.java                                                                             |       20    0%  |              0  |        2  |
|  java.lang.invoke.CallSite.makeSite(MethodHandle, String, MethodType, Object, Class) CallSite.java                                                                    |       20    0%  |              0  |        2  |
|  java.lang.invoke.DelegatingMethodHandle$Holder.delegate(Object, Object, Object, Object, Object, Object) DelegatingMethodHandle$Holder                                |       20    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object, Object) DirectMethodHandle$Holder                                    |       20    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |       20    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes() InvokerBytecodeGenerator.java                                                                |       20    0%  |              0  |        2  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object, Object, Object, Object) Invokers$Holder                                              |       20    0%  |              0  |        2  |
|  java.lang.invoke.LambdaForm.compileToBytecode() LambdaForm.java                                                                                                      |       20    0%  |              0  |        2  |
|  java.lang.invoke.LambdaForm.prepare() LambdaForm.java                                                                                                                |       20    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandle.<init>(MethodType, LambdaForm) MethodHandle.java                                                                                       |       20    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkCallSite(Object, Object, Object, Object, Object, Object[]) MethodHandleNatives.java                                         |       20    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[]) MethodHandleNatives.java                            |       20    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandles.argumentsWithCombiner(boolean, MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                             |       20    0%  |              0  |        2  |
|  java.lang.invoke.StringConcatFactory.generateMHInlineCopy(MethodType, String[]) StringConcatFactory.java                                                             |       20    0%  |              0  |        2  |
|  java.lang.invoke.StringConcatFactory.makeConcatWithConstants(MethodHandles$Lookup, String, MethodType, String, Object[]) StringConcatFactory.java                    |       20    0%  |              0  |        2  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |       19    0%  |              0  |        2  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |       19    0%  |             19  |        2  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |       19    0%  |              0  |        2  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |       19    0%  |              9  |        2  |
|  java.io.BufferedOutputStream.implFlush() BufferedOutputStream.java                                                                                                   |       19    0%  |              0  |        2  |
|  java.lang.Object.getClass() Object.java (native)                                                                                                                     |       19    0%  |             19  |        2  |
|  havlak.BasicBlock.addInEdge(BasicBlock)                                                                                                                              |       19    0%  |              0  |        2  |
|  havlak.BasicBlock.addOutEdge(BasicBlock)                                                                                                                             |       19    0%  |              0  |        2  |
|  havlak.SimpleLoop.setNestingLevel(int)                                                                                                                               |       19    0%  |             19  |        2  |
|  som.IdentitySet.lambda$contains$0(Object, Object)                                                                                                                    |       19    0%  |             19  |        2  |
|  som.IdentitySet$$Lambda.0x00000008000cc220.test(Object)                                                                                                              |       19    0%  |              0  |        2  |
|  java.io.BufferedWriter.flushBuffer() BufferedWriter.java                                                                                                             |       19    0%  |              0  |        2  |
|  java.io.BufferedWriter.implFlushBuffer() BufferedWriter.java                                                                                                         |       19    0%  |              0  |        2  |
|  java.io.OutputStreamWriter.write(char[], int, int) OutputStreamWriter.java                                                                                           |       19    0%  |              0  |        2  |
|  sun.nio.cs.StreamEncoder.implWrite(char[], int, int) StreamEncoder.java                                                                                              |       19    0%  |          < 0.1  |        2  |
|  sun.nio.cs.StreamEncoder.lockedWrite(char[], int, int) StreamEncoder.java                                                                                            |       19    0%  |              0  |        2  |
|  sun.nio.cs.StreamEncoder.write(char[], int, int) StreamEncoder.java                                                                                                  |       19    0%  |              0  |        2  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |       16    0%  |              0  |        6  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |       16    0%  |              0  |        6  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |       16    0%  |          < 0.1  |        6  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |       16    0%  |              0  |        6  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |       15    0%  |          < 0.1  |        5  |
|  com.yourkit.am.av.invoke(Object, Object[]) a                                                                                                                         |       13    0%  |             13  |        1  |
|  com.yourkit.probes.CallCounter.updateMs(long, Object) a                                                                                                              |       13    0%  |              0  |        1  |
|  com.yourkit.probes.CallCounter.updateNs(long, Object) a                                                                                                              |       13    0%  |              0  |        1  |
|  com.yourkit.probes.GcPauseCounter$GcListener.handleNotification(Notification, Object) a                                                                              |       13    0%  |              0  |        2  |
|  com.yourkit.probes.GcPauseCounter$TotalGcCounter.getDetail(Object) a                                                                                                 |       13    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.callMethod0(Object, String, CallStatus) a                                                                                      |       13    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.callMethod0(Class, Object, String, CallStatus) a                                                                               |       13    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.callMethod0(Object, String) a                                                                                                  |       13    0%  |              0  |        1  |
|  sun.management.NotificationEmitterSupport.sendNotification(Notification) NotificationEmitterSupport.java                                                             |       13    0%  |              0  |        2  |
|  java.lang.invoke.BoundMethodHandle$Species_LL.copyWithExtendL(MethodType, LambdaForm, Object) java/lang/invoke/BoundMethodHandle$Species_LL                          |       10    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LLL.<init>(MethodType, LambdaForm, Object, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LLL                 |       10    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LLL.make(MethodType, LambdaForm, Object, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LLL                   |       10    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.clinit(ClassWriter, String, List) InvokerBytecodeGenerator.java                                                            |       10    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.foldArgumentsWithCombiner(MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                                  |       10    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Type.<init>(int, String, int, int) Type.java                                                                                          |       10    0%  |             10  |        1  |
|  jdk.internal.org.objectweb.asm.Type.getType(String) Type.java                                                                                                        |       10    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Type.getTypeInternal(String, int, int) Type.java                                                                                      |       10    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.internalPut(CompositeData) TabularDataSupport.java                                                                     |       10    0%  |              0  |        2  |
|  javax.management.openmbean.TabularDataSupport.put(CompositeData) TabularDataSupport.java                                                                             |       10    0%  |              0  |        2  |
|  com.yourkit.probes.builtin.Files.readOnEnter(RandomAccessFile) a                                                                                                     |        9    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$RandomAccessFile_read_array_Probe.onEnter(RandomAccessFile) a                                                                       |        9    0%  |              0  |        1  |
|  java.io.RandomAccessFile.read(byte[], int, int) RandomAccessFile.java                                                                                                |        9    0%  |              0  |        1  |
|  java.lang.ClassLoader.loadClass(String) ClassLoader.java                                                                                                             |        9    0%  |              0  |        1  |
|  java.util.zip.InflaterInputStream.read(byte[], int, int) InflaterInputStream.java                                                                                    |        9    0%  |              0  |        1  |
|  java.util.zip.ZipFile$Source.readAt(byte[], int, int, long) ZipFile.java                                                                                             |        9    0%  |              0  |        1  |
|  java.util.zip.ZipFile$ZipFileInflaterInputStream.fill() ZipFile.java                                                                                                 |        9    0%  |              0  |        1  |
|  java.util.zip.ZipFile$ZipFileInputStream.read(byte[], int, int) ZipFile.java                                                                                         |        9    0%  |              0  |        1  |
|  jdk.internal.loader.BuiltinClassLoader.defineClass(String, Resource) BuiltinClassLoader.java                                                                         |        9    0%  |              0  |        1  |
|  jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull(String) BuiltinClassLoader.java                                                                    |        9    0%  |              0  |        1  |
|  jdk.internal.loader.BuiltinClassLoader.loadClass(String, boolean) BuiltinClassLoader.java                                                                            |        9    0%  |              0  |        1  |
|  jdk.internal.loader.BuiltinClassLoader.loadClassOrNull(String, boolean) BuiltinClassLoader.java                                                                      |        9    0%  |              0  |        1  |
|  jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass(String, boolean) ClassLoaders.java                                                                         |        9    0%  |              0  |        1  |
|  jdk.internal.loader.Resource.getBytes() Resource.java                                                                                                                |        9    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader$2.getBytes() URLClassPath.java                                                                                            |        9    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |        9    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |        9    0%  |              0  |        1  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |        9    0%  |              0  |        1  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |        9    0%  |              0  |        1  |
|  java.io.PrintStream.implWrite(byte[], int, int) PrintStream.java                                                                                                     |        9    0%  |              0  |        1  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |        9    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, long) DirectMethodHandle$Holder                                                              |        9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x00000008000c4c00.invoke(Object, long) LambdaForm$MH                                                                                 |        9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800180800.invoke(Object, Object, int, long) LambdaForm$MH                                                                    |        9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800181000.linkToTargetMethod(Object, int, long, Object) LambdaForm$MH                                                        |        9    0%  |              0  |        1  |
|  java.lang.StringConcatHelper.newArrayWithSuffix(String, long) StringConcatHelper.java                                                                                |        9    0%  |              9  |        1  |
|  java.nio.charset.CharsetEncoder.maxBytesPerChar() CharsetEncoder.java                                                                                                |        9    0%  |              9  |        1  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |        9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.growByteBufferIfNeeded(int) StreamEncoder.java                                                                                              |        9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |        9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implWrite(CharBuffer) StreamEncoder.java                                                                                                    |        9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.lockedFlushBuffer() StreamEncoder.java                                                                                                      |        9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |        9    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_L.copyWithExtendL(MethodType, LambdaForm, Object) BoundMethodHandle.java                                                  |        9    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LL.<init>(MethodType, LambdaForm, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LL                           |        9    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LL.make(MethodType, LambdaForm, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LL                             |        9    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object) DirectMethodHandle$Holder                                            |        9    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.addMethod() InvokerBytecodeGenerator.java                                                                                  |        9    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.emitStaticInvoke(MemberName, LambdaForm$Name) InvokerBytecodeGenerator.java                                                |        9    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.filterArgumentsWithCombiner(MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                                |        9    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.filterInPrependers(MethodHandle, String[], Class[]) StringConcatFactory.java                                                    |        9    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.prepender(int, String[], Class[], int) StringConcatFactory.java                                                                 |        9    0%  |              0  |        1  |
|  java.lang.String.indexOf(int, int) String.java                                                                                                                       |        9    0%  |              9  |        1  |
|  jdk.internal.org.objectweb.asm.Frame.execute(int, int, Symbol, SymbolTable) Frame.java                                                                               |        9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Frame.push(SymbolTable, String) Frame.java                                                                                            |        9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.visitMethodInsn(int, String, String, String, boolean) MethodWriter.java                                                  |        9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Type.getReturnTypeOffset(String) Type.java                                                                                            |        9    0%  |              0  |        1  |
|  Run.reportBenchmark()                                                                                                                                                |        9    0%  |              0  |        1  |
|  havlak.ControlFlowGraph.<init>()                                                                                                                                     |        9    0%  |              9  |        1  |
|  havlak.LoopTesterApp.<init>()                                                                                                                                        |        9    0%  |              0  |        1  |
|  havlak.LoopStructureGraph.<init>()                                                                                                                                   |        9    0%  |              9  |        1  |
|  havlak.ControlFlowGraph.addEdge(BasicBlockEdge)                                                                                                                      |        9    0%  |              0  |        1  |
|  havlak.SimpleLoop.getChildren()                                                                                                                                      |        9    0%  |              9  |        1  |
|  java.lang.Object.<init>() Object.java                                                                                                                                |        9    0%  |              9  |        1  |
|  java.nio.Buffer.<init>(int, int, int, int, MemorySegment) Buffer.java                                                                                                |        9    0%  |              0  |        1  |
|  java.nio.CharBuffer.<init>(int, int, int, int, char[], int, MemorySegment) CharBuffer.java                                                                           |        9    0%  |              0  |        1  |
|  java.nio.CharBuffer.wrap(char[], int, int) CharBuffer.java                                                                                                           |        9    0%  |              0  |        1  |
|  java.nio.HeapCharBuffer.<init>(char[], int, int, MemorySegment) HeapCharBuffer.java                                                                                  |        9    0%  |              0  |        1  |
|  java.lang.Integer.intValue() Integer.java                                                                                                                            |        8    0%  |              8  |        1  |
|  javax.management.openmbean.CompositeType.isAssignableFrom(OpenType) CompositeType.java                                                                               |        6    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeType.isValue(Object) CompositeType.java                                                                                          |        6    0%  |              0  |        1  |
|  javax.management.openmbean.OpenType.isAssignableFrom(OpenType) OpenType.java                                                                                         |        6    0%  |              0  |        1  |
|  javax.management.openmbean.SimpleType.equals(Object) SimpleType.java                                                                                                 |        6    0%  |              6  |        1  |
|  javax.management.openmbean.TabularDataSupport.checkValueAndIndex(CompositeData) TabularDataSupport.java                                                              |        6    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.checkValueType(CompositeData) TabularDataSupport.java                                                                  |        6    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |        4    0%  |              0  |        3  |
|  java.util.Collections$UnmodifiableList.hashCode() Collections.java                                                                                                   |        3    0%  |              3  |        1  |
|  java.util.HashMap.hash(Object) HashMap.java                                                                                                                          |        3    0%  |              0  |        1  |
|  java.util.HashMap.put(Object, Object) HashMap.java                                                                                                                   |        3    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.makeMap(String[], Object[]) CompositeDataSupport.java                                                                |        3    0%  |              3  |        1  |
|  com.sun.management.GcInfo.getMemoryUsageBeforeGc() GcInfo.java                                                                                                       |        1    0%  |              0  |        1  |
|  java.util.Collections.unmodifiableMap(Map) Collections.java                                                                                                          |        1    0%  |              1  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |        1    0%  |              1  |        2  |
