Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  havlak.HavlakLoopFinder$1.apply(BasicBlock)                                                                                                                          |   2,356    3%  |             19  |      242  |
|  havlak.HavlakLoopFinder$4.apply(UnionFindNode)                                                                                                                       |   2,354    2%  |            103  |      240  |
|  som.Set.<init>(int)                                                                                                                                                  |   2,247    2%  |            662  |      227  |
|  som.Set.<init>()                                                                                                                                                     |   2,247    2%  |              0  |      227  |
|  havlak.LoopStructureGraph.createNewLoop(BasicBlock, boolean)                                                                                                         |   2,111    2%  |            147  |      214  |
|  havlak.HavlakLoopFinder$5.apply(Object)                                                                                                                              |   1,719    2%  |            249  |      177  |
|  havlak.HavlakLoopFinder$5.apply(Integer)                                                                                                                             |   1,469    2%  |            154  |      152  |
|  havlak.SimpleLoop.<init>(BasicBlock, boolean)                                                                                                                        |   1,447    2%  |            299  |      146  |
|  som.Vector.size()                                                                                                                                                    |   1,139    1%  |          1,139  |      119  |
|  havlak.SimpleLoop.addNode(BasicBlock)                                                                                                                                |   1,024    1%  |             39  |      104  |
|  havlak.LoopStructureGraph.calculateNestingLevelRec(SimpleLoop, int)                                                                                                  |     952    1%  |              7  |       96  |
|  havlak.LoopStructureGraph$2.apply(Object)                                                                                                                            |     862    1%  |            379  |       87  |
|  havlak.LoopStructureGraph$2.apply(SimpleLoop)                                                                                                                        |     772    1%  |              0  |       78  |
|  som.Dictionary.resize()                                                                                                                                              |     736    1%  |             49  |       77  |
|  som.Dictionary.transferEntries(Dictionary$Entry[])                                                                                                                   |     686    1%  |            686  |       72  |
|  som.IdentitySet.<init>()                                                                                                                                             |     666    1%  |              0  |       67  |
|  java.lang.Integer.valueOf(int) Integer.java                                                                                                                          |     614    1%  |            614  |       63  |
|  som.Set.contains(Object)                                                                                                                                             |     517    1%  |              0  |       52  |
|  havlak.HavlakLoopFinder.<init>(ControlFlowGraph, LoopStructureGraph)                                                                                                 |     490    1%  |             82  |       50  |
|  som.Dictionary.insertBucketEntry(Dictionary$CustomHash, Object, int, Dictionary$Entry)                                                                               |     477    1%  |            427  |       49  |
|  havlak.HavlakLoopFinder.isAncestor(int, int)                                                                                                                         |     430    0%  |            430  |       45  |
|  havlak.BasicBlock.getNumPred()                                                                                                                                       |     419    0%  |             39  |       44  |
|  som.IdentityDictionary$IdEntry.match(int, Object)                                                                                                                    |     411    0%  |            411  |       42  |
|  som.Set.size()                                                                                                                                                       |     403    0%  |              0  |       41  |
|  havlak.UnionFindNode.union(UnionFindNode)                                                                                                                            |     400    0%  |            400  |       40  |
|  som.Dictionary.getBucketIdx(int)                                                                                                                                     |     398    0%  |            398  |       41  |
|  som.IdentityDictionary.newEntry(Dictionary$CustomHash, Object, int)                                                                                                  |     376    0%  |            376  |       39  |
|  havlak.HavlakLoopFinder$$Lambda.0x00000008000cbc00.test(Object)                                                                                                      |     360    0%  |            360  |       36  |
|  som.Vector.removeAll()                                                                                                                                               |     345    0%  |            345  |       35  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |     328    0%  |            328  |       34  |
|  som.Dictionary.getBucket(int)                                                                                                                                        |     327    0%  |            188  |       33  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     278    0%  |              0  |       29  |
|  java.util.Arrays.copyOf(Object[], int, Class) Arrays.java                                                                                                            |     278    0%  |            158  |       29  |
|  som.Vector.removeFirst()                                                                                                                                             |     209    0%  |            209  |       21  |
|  som.Set.lambda$contains$1(Object, Object)                                                                                                                            |     159    0%  |             19  |       16  |
|  som.Set$$Lambda.0x00000008000c94d8.test(Object)                                                                                                                      |     159    0%  |              0  |       16  |
|  java.lang.Integer.equals(Object) Integer.java                                                                                                                        |     139    0%  |            139  |       14  |
|  java.lang.System.arraycopy(Object, int, Object, int, int) System.java (native)                                                                                       |     119    0%  |            119  |       12  |
|  som.Dictionary.removeAll()                                                                                                                                           |      98    0%  |             98  |       11  |
|  havlak.LoopTesterApp.buildBaseLoop(int)                                                                                                                              |      81    0%  |          < 0.1  |       10  |
|  havlak.LoopTesterApp.constructCFG(int, int, int)                                                                                                                     |      81    0%  |              0  |       10  |
|  havlak.BasicBlockEdge.<init>(ControlFlowGraph, int, int)                                                                                                             |      81    0%  |             24  |       10  |
|  havlak.UnionFindNode.setLoop(SimpleLoop)                                                                                                                             |      76    0%  |             76  |        8  |
|  havlak.BasicBlock.getOutEdges()                                                                                                                                      |      69    0%  |             69  |        7  |
|  havlak.HavlakLoopFinder$3.apply(Object)                                                                                                                              |      59    0%  |             59  |        6  |
|  som.IdentitySet.lambda$contains$0(Object, Object)                                                                                                                    |      49    0%  |             49  |        5  |
|  som.IdentitySet$$Lambda.0x0000000800100000.test(Object)                                                                                                              |      49    0%  |              0  |        5  |
|  havlak.LoopTesterApp.buildConnect(int, int)                                                                                                                          |      49    0%  |              0  |        5  |
|  havlak.ControlFlowGraph.createNode(int)                                                                                                                              |      43    0%  |             19  |        5  |
|  havlak.UnionFindNode.getBb()                                                                                                                                         |      39    0%  |             39  |        4  |
|  havlak.LoopTesterApp.buildStraight(int, int)                                                                                                                         |      39    0%  |              0  |        4  |
|  havlak.LoopTesterApp.buildDiamond(int)                                                                                                                               |      32    0%  |              0  |        5  |
|  havlak.UnionFindNode.getLoop()                                                                                                                                       |      29    0%  |             29  |        3  |
|  som.Vector.isEmpty()                                                                                                                                                 |      25    0%  |             25  |        3  |
|  java.lang.Integer.intValue() Integer.java                                                                                                                            |      19    0%  |             19  |        2  |
|  havlak.UnionFindNode.getDfsNumber()                                                                                                                                  |      19    0%  |             19  |        2  |
|  havlak.LoopStructureGraph.<init>()                                                                                                                                   |      19    0%  |             19  |        2  |
|  havlak.SimpleLoop.getParent()                                                                                                                                        |      19    0%  |             19  |        2  |
|  havlak.BasicBlock.<init>(int)                                                                                                                                        |      14    0%  |             14  |        2  |
|  som.Dictionary.<init>(int)                                                                                                                                           |      14    0%  |             14  |        2  |
|  som.IdentityDictionary.<init>()                                                                                                                                      |      14    0%  |              0  |        2  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |      14    0%  |              0  |        4  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |      14    0%  |              0  |        4  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |      14    0%  |              0  |        4  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |      14    0%  |             11  |        4  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |      14    0%  |              0  |        4  |
|  Run.printResult(long, int)                                                                                                                                           |      14    0%  |              0  |        2  |
|  java.lang.invoke.BootstrapMethodInvoker.invoke(Class, MethodHandle, String, Object, Object, Class) BootstrapMethodInvoker.java                                       |      14    0%  |              0  |        2  |
|  java.lang.invoke.BoundMethodHandle.<init>(MethodType, LambdaForm) BoundMethodHandle.java                                                                             |      14    0%  |              0  |        2  |
|  java.lang.invoke.CallSite.makeSite(MethodHandle, String, MethodType, Object, Class) CallSite.java                                                                    |      14    0%  |              0  |        2  |
|  java.lang.invoke.DelegatingMethodHandle$Holder.delegate(Object, Object, Object, Object, Object, Object) DelegatingMethodHandle$Holder                                |      14    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object, Object) DirectMethodHandle$Holder                                    |      14    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |      14    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes() InvokerBytecodeGenerator.java                                                                |      14    0%  |              0  |        2  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object, Object, Object, Object) Invokers$Holder                                              |      14    0%  |              0  |        2  |
|  java.lang.invoke.LambdaForm.compileToBytecode() LambdaForm.java                                                                                                      |      14    0%  |              0  |        2  |
|  java.lang.invoke.LambdaForm.prepare() LambdaForm.java                                                                                                                |      14    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandle.<init>(MethodType, LambdaForm) MethodHandle.java                                                                                       |      14    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkCallSite(Object, Object, Object, Object, Object, Object[]) MethodHandleNatives.java                                         |      14    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[]) MethodHandleNatives.java                            |      14    0%  |              0  |        2  |
|  java.lang.invoke.StringConcatFactory.filterInPrependers(MethodHandle, String[], Class[]) StringConcatFactory.java                                                    |      14    0%  |              0  |        2  |
|  java.lang.invoke.StringConcatFactory.generateMHInlineCopy(MethodType, String[]) StringConcatFactory.java                                                             |      14    0%  |              0  |        2  |
|  java.lang.invoke.StringConcatFactory.makeConcatWithConstants(MethodHandles$Lookup, String, MethodType, String, Object[]) StringConcatFactory.java                    |      14    0%  |              0  |        2  |
|  java.lang.invoke.StringConcatFactory.prepender(int, String[], Class[], int) StringConcatFactory.java                                                                 |      14    0%  |              0  |        2  |
|  havlak.BasicBlock.addOutEdge(BasicBlock)                                                                                                                             |      10    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |       9    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |       9    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |       9    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |       9    0%  |              9  |        1  |
|  Havlak.verifyResult(Object, int)                                                                                                                                     |       9    0%  |              9  |        1  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |       9    0%  |              0  |        1  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |       9    0%  |              0  |        1  |
|  java.io.BufferedOutputStream.implFlush() BufferedOutputStream.java                                                                                                   |       9    0%  |              0  |        1  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |       9    0%  |              0  |        1  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |       9    0%  |              0  |        1  |
|  java.io.PrintStream.implWrite(byte[], int, int) PrintStream.java                                                                                                     |       9    0%  |              0  |        1  |
|  java.io.PrintStream.implWriteln(String) PrintStream.java                                                                                                             |       9    0%  |              0  |        1  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |       9    0%  |              0  |        1  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |       9    0%  |              0  |        1  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.lockedFlushBuffer() StreamEncoder.java                                                                                                      |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |       9    0%  |              0  |        1  |
|  havlak.ControlFlowGraph.getStartBasicBlock()                                                                                                                         |       9    0%  |              9  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.clinit(ClassWriter, String, List) InvokerBytecodeGenerator.java                                                            |       9    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.dropArguments(MethodHandle, int, Class[]) MethodHandles.java                                                                          |       9    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.dropArgumentsTrusted(MethodHandle, int, Class[]) MethodHandles.java                                                                   |       9    0%  |              0  |        1  |
|  java.lang.invoke.SimpleMethodHandle.<init>(MethodType, LambdaForm) SimpleMethodHandle.java                                                                           |       9    0%  |              0  |        1  |
|  java.lang.invoke.SimpleMethodHandle.copyWith(MethodType, LambdaForm) SimpleMethodHandle.java                                                                         |       9    0%  |              0  |        1  |
|  java.lang.invoke.SimpleMethodHandle.make(MethodType, LambdaForm) SimpleMethodHandle.java                                                                             |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.visitLdcInsn(Object) MethodWriter.java                                                                                   |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstant(Object) SymbolTable.java                                                                                      |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantClass(String) SymbolTable.java                                                                                 |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8Reference(int, String) SymbolTable.java                                                                    |       9    0%  |              9  |        1  |
|  Run.reportBenchmark()                                                                                                                                                |       9    0%  |              0  |        1  |
|  som.Vector.atPut(int, Object)                                                                                                                                        |       8    0%  |              8  |        1  |
|  java.lang.AbstractStringBuilder.append(int) AbstractStringBuilder.java                                                                                               |       4    0%  |              0  |        1  |
|  java.lang.Integer.stringSize(int) Integer.java                                                                                                                       |       4    0%  |              4  |        1  |
|  java.lang.invoke.BoundMethodHandle.bindArgumentL(int, Object) BoundMethodHandle.java                                                                                 |       4    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_L.copyWithExtendL(MethodType, LambdaForm, Object) BoundMethodHandle.java                                                  |       4    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LL.<init>(MethodType, LambdaForm, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LL                           |       4    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LL.make(MethodType, LambdaForm, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LL                             |       4    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object) DirectMethodHandle$Holder                                            |       4    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.addMethod() InvokerBytecodeGenerator.java                                                                                  |       4    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.classData(Object) InvokerBytecodeGenerator.java                                                                            |       4    0%  |              0  |        1  |
|  java.lang.invoke.LambdaFormEditor.bindArgumentL(BoundMethodHandle, int, Object) LambdaFormEditor.java                                                                |       4    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.insertArguments(MethodHandle, int, Object[]) MethodHandles.java                                                                       |       4    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.prepender(String, Class) StringConcatFactory.java                                                                               |       4    0%  |              0  |        1  |
|  java.lang.StringBuilder.append(int) StringBuilder.java                                                                                                               |       4    0%  |              0  |        1  |
|  java.util.HashMap.put(Object, Object) HashMap.java                                                                                                                   |       2    0%  |              0  |        1  |
|  java.util.HashMap.putVal(int, Object, Object, boolean, boolean) HashMap.java                                                                                         |       2    0%  |              2  |        1  |
|  javax.management.openmbean.TabularDataSupport.internalPut(CompositeData) TabularDataSupport.java                                                                     |       2    0%  |              0  |        2  |
|  javax.management.openmbean.TabularDataSupport.put(CompositeData) TabularDataSupport.java                                                                             |       2    0%  |              0  |        2  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |       2    0%  |              0  |        3  |
|  havlak.BasicBlock.addInEdge(BasicBlock)                                                                                                                              |       2    0%  |              2  |        1  |
|  java.lang.ref.Cleaner.register(Object, Runnable) Cleaner.java                                                                                                        |       0    0%  |              0  |        1  |
|  java.util.zip.Deflater.<init>(int, boolean) Deflater.java                                                                                                            |       0    0%  |              0  |        1  |
|  java.util.zip.Deflater$DeflaterZStreamRef.<init>(Deflater, long) Deflater.java                                                                                       |       0    0%  |              0  |        1  |
|  java.util.zip.GZIPOutputStream.<init>(OutputStream) GZIPOutputStream.java                                                                                            |       0    0%  |              0  |        1  |
|  java.util.zip.GZIPOutputStream.<init>(OutputStream, int, boolean) GZIPOutputStream.java                                                                              |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeType.isAssignableFrom(OpenType) CompositeType.java                                                                               |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeType.isValue(Object) CompositeType.java                                                                                          |       0    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.checkValueAndIndex(CompositeData) TabularDataSupport.java                                                              |       0    0%  |              0  |        1  |
|  jdk.internal.vm.TranslatedException.encodeThrowable(Throwable, boolean) TranslatedException.java                                                                     |       0    0%  |              0  |        1  |
|  jdk.internal.vm.TranslatedException.encodeThrowable(Throwable) TranslatedException.java                                                                              |       0    0%  |              0  |        1  |
|  jdk.internal.vm.VMSupport.encodeThrowable(Throwable, long, int) VMSupport.java                                                                                       |       0    0%  |              0  |        1  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+

Generated by YourKit Java Profiler 2024.9-b163 February 25, 2025 10:56:06
