Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  havlak.LoopStructureGraph.calculateNestingLevelRec(SimpleLoop, int)                                                                                                  |   1,139    1%  |              7  |      115  |
|  som.Vector.size()                                                                                                                                                    |   1,099    1%  |          1,099  |      111  |
|  havlak.LoopStructureGraph$2.apply(Object)                                                                                                                            |   1,009    1%  |            337  |      102  |
|  havlak.LoopStructureGraph$2.apply(SimpleLoop)                                                                                                                        |     979    1%  |             29  |       99  |
|  som.IdentitySet.<init>()                                                                                                                                             |     848    1%  |              0  |       87  |
|  java.lang.Integer.valueOf(int) Integer.java                                                                                                                          |     780    1%  |            780  |       79  |
|  som.Dictionary.resize()                                                                                                                                              |     713    1%  |             84  |       73  |
|  som.Set.contains(Object)                                                                                                                                             |     645    1%  |              0  |       65  |
|  som.Dictionary.transferEntries(Dictionary$Entry[])                                                                                                                   |     628    1%  |            618  |       64  |
|  havlak.HavlakLoopFinder.isAncestor(int, int)                                                                                                                         |     578    1%  |            578  |       60  |
|  som.Dictionary.getBucketIdx(int)                                                                                                                                     |     493    1%  |            493  |       50  |
|  som.IdentityDictionary$IdEntry.match(int, Object)                                                                                                                    |     489    1%  |            489  |       49  |
|  havlak.BasicBlock.getNumPred()                                                                                                                                       |     455    0%  |              0  |       45  |
|  som.Dictionary.insertBucketEntry(Dictionary$CustomHash, Object, int, Dictionary$Entry)                                                                               |     447    0%  |            407  |       45  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |     386    0%  |            386  |       40  |
|  havlak.UnionFindNode.union(UnionFindNode)                                                                                                                            |     365    0%  |            365  |       37  |
|  havlak.HavlakLoopFinder.<init>(ControlFlowGraph, LoopStructureGraph)                                                                                                 |     351    0%  |             69  |       38  |
|  som.Vector.removeAll()                                                                                                                                               |     339    0%  |            339  |       34  |
|  som.Set.size()                                                                                                                                                       |     333    0%  |              0  |       34  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     292    0%  |          < 0.1  |       31  |
|  java.util.Arrays.copyOf(Object[], int, Class) Arrays.java                                                                                                            |     282    0%  |            129  |       30  |
|  som.IdentityDictionary.newEntry(Dictionary$CustomHash, Object, int)                                                                                                  |     280    0%  |            280  |       28  |
|  havlak.HavlakLoopFinder$$Lambda.0x00000008000cbc00.test(Object)                                                                                                      |     235    0%  |            235  |       24  |
|  som.Dictionary.getBucket(int)                                                                                                                                        |     227    0%  |            108  |       23  |
|  som.Vector.removeFirst()                                                                                                                                             |     209    0%  |            209  |       22  |
|  som.Set.lambda$contains$1(Object, Object)                                                                                                                            |     179    0%  |             49  |       18  |
|  som.Set$$Lambda.0x00000008000c94d8.test(Object)                                                                                                                      |     179    0%  |              0  |       18  |
|  havlak.LoopTesterApp.buildBaseLoop(int)                                                                                                                              |     154    0%  |              0  |       15  |
|  havlak.LoopTesterApp.constructCFG(int, int, int)                                                                                                                     |     154    0%  |              0  |       15  |
|  java.lang.System.arraycopy(Object, int, Object, int, int) System.java (native)                                                                                       |     142    0%  |            142  |       15  |
|  havlak.BasicBlockEdge.<init>(ControlFlowGraph, int, int)                                                                                                             |     134    0%  |              9  |       13  |
|  java.lang.Integer.equals(Object) Integer.java                                                                                                                        |     129    0%  |            129  |       13  |
|  Run.printResult(long, int)                                                                                                                                           |     112    0%  |              0  |       11  |
|  java.io.PrintStream.implWriteln(String) PrintStream.java                                                                                                             |     100    0%  |          < 0.1  |       10  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |     100    0%  |              0  |       10  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |     100    0%  |              0  |       10  |
|  havlak.LoopTesterApp.buildDiamond(int)                                                                                                                               |     100    0%  |              0  |       10  |
|  som.Vector.isEmpty()                                                                                                                                                 |      99    0%  |             99  |       10  |
|  havlak.ControlFlowGraph.createNode(int)                                                                                                                              |      74    0%  |             44  |        7  |
|  havlak.UnionFindNode.setLoop(SimpleLoop)                                                                                                                             |      71    0%  |             71  |        7  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |      69    0%  |              0  |        7  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |      69    0%  |              0  |        7  |
|  java.io.BufferedOutputStream.implFlush() BufferedOutputStream.java                                                                                                   |      69    0%  |              0  |        7  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |      69    0%  |          < 0.1  |        7  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |      69    0%  |              0  |        7  |
|  java.io.PrintStream.implWrite(byte[], int, int) PrintStream.java                                                                                                     |      69    0%  |              0  |        7  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |      69    0%  |              0  |        7  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |      69    0%  |              0  |        7  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |      69    0%  |              0  |        7  |
|  sun.nio.cs.StreamEncoder.lockedFlushBuffer() StreamEncoder.java                                                                                                      |      69    0%  |              0  |        7  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |      69    0%  |              0  |        7  |
|  havlak.BasicBlock.getOutEdges()                                                                                                                                      |      69    0%  |             69  |        7  |
|  som.Dictionary.removeAll()                                                                                                                                           |      60    0%  |             60  |        6  |
|  havlak.LoopTesterApp.buildConnect(int, int)                                                                                                                          |      54    0%  |             19  |        5  |
|  havlak.UnionFindNode.getBb()                                                                                                                                         |      51    0%  |             51  |        5  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |      49    0%  |              0  |        5  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |      49    0%  |              0  |        5  |
|  havlak.UnionFindNode.getLoop()                                                                                                                                       |      49    0%  |             49  |        5  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |      39    0%  |          < 0.1  |        4  |
|  havlak.HavlakLoopFinder$3.apply(Object)                                                                                                                              |      39    0%  |             39  |        4  |
|  havlak.LoopTesterApp.buildStraight(int, int)                                                                                                                         |      39    0%  |              0  |        4  |
|  java.io.BufferedWriter.flushBuffer() BufferedWriter.java                                                                                                             |      30    0%  |              0  |        3  |
|  java.io.BufferedWriter.implFlushBuffer() BufferedWriter.java                                                                                                         |      30    0%  |              0  |        3  |
|  java.io.OutputStreamWriter.write(char[], int, int) OutputStreamWriter.java                                                                                           |      30    0%  |              0  |        3  |
|  sun.nio.cs.StreamEncoder.implWrite(char[], int, int) StreamEncoder.java                                                                                              |      30    0%  |              0  |        3  |
|  sun.nio.cs.StreamEncoder.lockedWrite(char[], int, int) StreamEncoder.java                                                                                            |      30    0%  |              0  |        3  |
|  sun.nio.cs.StreamEncoder.write(char[], int, int) StreamEncoder.java                                                                                                  |      30    0%  |              0  |        3  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |      29    0%  |             29  |        3  |
|  java.lang.Integer.intValue() Integer.java                                                                                                                            |      29    0%  |             29  |        3  |
|  som.IdentityDictionary.<init>()                                                                                                                                      |      23    0%  |              4  |        3  |
|  java.nio.charset.CharsetEncoder.encode(CharBuffer, ByteBuffer, boolean) CharsetEncoder.java                                                                          |      20    0%  |              0  |        2  |
|  sun.nio.cs.StreamEncoder.implWrite(CharBuffer) StreamEncoder.java                                                                                                    |      20    0%  |              0  |        2  |
|  sun.nio.cs.US_ASCII$Encoder.encodeLoop(CharBuffer, ByteBuffer) US_ASCII.java                                                                                         |      20    0%  |              9  |        2  |
|  havlak.BasicBlock.addOutEdge(BasicBlock)                                                                                                                             |      19    0%  |              0  |        2  |
|  havlak.BasicBlock.<init>(int)                                                                                                                                        |      19    0%  |              9  |        2  |
|  som.IdentitySet.lambda$contains$0(Object, Object)                                                                                                                    |      19    0%  |             19  |        2  |
|  som.IdentitySet$$Lambda.0x0000000800100000.test(Object)                                                                                                              |      19    0%  |              0  |        2  |
|  havlak.BasicBlock.addInEdge(BasicBlock)                                                                                                                              |      19    0%  |              0  |        2  |
|  som.Dictionary.<init>(int)                                                                                                                                           |      18    0%  |             18  |        2  |
|  java.lang.ClassLoader.defineClass0(ClassLoader, Class, String, byte[], int, int, ProtectionDomain, boolean, int, Object) ClassLoader.java (native)                   |      12    0%  |             12  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName, Class) DirectMethodHandle.java                                                                     |      12    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(MemberName) DirectMethodHandle.java                                                                                         |      12    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(Class, MemberName) DirectMethodHandle.java                                                                                  |      12    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                  |      12    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName, boolean) DirectMethodHandle.java                                                                  |      12    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                      |      12    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java                                                                           |      12    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |      12    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.loadMethod(byte[]) InvokerBytecodeGenerator.java                                                                           |      12    0%  |              0  |        1  |
|  java.lang.invoke.Invokers.basicInvoker() Invokers.java                                                                                                               |      12    0%  |              0  |        1  |
|  java.lang.invoke.Invokers.callSiteForm(MethodType, boolean) Invokers.java                                                                                            |      12    0%  |              0  |        1  |
|  java.lang.invoke.Invokers.linkToTargetMethod(MethodType) Invokers.java                                                                                               |      12    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm.compileToBytecode() LambdaForm.java                                                                                                      |      12    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$Name.<init>(MethodType, Object[]) LambdaForm.java                                                                                        |      12    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$NamedFunction.<init>(MethodType) LambdaForm.java                                                                                         |      12    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleNatives.linkCallSite(Object, Object, Object, Object, Object, Object[]) MethodHandleNatives.java                                         |      12    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[]) MethodHandleNatives.java                            |      12    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClass(boolean, Object) MethodHandles.java                                                                   |      12    0%  |              0  |        1  |
|  java.lang.System$2.defineClass(ClassLoader, Class, String, byte[], ProtectionDomain, boolean, int, Object) System.java                                               |      12    0%  |              0  |        1  |
|  sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop(CharBuffer, ByteBuffer) US_ASCII.java                                                                                    |      10    0%  |             10  |        1  |
|  havlak.ControlFlowGraph.addEdge(BasicBlockEdge)                                                                                                                      |      10    0%  |             10  |        1  |
|  java.lang.Math.min(int, int) Math.java                                                                                                                               |       9    0%  |              9  |        1  |
|  com.yourkit.probes.builtin.Processes.processWriteEnterImpl(FileOutputStream, int) a                                                                                  |       9    0%  |              9  |        1  |
|  com.yourkit.probes.builtin.Processes$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                        |       9    0%  |              0  |        1  |
|  com.yourkit.probes.ForeignKeyColumn.setValue(int, int) a                                                                                                             |       9    0%  |              9  |        1  |
|  com.yourkit.probes.IntColumn.setValue(int, int) a                                                                                                                    |       9    0%  |              9  |        1  |
|  com.yourkit.probes.IntColumn.setValueIfPositive(int, int) a                                                                                                          |       9    0%  |              0  |        1  |
|  com.yourkit.probes.TableIntBytes.setBytes(int, int) a                                                                                                                |       9    0%  |              0  |        1  |
|  java.lang.Math.max(int, int) Math.java                                                                                                                               |       9    0%  |              9  |        1  |
|  java.nio.Buffer.<init>(int, int, int, int, MemorySegment) Buffer.java                                                                                                |       9    0%  |              9  |        1  |
|  java.nio.CharBuffer.<init>(int, int, int, int, char[], int, MemorySegment) CharBuffer.java                                                                           |       9    0%  |              0  |        1  |
|  java.nio.CharBuffer.wrap(char[], int, int) CharBuffer.java                                                                                                           |       9    0%  |              0  |        1  |
|  java.nio.HeapCharBuffer.<init>(char[], int, int, MemorySegment) HeapCharBuffer.java                                                                                  |       9    0%  |              0  |        1  |
|  som.Vector.atPut(int, Object)                                                                                                                                        |       9    0%  |              9  |        1  |
|  havlak.UnionFindNode.getDfsNumber()                                                                                                                                  |       9    0%  |              9  |        1  |
|  som.Dictionary.splitBucket(Dictionary$Entry[], int, Dictionary$Entry)                                                                                                |       9    0%  |              9  |        1  |
|  java.lang.Object.getClass() Object.java (native)                                                                                                                     |       9    0%  |              9  |        1  |
|  havlak.SimpleLoop.getNestingLevel()                                                                                                                                  |       9    0%  |              9  |        1  |
|  java.io.FileOutputStream.writeBytes(byte[], int, int, boolean) FileOutputStream.java (native)                                                                        |       9    0%  |              9  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |       0    0%  |              0  |        2  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |       0    0%  |              0  |        2  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |       0    0%  |              0  |        2  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |       0    0%  |              0  |        2  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |       0    0%  |              0  |        2  |
|  java.io.DataOutputStream.write(byte[], int, int) DataOutputStream.java                                                                                               |       0    0%  |              0  |        1  |
|  java.io.DataOutputStream.writeUTF(String, DataOutput) DataOutputStream.java                                                                                          |       0    0%  |              0  |        1  |
|  java.io.DataOutputStream.writeUTF(String) DataOutputStream.java                                                                                                      |       0    0%  |              0  |        1  |
|  java.util.TreeMap.containsKey(Object) TreeMap.java                                                                                                                   |       0    0%  |              0  |        1  |
|  java.util.zip.Deflater.deflate(byte[], int, int, int) Deflater.java                                                                                                  |       0    0%  |              0  |        1  |
|  java.util.zip.Deflater.deflate(byte[], int, int) Deflater.java                                                                                                       |       0    0%  |              0  |        1  |
|  java.util.zip.Deflater.deflateBytesBytes(long, byte[], int, int, byte[], int, int, int, int) Deflater.java (native)                                                  |       0    0%  |              0  |        1  |
|  java.util.zip.DeflaterOutputStream.deflate() DeflaterOutputStream.java                                                                                               |       0    0%  |              0  |        1  |
|  java.util.zip.DeflaterOutputStream.write(byte[], int, int) DeflaterOutputStream.java                                                                                 |       0    0%  |              0  |        1  |
|  java.util.zip.GZIPOutputStream.write(byte[], int, int) GZIPOutputStream.java                                                                                         |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.get(String) CompositeDataSupport.java                                                                                |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.getAll(String[]) CompositeDataSupport.java                                                                           |       0    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.checkValueAndIndex(CompositeData) TabularDataSupport.java                                                              |       0    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.internalCalculateIndex(CompositeData) TabularDataSupport.java                                                          |       0    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.internalPut(CompositeData) TabularDataSupport.java                                                                     |       0    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.put(CompositeData) TabularDataSupport.java                                                                             |       0    0%  |              0  |        1  |
|  jdk.internal.vm.TranslatedException.encodeThrowable(Throwable, boolean) TranslatedException.java                                                                     |       0    0%  |              0  |        1  |
|  jdk.internal.vm.TranslatedException.encodeThrowable(Throwable) TranslatedException.java                                                                              |       0    0%  |              0  |        1  |
|  jdk.internal.vm.VMSupport.encodeThrowable(Throwable, long, int) VMSupport.java                                                                                       |       0    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |       0    0%  |              0  |        2  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+

Generated by YourKit Java Profiler 2024.9-b163 February 25, 2025 10:54:03
