Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  havlak.HavlakLoopFinder.setLoopAttributes(int, Vector, SimpleLoop)                                                                                                   |   3,234    3%  |            129  |      331  |
|  havlak.HavlakLoopFinder$1.apply(Object)                                                                                                                              |   3,108    3%  |            840  |      315  |
|  havlak.UnionFindNode.initNode(BasicBlock, int)                                                                                                                       |   3,063    3%  |          3,063  |      311  |
|  som.Dictionary.atPut(Dictionary$CustomHash, Object)                                                                                                                  |   2,758    3%  |            846  |      280  |
|  havlak.HavlakLoopFinder$4.apply(Object)                                                                                                                              |   2,704    3%  |            117  |      276  |
|  havlak.HavlakLoopFinder$4.apply(UnionFindNode)                                                                                                                       |   2,586    3%  |             83  |      264  |
|  som.Vector.at(int)                                                                                                                                                   |   2,436    3%  |          2,436  |      247  |
|  som.Set.<init>()                                                                                                                                                     |   2,394    3%  |              0  |      241  |
|  som.Set.<init>(int)                                                                                                                                                  |   2,394    3%  |            695  |      241  |
|  havlak.LoopStructureGraph.createNewLoop(BasicBlock, boolean)                                                                                                         |   2,343    2%  |            218  |      237  |
|  havlak.HavlakLoopFinder$1.apply(BasicBlock)                                                                                                                          |   2,267    2%  |             19  |      230  |
|  som.Dictionary.at(Dictionary$CustomHash)                                                                                                                             |   2,211    2%  |          1,275  |      225  |
|  havlak.HavlakLoopFinder$5.apply(Object)                                                                                                                              |   1,652    2%  |            138  |      167  |
|  havlak.SimpleLoop.<init>(BasicBlock, boolean)                                                                                                                        |   1,588    2%  |            554  |      161  |
|  havlak.HavlakLoopFinder$5.apply(Integer)                                                                                                                             |   1,513    2%  |            180  |      153  |
|  som.Vector.size()                                                                                                                                                    |   1,198    1%  |          1,198  |      121  |
|  havlak.LoopStructureGraph.calculateNestingLevelRec(SimpleLoop, int)                                                                                                  |   1,149    1%  |              0  |      116  |
|  havlak.SimpleLoop.addNode(BasicBlock)                                                                                                                                |   1,058    1%  |             59  |      108  |
|  havlak.LoopStructureGraph$2.apply(Object)                                                                                                                            |   1,029    1%  |            377  |      104  |
|  havlak.LoopStructureGraph$2.apply(SimpleLoop)                                                                                                                        |     992    1%  |             29  |      100  |
|  java.lang.Integer.valueOf(int) Integer.java                                                                                                                          |     759    1%  |            759  |       77  |
|  som.Dictionary.resize()                                                                                                                                              |     732    1%  |             49  |       74  |
|  som.Dictionary.transferEntries(Dictionary$Entry[])                                                                                                                   |     682    1%  |            682  |       69  |
|  som.IdentitySet.<init>()                                                                                                                                             |     656    1%  |              0  |       67  |
|  havlak.HavlakLoopFinder.isAncestor(int, int)                                                                                                                         |     640    1%  |            640  |       65  |
|  som.Dictionary.insertBucketEntry(Dictionary$CustomHash, Object, int, Dictionary$Entry)                                                                               |     626    1%  |            606  |       63  |
|  som.Set.contains(Object)                                                                                                                                             |     608    1%  |              0  |       62  |
|  havlak.BasicBlock.getNumPred()                                                                                                                                       |     440    0%  |              0  |       44  |
|  havlak.HavlakLoopFinder$$Lambda.0x00000008000cbc00.test(Object)                                                                                                      |     426    0%  |            426  |       41  |
|  som.Set.size()                                                                                                                                                       |     411    0%  |              0  |       41  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |     389    0%  |            389  |       39  |
|  som.Dictionary.getBucketIdx(int)                                                                                                                                     |     372    0%  |            372  |       39  |
|  havlak.HavlakLoopFinder.<init>(ControlFlowGraph, LoopStructureGraph)                                                                                                 |     366    0%  |             77  |       40  |
|  som.Dictionary.getBucket(int)                                                                                                                                        |     354    0%  |            245  |       36  |
|  havlak.UnionFindNode.union(UnionFindNode)                                                                                                                            |     324    0%  |            324  |       33  |
|  som.IdentityDictionary$IdEntry.match(int, Object)                                                                                                                    |     321    0%  |            321  |       32  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     266    0%  |              0  |       27  |
|  java.util.Arrays.copyOf(Object[], int, Class) Arrays.java                                                                                                            |     246    0%  |             97  |       25  |
|  som.Vector.removeFirst()                                                                                                                                             |     236    0%  |            236  |       24  |
|  som.Vector.removeAll()                                                                                                                                               |     199    0%  |            199  |       20  |
|  som.IdentityDictionary.newEntry(Dictionary$CustomHash, Object, int)                                                                                                  |     179    0%  |            179  |       19  |
|  java.lang.System.arraycopy(Object, int, Object, int, int) System.java (native)                                                                                       |     138    0%  |            138  |       14  |
|  som.Set.lambda$contains$1(Object, Object)                                                                                                                            |     128    0%  |              9  |       13  |
|  som.Set$$Lambda.0x00000008000c94d8.test(Object)                                                                                                                      |     128    0%  |              0  |       13  |
|  java.lang.Integer.equals(Object) Integer.java                                                                                                                        |     118    0%  |            118  |       12  |
|  havlak.LoopTesterApp.buildBaseLoop(int)                                                                                                                              |     109    0%  |              7  |       12  |
|  havlak.LoopTesterApp.constructCFG(int, int, int)                                                                                                                     |     109    0%  |              0  |       12  |
|  som.Vector.isEmpty()                                                                                                                                                 |     109    0%  |            109  |       11  |
|  Run.printResult(long, int)                                                                                                                                           |     100    0%  |              9  |       11  |
|  som.Dictionary.removeAll()                                                                                                                                           |      99    0%  |             99  |       10  |
|  havlak.BasicBlock.getOutEdges()                                                                                                                                      |      89    0%  |             89  |        9  |
|  havlak.BasicBlockEdge.<init>(ControlFlowGraph, int, int)                                                                                                             |      89    0%  |             29  |        9  |
|  havlak.UnionFindNode.getBb()                                                                                                                                         |      89    0%  |             89  |        9  |
|  havlak.UnionFindNode.getLoop()                                                                                                                                       |      82    0%  |             82  |        9  |
|  java.io.PrintStream.implWriteln(String) PrintStream.java                                                                                                             |      79    0%  |              9  |        8  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |      79    0%  |              0  |        8  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |      79    0%  |              0  |        8  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |      59    0%  |              0  |        6  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |      59    0%  |              0  |        6  |
|  java.io.BufferedOutputStream.implFlush() BufferedOutputStream.java                                                                                                   |      59    0%  |              0  |        6  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |      59    0%  |          < 0.1  |        6  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |      59    0%  |              0  |        6  |
|  java.io.PrintStream.implWrite(byte[], int, int) PrintStream.java                                                                                                     |      59    0%  |              0  |        6  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |      59    0%  |              0  |        6  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |      59    0%  |              0  |        6  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |      59    0%  |              0  |        6  |
|  sun.nio.cs.StreamEncoder.lockedFlushBuffer() StreamEncoder.java                                                                                                      |      59    0%  |              0  |        6  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |      59    0%  |              0  |        6  |
|  havlak.LoopTesterApp.buildConnect(int, int)                                                                                                                          |      59    0%  |              0  |        6  |
|  som.IdentitySet.lambda$contains$0(Object, Object)                                                                                                                    |      59    0%  |             59  |        6  |
|  som.IdentitySet$$Lambda.0x0000000800100000.test(Object)                                                                                                              |      59    0%  |              0  |        6  |
|  havlak.UnionFindNode.setLoop(SimpleLoop)                                                                                                                             |      58    0%  |             58  |        6  |
|  havlak.HavlakLoopFinder$3.apply(Object)                                                                                                                              |      49    0%  |             49  |        5  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |      42    0%  |          < 0.1  |        6  |
|  havlak.LoopTesterApp.buildDiamond(int)                                                                                                                               |      42    0%  |             12  |        5  |
|  havlak.ControlFlowGraph.createNode(int)                                                                                                                              |      39    0%  |              9  |        5  |
|  som.Dictionary.<init>(int)                                                                                                                                           |      37    0%  |             37  |        5  |
|  som.IdentityDictionary.<init>()                                                                                                                                      |      37    0%  |              0  |        5  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |      35    0%  |              0  |        3  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |      35    0%  |              0  |        3  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |      35    0%  |              0  |        3  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |      35    0%  |              0  |        3  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |      35    0%  |              0  |        3  |
|  sun.management.MappedMXBeanType$CompositeDataMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                 |      35    0%  |              0  |        3  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |      35    0%  |              0  |        3  |
|  sun.management.MemoryUsageCompositeData.getCompositeData() MemoryUsageCompositeData.java                                                                             |      35    0%  |              0  |        3  |
|  sun.management.MemoryUsageCompositeData.toCompositeData(MemoryUsage) MemoryUsageCompositeData.java                                                                   |      35    0%  |              0  |        3  |
|  havlak.SimpleLoop.getParent()                                                                                                                                        |      30    0%  |             30  |        3  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |      29    0%  |          < 0.1  |        3  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |      29    0%  |              0  |        3  |
|  havlak.BasicBlock.<init>(int)                                                                                                                                        |      29    0%  |             19  |        3  |
|  havlak.LoopTesterApp.buildStraight(int, int)                                                                                                                         |      29    0%  |              0  |        3  |
|  java.lang.invoke.BootstrapMethodInvoker.invoke(Class, MethodHandle, String, Object, Object, Class) BootstrapMethodInvoker.java                                       |      24    0%  |              0  |        4  |
|  java.lang.invoke.CallSite.makeSite(MethodHandle, String, MethodType, Object, Class) CallSite.java                                                                    |      24    0%  |              0  |        4  |
|  java.lang.invoke.DelegatingMethodHandle$Holder.delegate(Object, Object, Object, Object, Object, Object) DelegatingMethodHandle$Holder                                |      24    0%  |              0  |        4  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object, Object) DirectMethodHandle$Holder                                    |      24    0%  |              0  |        4  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object, Object, Object, Object) Invokers$Holder                                              |      24    0%  |              0  |        4  |
|  java.lang.invoke.MethodHandleNatives.linkCallSite(Object, Object, Object, Object, Object, Object[]) MethodHandleNatives.java                                         |      24    0%  |              0  |        4  |
|  java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[]) MethodHandleNatives.java                            |      24    0%  |              0  |        4  |
|  java.lang.invoke.StringConcatFactory.generateMHInlineCopy(MethodType, String[]) StringConcatFactory.java                                                             |      24    0%  |          < 0.1  |        4  |
|  java.lang.invoke.StringConcatFactory.makeConcatWithConstants(MethodHandles$Lookup, String, MethodType, String, Object[]) StringConcatFactory.java                    |      24    0%  |              0  |        4  |
|  havlak.SimpleLoop.getNestingLevel()                                                                                                                                  |      20    0%  |             20  |        2  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |      19    0%  |              0  |        2  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |      19    0%  |             19  |        2  |
|  java.io.FileOutputStream.writeBytes(byte[], int, int, boolean) FileOutputStream.java (native)                                                                        |      19    0%  |             19  |        2  |
|  havlak.BasicBlock.addOutEdge(BasicBlock)                                                                                                                             |      19    0%  |              0  |        2  |
|  java.lang.Object.getClass() Object.java (native)                                                                                                                     |      19    0%  |             19  |        2  |
|  java.util.TreeMap.put(Object, Object) TreeMap.java                                                                                                                   |      19    0%  |             19  |        1  |
|  javax.management.openmbean.CompositeDataSupport.makeMap(String[], Object[]) CompositeDataSupport.java                                                                |      19    0%  |              0  |        1  |
|  java.util.Collections$UnmodifiableSet.equals(Object) Collections.java                                                                                                |      16    0%  |             15  |        2  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |      16    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandles.dropArgumentsTrusted(MethodHandle, int, Class[]) MethodHandles.java                                                                   |      15    0%  |              0  |        2  |
|  java.lang.invoke.BoundMethodHandle.<init>(MethodType, LambdaForm) BoundMethodHandle.java                                                                             |      14    0%  |              0  |        3  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |      14    0%  |              0  |        3  |
|  java.lang.invoke.LambdaForm.compileToBytecode() LambdaForm.java                                                                                                      |      14    0%  |              0  |        3  |
|  java.lang.invoke.LambdaForm.prepare() LambdaForm.java                                                                                                                |      14    0%  |              0  |        3  |
|  java.lang.invoke.MethodHandle.<init>(MethodType, LambdaForm) MethodHandle.java                                                                                       |      14    0%  |              0  |        3  |
|  Run.reportBenchmark()                                                                                                                                                |      13    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.addMethod() InvokerBytecodeGenerator.java                                                                                  |      10    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes() InvokerBytecodeGenerator.java                                                                |      10    0%  |              0  |        2  |
|  com.yourkit.probes.IntColumn.setValue(int, int) a                                                                                                                    |       9    0%  |              9  |        1  |
|  com.yourkit.probes.IntColumn.setValueIfPositive(int, int) a                                                                                                          |       9    0%  |              0  |        1  |
|  com.yourkit.probes.TableIntBytes.setBytes(int, int) a                                                                                                                |       9    0%  |              0  |        1  |
|  java.io.BufferedWriter.flushBuffer() BufferedWriter.java                                                                                                             |       9    0%  |              0  |        1  |
|  java.io.BufferedWriter.implFlushBuffer() BufferedWriter.java                                                                                                         |       9    0%  |              0  |        1  |
|  java.io.OutputStreamWriter.write(char[], int, int) OutputStreamWriter.java                                                                                           |       9    0%  |              0  |        1  |
|  java.nio.Buffer.<init>(int, int, int, int, MemorySegment) Buffer.java                                                                                                |       9    0%  |              0  |        1  |
|  java.nio.CharBuffer.<init>(int, int, int, int, char[], int, MemorySegment) CharBuffer.java                                                                           |       9    0%  |              0  |        1  |
|  java.nio.CharBuffer.limit(int) CharBuffer.java                                                                                                                       |       9    0%  |              0  |        1  |
|  java.nio.CharBuffer.limit(int) CharBuffer.java                                                                                                                       |       9    0%  |              9  |        1  |
|  java.nio.CharBuffer.wrap(char[], int, int) CharBuffer.java                                                                                                           |       9    0%  |              0  |        1  |
|  java.nio.HeapCharBuffer.<init>(char[], int, int, MemorySegment) HeapCharBuffer.java                                                                                  |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implWrite(char[], int, int) StreamEncoder.java                                                                                              |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.lockedWrite(char[], int, int) StreamEncoder.java                                                                                            |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.write(char[], int, int) StreamEncoder.java                                                                                                  |       9    0%  |              0  |        1  |
|  havlak.ControlFlowGraph.getNumNodes()                                                                                                                                |       9    0%  |              0  |        1  |
|  java.lang.Math.min(int, int) Math.java                                                                                                                               |       9    0%  |              9  |        1  |
|  java.lang.Integer.intValue() Integer.java                                                                                                                            |       9    0%  |              9  |        1  |
|  com.yourkit.probes.builtin.FilesLW$FileStreamsTelemetry$FileOutputStream_write_arrayRange_Probe.onReturn(int) a                                                      |       9    0%  |              0  |        1  |
|  com.yourkit.probes.IoCounter.update(long) a                                                                                                                          |       9    0%  |              0  |        1  |
|  java.util.concurrent.atomic.AtomicLong.addAndGet(long) AtomicLong.java                                                                                               |       9    0%  |              9  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_L.<init>(MethodType, LambdaForm, Object) BoundMethodHandle.java                                                           |       9    0%  |              9  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_L.copyWith(MethodType, LambdaForm) BoundMethodHandle.java                                                                 |       9    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LL.copyWithExtendL(MethodType, LambdaForm, Object) java/lang/invoke/BoundMethodHandle$Species_LL                          |       8    0%  |              0  |        2  |
|  java.lang.invoke.BoundMethodHandle$Species_LLL.<init>(MethodType, LambdaForm, Object, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LLL                 |       8    0%  |              0  |        2  |
|  java.lang.invoke.BoundMethodHandle$Species_LLL.make(MethodType, LambdaForm, Object, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LLL                   |       8    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandles.argumentsWithCombiner(boolean, MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                             |       8    0%  |              0  |        2  |
|  java.util.TreeMap.containsKey(Object) TreeMap.java                                                                                                                   |       7    0%  |              0  |        2  |
|  java.util.TreeMap.getEntry(Object) TreeMap.java                                                                                                                      |       7    0%  |            0.8  |        2  |
|  com.sun.management.GarbageCollectionNotificationInfo.<init>(CompositeData) GarbageCollectionNotificationInfo.java                                                    |       7    0%  |              0  |        2  |
|  com.sun.management.GarbageCollectionNotificationInfo.from(CompositeData) GarbageCollectionNotificationInfo.java                                                      |       7    0%  |              0  |        2  |
|  com.sun.management.GcInfo.<init>(CompositeData) GcInfo.java                                                                                                          |       7    0%  |              0  |        1  |
|  com.sun.management.GcInfo.from(CompositeData) GcInfo.java                                                                                                            |       7    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcInfo(CompositeData) GarbageCollectionNotifInfoCompositeData.java                            |       7    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getStartTime(CompositeData) GcInfoCompositeData.java                                                                 |       7    0%  |              0  |        1  |
|  com.yourkit.am.av.invoke(Object, Object[]) a                                                                                                                         |       7    0%  |              0  |        2  |
|  com.yourkit.probes.GcPauseCounter$GcListener.handleNotification(Notification, Object) a                                                                              |       7    0%  |              0  |        2  |
|  com.yourkit.probes.ReflectionUtilImpl.callMethod1(Class, Object, String, Object, CallStatus) a                                                                       |       7    0%  |              0  |        2  |
|  com.yourkit.runtime.JniMethod.callObjectMethodImpl(Class, Object, long, long, Object[], long[]) a                                                                    |       7    0%  |              0  |        2  |
|  java.lang.String.compareTo(Object) String.java                                                                                                                       |       7    0%  |              0  |        1  |
|  java.lang.String.compareTo(String) String.java                                                                                                                       |       7    0%  |              0  |        1  |
|  java.lang.StringLatin1.compareTo(byte[], byte[], int, int) StringLatin1.java                                                                                         |       7    0%  |              7  |        1  |
|  java.lang.StringLatin1.compareTo(byte[], byte[]) StringLatin1.java                                                                                                   |       7    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.get(String) CompositeDataSupport.java                                                                                |       7    0%  |              0  |        1  |
|  sun.management.LazyCompositeData.getLong(CompositeData, String) LazyCompositeData.java                                                                               |       7    0%  |              0  |        1  |
|  sun.management.NotificationEmitterSupport.sendNotification(Notification) NotificationEmitterSupport.java                                                             |       7    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.methodPrologue() InvokerBytecodeGenerator.java                                                                             |       5    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.dropArguments(MethodHandle, int, Class, Class) MethodHandles.java                                                                     |       5    0%  |              0  |        1  |
|  java.lang.invoke.MethodType.toMethodDescriptorString() MethodType.java                                                                                               |       5    0%  |              0  |        1  |
|  java.lang.invoke.SimpleMethodHandle.<init>(MethodType, LambdaForm) SimpleMethodHandle.java                                                                           |       5    0%  |              0  |        1  |
|  java.lang.invoke.SimpleMethodHandle.copyWith(MethodType, LambdaForm) SimpleMethodHandle.java                                                                         |       5    0%  |              0  |        1  |
|  java.lang.invoke.SimpleMethodHandle.make(MethodType, LambdaForm) SimpleMethodHandle.java                                                                             |       5    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.filterInPrependers(MethodHandle, String[], Class[]) StringConcatFactory.java                                                    |       5    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.prepender(String, Class, String, Class) StringConcatFactory.java                                                                |       5    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.prepender(int, String[], Class[], int) StringConcatFactory.java                                                                 |       5    0%  |              0  |        1  |
|  sun.invoke.util.BytecodeDescriptor.unparseMethod(Class, Class[]) BytecodeDescriptor.java                                                                             |       5    0%  |              5  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.emitStaticInvoke(MemberName, LambdaForm$Name) InvokerBytecodeGenerator.java                                                |       4    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.filterArgumentsWithCombiner(MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                                |       4    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.filterAndFoldInMixers(MethodHandle, long, Class[]) StringConcatFactory.java                                                     |       4    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.foldInLastMixers(MethodHandle, long, int, Class[], int) StringConcatFactory.java                                                |       4    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.mixer(Class, Class, Class) StringConcatFactory.java                                                                             |       4    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.visitFieldInsn(int, String, String, String) MethodWriter.java                                                            |       4    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantClass(String) SymbolTable.java                                                                                 |       4    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantFieldref(String, String, String) SymbolTable.java                                                              |       4    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantMemberReference(int, String, String, String) SymbolTable.java                                                  |       4    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8Reference(int, String) SymbolTable.java                                                                    |       4    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.SymbolTable.get(int) SymbolTable.java                                                                                                 |       4    0%  |              4  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.loadMethod(byte[]) InvokerBytecodeGenerator.java                                                                           |       3    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.foldArgumentsWithCombiner(MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                                  |       3    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.makeHiddenClassDefiner(String, byte[], Set, ClassFileDumper) MethodHandles.java                                                |       3    0%  |              3  |        1  |
|  java.util.AbstractCollection.containsAll(Collection) AbstractCollection.java                                                                                         |     0.8    0%  |              0  |        1  |
|  java.util.AbstractSet.equals(Object) AbstractSet.java                                                                                                                |     0.8    0%  |              0  |        1  |
|  java.util.TreeMap$KeySet.contains(Object) TreeMap.java                                                                                                               |     0.8    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.validateCompositeData(CompositeData) GarbageCollectionNotifInfoCompositeData.java                |       0    0%  |              0  |        1  |
|  havlak.LoopTesterApp.<init>()                                                                                                                                        |       0    0%  |              0  |        1  |
|  java.lang.ClassLoader.loadClass(String) ClassLoader.java                                                                                                             |       0    0%  |              0  |        1  |
|  java.util.Collection.stream() Collection.java                                                                                                                        |       0    0%  |              0  |        1  |
|  java.util.Collections$UnmodifiableCollection.stream() Collections.java                                                                                               |       0    0%  |              0  |        1  |
|  java.util.TreeMap.keySpliterator() TreeMap.java                                                                                                                      |       0    0%  |              0  |        1  |
