Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  havlak.UnionFindNode.initNode(BasicBlock, int)                                                                                                                       |   3,150    3%  |          3,150  |      319  |
|  havlak.HavlakLoopFinder.setLoopAttributes(int, Vector, SimpleLoop)                                                                                                   |   2,891    3%  |             99  |      292  |
|  som.Dictionary.at(Dictionary$CustomHash)                                                                                                                             |   2,857    3%  |          1,664  |      291  |
|  havlak.HavlakLoopFinder$1.apply(Object)                                                                                                                              |   2,691    3%  |            677  |      275  |
|  som.Dictionary.atPut(Dictionary$CustomHash, Object)                                                                                                                  |   2,637    3%  |            777  |      269  |
|  havlak.HavlakLoopFinder$4.apply(Object)                                                                                                                              |   2,423    3%  |             95  |      245  |
|  som.Vector.at(int)                                                                                                                                                   |   2,357    2%  |          2,357  |      243  |
|  havlak.HavlakLoopFinder$4.apply(UnionFindNode)                                                                                                                       |   2,327    2%  |            139  |      235  |
|  som.Set.<init>(int)                                                                                                                                                  |   2,270    2%  |            713  |      235  |
|  som.Set.<init>()                                                                                                                                                     |   2,270    2%  |              0  |      235  |
|  havlak.HavlakLoopFinder$1.apply(BasicBlock)                                                                                                                          |   2,013    2%  |             19  |      207  |
|  havlak.LoopStructureGraph.createNewLoop(BasicBlock, boolean)                                                                                                         |   1,864    2%  |            147  |      191  |
|  havlak.HavlakLoopFinder$5.apply(Object)                                                                                                                              |   1,703    2%  |            309  |      175  |
|  som.Vector.size()                                                                                                                                                    |   1,468    2%  |          1,468  |      150  |
|  havlak.LoopStructureGraph.calculateNestingLevelRec(SimpleLoop, int)                                                                                                  |   1,402    1%  |              0  |      141  |
|  havlak.HavlakLoopFinder$5.apply(Integer)                                                                                                                             |   1,394    1%  |             98  |      143  |
|  havlak.LoopStructureGraph$2.apply(Object)                                                                                                                            |   1,312    1%  |            527  |      132  |
|  havlak.LoopStructureGraph$2.apply(SimpleLoop)                                                                                                                        |   1,252    1%  |              9  |      126  |
|  havlak.SimpleLoop.<init>(BasicBlock, boolean)                                                                                                                        |   1,177    1%  |            328  |      121  |
|  havlak.SimpleLoop.addNode(BasicBlock)                                                                                                                                |   1,088    1%  |              9  |      109  |
|  java.lang.Integer.valueOf(int) Integer.java                                                                                                                          |     783    1%  |            783  |       79  |
|  som.Dictionary.resize()                                                                                                                                              |     626    1%  |             99  |       64  |
|  som.Dictionary.insertBucketEntry(Dictionary$CustomHash, Object, int, Dictionary$Entry)                                                                               |     591    1%  |            561  |       60  |
|  havlak.HavlakLoopFinder.isAncestor(int, int)                                                                                                                         |     575    1%  |            575  |       59  |
|  som.IdentitySet.<init>()                                                                                                                                             |     541    1%  |              0  |       56  |
|  som.Set.contains(Object)                                                                                                                                             |     537    1%  |              0  |       56  |
|  som.Dictionary.transferEntries(Dictionary$Entry[])                                                                                                                   |     527    1%  |            507  |       54  |
|  havlak.BasicBlock.getNumPred()                                                                                                                                       |     522    1%  |             49  |       53  |
|  som.Set.size()                                                                                                                                                       |     478    1%  |              0  |       49  |
|  som.Dictionary.getBucketIdx(int)                                                                                                                                     |     470    0%  |            470  |       48  |
|  som.IdentityDictionary$IdEntry.match(int, Object)                                                                                                                    |     470    0%  |            470  |       47  |
|  havlak.HavlakLoopFinder.<init>(ControlFlowGraph, LoopStructureGraph)                                                                                                 |     449    0%  |             59  |       46  |
|  som.Dictionary.getBucket(int)                                                                                                                                        |     440    0%  |            199  |       46  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |     429    0%  |            429  |       43  |
|  havlak.HavlakLoopFinder$$Lambda.0x00000008000c9c00.test(Object)                                                                                                      |     315    0%  |            315  |       32  |
|  som.Vector.removeAll()                                                                                                                                               |     304    0%  |            304  |       32  |
|  som.IdentityDictionary.newEntry(Dictionary$CustomHash, Object, int)                                                                                                  |     294    0%  |            294  |       31  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     280    0%  |              0  |       28  |
|  java.util.Arrays.copyOf(Object[], int, Class) Arrays.java                                                                                                            |     260    0%  |            139  |       26  |
|  havlak.UnionFindNode.union(UnionFindNode)                                                                                                                            |     248    0%  |            248  |       26  |
|  som.Vector.removeFirst()                                                                                                                                             |     169    0%  |            169  |       17  |
|  havlak.LoopTesterApp.buildBaseLoop(int)                                                                                                                              |     149    0%  |              9  |       15  |
|  havlak.LoopTesterApp.constructCFG(int, int, int)                                                                                                                     |     149    0%  |              0  |       15  |
|  java.lang.System.arraycopy(Object, int, Object, int, int) System.java (native)                                                                                       |     120    0%  |            120  |       12  |
|  som.Set.lambda$contains$1(Object, Object)                                                                                                                            |     119    0%  |             19  |       13  |
|  som.Set$$Lambda.0x00000008000cb4d8.test(Object)                                                                                                                      |     119    0%  |              0  |       13  |
|  havlak.BasicBlockEdge.<init>(ControlFlowGraph, int, int)                                                                                                             |     109    0%  |             19  |       11  |
|  havlak.UnionFindNode.setLoop(SimpleLoop)                                                                                                                             |      99    0%  |             99  |       10  |
|  havlak.BasicBlock.getOutEdges()                                                                                                                                      |      99    0%  |             99  |       10  |
|  java.lang.Integer.equals(Object) Integer.java                                                                                                                        |      99    0%  |             99  |       11  |
|  havlak.LoopTesterApp.buildDiamond(int)                                                                                                                               |      79    0%  |             19  |        8  |
|  som.Dictionary.removeAll()                                                                                                                                           |      70    0%  |             70  |        7  |
|  havlak.UnionFindNode.getBb()                                                                                                                                         |      69    0%  |             69  |        7  |
|  Run.printResult(long, int)                                                                                                                                           |      59    0%  |          < 0.1  |        6  |
|  som.IdentitySet.lambda$contains$0(Object, Object)                                                                                                                    |      59    0%  |             59  |        6  |
|  som.IdentitySet$$Lambda.0x0000000800100000.test(Object)                                                                                                              |      59    0%  |              0  |        6  |
|  som.Vector.isEmpty()                                                                                                                                                 |      59    0%  |             59  |        6  |
|  havlak.LoopTesterApp.buildConnect(int, int)                                                                                                                          |      59    0%  |              9  |        6  |
|  java.io.PrintStream.implWriteln(String) PrintStream.java                                                                                                             |      49    0%  |              0  |        5  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |      49    0%  |              0  |        5  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |      49    0%  |              0  |        5  |
|  havlak.UnionFindNode.getLoop()                                                                                                                                       |      39    0%  |             39  |        4  |
|  havlak.ControlFlowGraph.createNode(int)                                                                                                                              |      39    0%  |              9  |        4  |
|  havlak.LoopTesterApp.buildStraight(int, int)                                                                                                                         |      39    0%  |              0  |        4  |
|  som.Dictionary.<init>(int)                                                                                                                                           |      39    0%  |             39  |        4  |
|  som.IdentityDictionary.<init>()                                                                                                                                      |      39    0%  |              0  |        4  |
|  havlak.HavlakLoopFinder$3.apply(Object)                                                                                                                              |      38    0%  |             29  |        4  |
|  havlak.ControlFlowGraph.getNumNodes()                                                                                                                                |      29    0%  |              0  |        3  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |      29    0%  |              0  |        3  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |      29    0%  |              9  |        3  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |      29    0%  |              0  |        3  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |      29    0%  |              0  |        3  |
|  sun.nio.cs.StreamEncoder.lockedFlushBuffer() StreamEncoder.java                                                                                                      |      29    0%  |              0  |        3  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |      29    0%  |              0  |        3  |
|  havlak.SimpleLoop.getParent()                                                                                                                                        |      29    0%  |             29  |        3  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |      19    0%  |              0  |        2  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |      19    0%  |              0  |        2  |
|  java.io.BufferedOutputStream.implFlush() BufferedOutputStream.java                                                                                                   |      19    0%  |              0  |        2  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |      19    0%  |          < 0.1  |        2  |
|  java.io.PrintStream.implWrite(byte[], int, int) PrintStream.java                                                                                                     |      19    0%  |              0  |        2  |
|  java.io.BufferedWriter.flushBuffer() BufferedWriter.java                                                                                                             |      19    0%  |              0  |        2  |
|  java.io.BufferedWriter.implFlushBuffer() BufferedWriter.java                                                                                                         |      19    0%  |              0  |        2  |
|  java.io.OutputStreamWriter.write(char[], int, int) OutputStreamWriter.java                                                                                           |      19    0%  |              0  |        2  |
|  sun.nio.cs.StreamEncoder.implWrite(char[], int, int) StreamEncoder.java                                                                                              |      19    0%  |              0  |        2  |
|  sun.nio.cs.StreamEncoder.lockedWrite(char[], int, int) StreamEncoder.java                                                                                            |      19    0%  |              0  |        2  |
|  sun.nio.cs.StreamEncoder.write(char[], int, int) StreamEncoder.java                                                                                                  |      19    0%  |              0  |        2  |
|  java.lang.Object.getClass() Object.java (native)                                                                                                                     |      19    0%  |             19  |        2  |
|  havlak.BasicBlock.addOutEdge(BasicBlock)                                                                                                                             |      19    0%  |              0  |        2  |
|  som.Dictionary.splitBucket(Dictionary$Entry[], int, Dictionary$Entry)                                                                                                |      19    0%  |             19  |        2  |
|  havlak.BasicBlock.addInEdge(BasicBlock)                                                                                                                              |      19    0%  |              0  |        2  |
|  havlak.UnionFindNode.getDfsNumber()                                                                                                                                  |      19    0%  |             19  |        2  |
|  com.yourkit.probes.builtin.Processes$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                        |       9    0%  |              9  |        1  |
|  java.lang.Math.max(int, int) Math.java                                                                                                                               |       9    0%  |              9  |        1  |
|  java.lang.System$2.encodeASCII(char[], int, byte[], int, int) System.java                                                                                            |       9    0%  |              9  |        1  |
|  java.nio.charset.CharsetEncoder.encode(CharBuffer, ByteBuffer, boolean) CharsetEncoder.java                                                                          |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implWrite(CharBuffer) StreamEncoder.java                                                                                                    |       9    0%  |              0  |        1  |
|  sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop(CharBuffer, ByteBuffer) US_ASCII.java                                                                                    |       9    0%  |              0  |        1  |
|  sun.nio.cs.US_ASCII$Encoder.encodeLoop(CharBuffer, ByteBuffer) US_ASCII.java                                                                                         |       9    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |       9    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |       9    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |       9    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |       9    0%  |              9  |        1  |
|  java.lang.invoke.DelegatingMethodHandle$Holder.reinvoke_L(Object, long, long) DelegatingMethodHandle$Holder                                                          |       9    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, long, long) DirectMethodHandle$Holder                                                                |       9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800113c00.invoke(Object, Object, int, long) LambdaForm$MH                                                                    |       9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800114800.invoke(Object, Object, int, long) LambdaForm$MH                                                                    |       9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800115000.linkToTargetMethod(Object, int, long, Object) LambdaForm$MH                                                        |       9    0%  |              0  |        1  |
|  java.lang.Long.stringSize(long) Long.java                                                                                                                            |       9    0%  |              9  |        1  |
|  java.lang.StringConcatHelper.mix(long, long) StringConcatHelper.java                                                                                                 |       9    0%  |              0  |        1  |
|  havlak.ControlFlowGraph.addEdge(BasicBlockEdge)                                                                                                                      |       9    0%  |              0  |        1  |
|  java.nio.Buffer.<init>(int, int, int, int, MemorySegment) Buffer.java                                                                                                |       9    0%  |              0  |        1  |
|  java.nio.CharBuffer.<init>(int, int, int, int, char[], int, MemorySegment) CharBuffer.java                                                                           |       9    0%  |              0  |        1  |
|  java.nio.CharBuffer.limit(int) CharBuffer.java                                                                                                                       |       9    0%  |              9  |        1  |
|  java.nio.CharBuffer.limit(int) CharBuffer.java                                                                                                                       |       9    0%  |              0  |        1  |
|  java.nio.CharBuffer.wrap(char[], int, int) CharBuffer.java                                                                                                           |       9    0%  |              0  |        1  |
|  java.nio.HeapCharBuffer.<init>(char[], int, int, MemorySegment) HeapCharBuffer.java                                                                                  |       9    0%  |              0  |        1  |
|  som.Vector.atPut(int, Object)                                                                                                                                        |       9    0%  |              9  |        1  |
|  havlak.ControlFlowGraph.getStartBasicBlock()                                                                                                                         |       9    0%  |              9  |        1  |
|  havlak.SimpleLoop.getChildren()                                                                                                                                      |       9    0%  |              9  |        1  |
|  havlak.UnionFindNode.lambda$findSet$0(UnionFindNode)                                                                                                                 |       9    0%  |              9  |        1  |
|  havlak.UnionFindNode$$Lambda.0x00000008000cbb58.apply(Object)                                                                                                        |       9    0%  |              0  |        1  |
|  havlak.LoopStructureGraph.<init>()                                                                                                                                   |       9    0%  |              0  |        1  |
|  havlak.SimpleLoop.setNestingLevel(int)                                                                                                                               |       9    0%  |              9  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800117400.invoke(Object, long, Object, Object, int, long, long) LambdaForm$MH                                                |       8    0%  |              8  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x000000080011a400.invoke(Object, Object, int, long, long) LambdaForm$MH                                                              |       8    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x000000080011ac00.linkToTargetMethod(Object, int, long, long, Object) LambdaForm$MH                                                  |       8    0%  |              0  |        1  |
|  Run.reportBenchmark()                                                                                                                                                |       8    0%  |              0  |        1  |
|  havlak.HavlakLoopFinder$3.apply(UnionFindNode)                                                                                                                       |       8    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |       0    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |       0    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |       0    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |       0    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |       0    0%  |              0  |        1  |
|  java.util.HashMap.put(Object, Object) HashMap.java                                                                                                                   |       0    0%  |              0  |        1  |
|  java.util.HashMap.putVal(int, Object, Object, boolean, boolean) HashMap.java                                                                                         |       0    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.internalPut(CompositeData) TabularDataSupport.java                                                                     |       0    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.put(CompositeData) TabularDataSupport.java                                                                             |       0    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |       0    0%  |              0  |        1  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+

Generated by YourKit Java Profiler 2024.9-b163 February 19, 2025 11:33:22
