Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  som.Dictionary.atPut(Dictionary$CustomHash, Object)                                                                                                                  |   3,163    3%  |            807  |      321  |
|  havlak.UnionFindNode.initNode(BasicBlock, int)                                                                                                                       |   3,126    3%  |          3,126  |      317  |
|  havlak.HavlakLoopFinder.setLoopAttributes(int, Vector, SimpleLoop)                                                                                                   |   2,898    3%  |            159  |      293  |
|  som.Dictionary.at(Dictionary$CustomHash)                                                                                                                             |   2,529    3%  |          1,578  |      257  |
|  havlak.HavlakLoopFinder$1.apply(BasicBlock)                                                                                                                          |   2,527    3%  |              9  |      256  |
|  som.Vector.at(int)                                                                                                                                                   |   2,460    3%  |          2,460  |      252  |
|  havlak.HavlakLoopFinder$4.apply(Object)                                                                                                                              |   2,249    2%  |             59  |      229  |
|  havlak.HavlakLoopFinder$4.apply(UnionFindNode)                                                                                                                       |   2,189    2%  |             78  |      223  |
|  som.Set.<init>(int)                                                                                                                                                  |   2,128    2%  |            640  |      219  |
|  som.Set.<init>()                                                                                                                                                     |   2,128    2%  |              0  |      219  |
|  havlak.LoopStructureGraph.createNewLoop(BasicBlock, boolean)                                                                                                         |   1,887    2%  |            137  |      192  |
|  havlak.HavlakLoopFinder$5.apply(Object)                                                                                                                              |   1,702    2%  |            239  |      173  |
|  havlak.HavlakLoopFinder$5.apply(Integer)                                                                                                                             |   1,463    2%  |            135  |      149  |
|  havlak.LoopStructureGraph.calculateNestingLevelRec(SimpleLoop, int)                                                                                                  |   1,344    1%  |              0  |      135  |
|  havlak.SimpleLoop.<init>(BasicBlock, boolean)                                                                                                                        |   1,243    1%  |            352  |      127  |
|  havlak.LoopStructureGraph$2.apply(Object)                                                                                                                            |   1,175    1%  |            438  |      118  |
|  havlak.LoopStructureGraph$2.apply(SimpleLoop)                                                                                                                        |   1,125    1%  |             29  |      113  |
|  havlak.SimpleLoop.addNode(BasicBlock)                                                                                                                                |   1,100    1%  |             59  |      112  |
|  som.Vector.size()                                                                                                                                                    |   1,081    1%  |          1,081  |      111  |
|  som.Dictionary.resize()                                                                                                                                              |     994    1%  |             58  |      100  |
|  som.Dictionary.transferEntries(Dictionary$Entry[])                                                                                                                   |     935    1%  |            925  |       94  |
|  som.Set.contains(Object)                                                                                                                                             |     604    1%  |              0  |       61  |
|  java.lang.Integer.valueOf(int) Integer.java                                                                                                                          |     583    1%  |            583  |       59  |
|  som.Dictionary.insertBucketEntry(Dictionary$CustomHash, Object, int, Dictionary$Entry)                                                                               |     568    1%  |            548  |       57  |
|  som.IdentitySet.<init>()                                                                                                                                             |     530    1%  |              0  |       55  |
|  havlak.HavlakLoopFinder.isAncestor(int, int)                                                                                                                         |     482    1%  |            482  |       50  |
|  havlak.HavlakLoopFinder.<init>(ControlFlowGraph, LoopStructureGraph)                                                                                                 |     481    1%  |             89  |       48  |
|  som.Dictionary.getBucketIdx(int)                                                                                                                                     |     458    0%  |            458  |       48  |
|  som.IdentityDictionary$IdEntry.match(int, Object)                                                                                                                    |     452    0%  |            452  |       46  |
|  som.Set.size()                                                                                                                                                       |     430    0%  |              0  |       45  |
|  havlak.BasicBlock.getNumPred()                                                                                                                                       |     396    0%  |             19  |       40  |
|  som.IdentityDictionary.newEntry(Dictionary$CustomHash, Object, int)                                                                                                  |     367    0%  |            367  |       38  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |     327    0%  |            327  |       34  |
|  havlak.UnionFindNode.union(UnionFindNode)                                                                                                                            |     317    0%  |            317  |       33  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     299    0%  |              0  |       30  |
|  som.Dictionary.getBucket(int)                                                                                                                                        |     299    0%  |            157  |       31  |
|  java.util.Arrays.copyOf(Object[], int, Class) Arrays.java                                                                                                            |     289    0%  |            189  |       29  |
|  som.Vector.removeAll()                                                                                                                                               |     274    0%  |            274  |       28  |
|  havlak.HavlakLoopFinder$$Lambda.0x00000008000cc000.test(Object)                                                                                                      |     265    0%  |            265  |       26  |
|  som.Vector.removeFirst()                                                                                                                                             |     219    0%  |            219  |       23  |
|  som.Set.lambda$contains$1(Object, Object)                                                                                                                            |     207    0%  |             29  |       21  |
|  som.Set$$Lambda.0x00000008000c94d8.test(Object)                                                                                                                      |     207    0%  |              0  |       21  |
|  java.lang.Integer.equals(Object) Integer.java                                                                                                                        |     177    0%  |            177  |       18  |
|  havlak.UnionFindNode.setLoop(SimpleLoop)                                                                                                                             |     158    0%  |            158  |       15  |
|  havlak.LoopTesterApp.constructCFG(int, int, int)                                                                                                                     |     128    0%  |              9  |       13  |
|  havlak.LoopTesterApp.buildBaseLoop(int)                                                                                                                              |     118    0%  |              0  |       12  |
|  havlak.UnionFindNode.getBb()                                                                                                                                         |     109    0%  |            109  |       11  |
|  java.lang.System.arraycopy(Object, int, Object, int, int) System.java (native)                                                                                       |      99    0%  |             99  |       10  |
|  som.Vector.isEmpty()                                                                                                                                                 |      98    0%  |             98  |       10  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |      92    0%  |          < 0.1  |        5  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |      89    0%  |              0  |        4  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |      89    0%  |              0  |        4  |
|  havlak.BasicBlockEdge.<init>(ControlFlowGraph, int, int)                                                                                                             |      88    0%  |             18  |        9  |
|  havlak.LoopTesterApp.buildDiamond(int)                                                                                                                               |      78    0%  |             19  |        8  |
|  havlak.HavlakLoopFinder$3.apply(Object)                                                                                                                              |      69    0%  |             69  |        7  |
|  havlak.BasicBlock.getOutEdges()                                                                                                                                      |      68    0%  |             68  |        7  |
|  som.IdentitySet.lambda$contains$0(Object, Object)                                                                                                                    |      59    0%  |             59  |        6  |
|  som.IdentitySet$$Lambda.0x00000008000cc220.test(Object)                                                                                                              |      59    0%  |              0  |        6  |
|  som.Dictionary.removeAll()                                                                                                                                           |      49    0%  |             49  |        5  |
|  havlak.ControlFlowGraph.createNode(int)                                                                                                                              |      49    0%  |             19  |        5  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeTypeByBuilder() GarbageCollectionNotifInfoCompositeData.java                         |      49    0%  |             49  |        1  |
|  havlak.LoopTesterApp.buildConnect(int, int)                                                                                                                          |      39    0%  |              9  |        4  |
|  havlak.LoopTesterApp.buildStraight(int, int)                                                                                                                         |      39    0%  |              0  |        4  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |      39    0%  |              0  |        3  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |      39    0%  |              0  |        3  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |      39    0%  |              0  |        2  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |      39    0%  |              0  |        2  |
|  javax.management.openmbean.CompositeType.isAssignableFrom(OpenType) CompositeType.java                                                                               |      39    0%  |             39  |        1  |
|  javax.management.openmbean.CompositeType.isValue(Object) CompositeType.java                                                                                          |      39    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |      39    0%  |              0  |        3  |
|  Run.printResult(long, int)                                                                                                                                           |      37    0%  |          < 0.1  |        4  |
|  havlak.UnionFindNode.getLoop()                                                                                                                                       |      29    0%  |             29  |        3  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800181000.invoke(Object, Object, int, long) LambdaForm$MH                                                                    |      19    0%  |              9  |        2  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800181800.linkToTargetMethod(Object, int, long, Object) LambdaForm$MH                                                        |      19    0%  |              0  |        2  |
|  java.lang.Math.max(int, int) Math.java                                                                                                                               |      19    0%  |             19  |        2  |
|  havlak.BasicBlock.addOutEdge(BasicBlock)                                                                                                                             |      19    0%  |              0  |        2  |
|  havlak.UnionFindNode.getDfsNumber()                                                                                                                                  |      19    0%  |             19  |        2  |
|  havlak.BasicBlock.<init>(int)                                                                                                                                        |      19    0%  |              9  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |      17    0%  |              0  |        2  |
|  java.lang.invoke.LambdaForm.compileToBytecode() LambdaForm.java                                                                                                      |      17    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkCallSite(Object, Object, Object, Object, Object, Object[]) MethodHandleNatives.java                                         |      17    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[]) MethodHandleNatives.java                            |      17    0%  |              0  |        2  |
|  som.Dictionary.<init>(int)                                                                                                                                           |      14    0%  |             14  |        2  |
|  som.IdentityDictionary.<init>()                                                                                                                                      |      14    0%  |              0  |        2  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |       9    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |       9    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |       9    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |       9    0%  |              9  |        1  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |       9    0%  |              0  |        1  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |       9    0%  |              0  |        1  |
|  java.io.BufferedOutputStream.implFlush() BufferedOutputStream.java                                                                                                   |       9    0%  |              0  |        1  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |       9    0%  |              0  |        1  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |       9    0%  |              0  |        1  |
|  java.io.PrintStream.implWrite(byte[], int, int) PrintStream.java                                                                                                     |       9    0%  |              0  |        1  |
|  java.io.PrintStream.implWriteln(String) PrintStream.java                                                                                                             |       9    0%  |              0  |        1  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |       9    0%  |              0  |        1  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |       9    0%  |              0  |        1  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |       9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x000000080014e400.invoke(Object, long, Object, Object, int, long) LambdaForm$MH                                                      |       9    0%  |              9  |        1  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.lockedFlushBuffer() StreamEncoder.java                                                                                                      |       9    0%  |              0  |        1  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |       9    0%  |              0  |        1  |
|  Havlak.verifyResult(Object, int)                                                                                                                                     |       9    0%  |              9  |        1  |
|  havlak.SimpleLoop.getParent()                                                                                                                                        |       9    0%  |              9  |        1  |
|  java.lang.Object.getClass() Object.java (native)                                                                                                                     |       9    0%  |              9  |        2  |
|  som.Dictionary.splitBucket(Dictionary$Entry[], int, Dictionary$Entry)                                                                                                |       9    0%  |              9  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.clinit(ClassWriter, String, List) InvokerBytecodeGenerator.java                                                            |       9    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes() InvokerBytecodeGenerator.java                                                                |       9    0%  |              0  |        1  |
|  java.lang.invoke.Invokers.callSiteForm(MethodType, boolean) Invokers.java                                                                                            |       9    0%  |              0  |        1  |
|  java.lang.invoke.Invokers.linkToTargetMethod(MethodType) Invokers.java                                                                                               |       9    0%  |              0  |        1  |
|  java.lang.String.substring(int, int) String.java                                                                                                                     |       9    0%  |              0  |        1  |
|  java.lang.StringLatin1.newString(byte[], int, int) StringLatin1.java                                                                                                 |       9    0%  |              9  |        1  |
|  jdk.internal.org.objectweb.asm.Frame.execute(int, int, Symbol, SymbolTable) Frame.java                                                                               |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Frame.getAbstractTypeFromDescriptor(SymbolTable, String, int) Frame.java                                                              |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Frame.push(SymbolTable, String) Frame.java                                                                                            |       9    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.visitMethodInsn(int, String, String, String, boolean) MethodWriter.java                                                  |       9    0%  |              0  |        1  |
|  Run.reportBenchmark()                                                                                                                                                |       9    0%  |              0  |        1  |
|  java.lang.invoke.BootstrapMethodInvoker.invoke(Class, MethodHandle, String, Object, Object, Class) BootstrapMethodInvoker.java                                       |       7    0%  |              0  |        1  |
|  java.lang.invoke.CallSite.makeSite(MethodHandle, String, MethodType, Object, Class) CallSite.java                                                                    |       7    0%  |              0  |        1  |
|  java.lang.invoke.DelegatingMethodHandle$Holder.delegate(Object, Object, Object, Object, Object, Object) DelegatingMethodHandle$Holder                                |       7    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName, Class) DirectMethodHandle.java                                                                     |       7    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(MemberName) DirectMethodHandle.java                                                                                         |       7    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(Class, MemberName) DirectMethodHandle.java                                                                                  |       7    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                  |       7    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName, boolean) DirectMethodHandle.java                                                                  |       7    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                      |       7    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java                                                                           |       7    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object, Object) DirectMethodHandle$Holder                                    |       7    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.<init>(String, String, LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |       7    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.<init>(LambdaForm, int, String, String, MethodType) InvokerBytecodeGenerator.java                                          |       7    0%  |              7  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.<init>(String, LambdaForm, MethodType) InvokerBytecodeGenerator.java                                                       |       7    0%  |              0  |        1  |
|  java.lang.invoke.Invokers.basicInvoker() Invokers.java                                                                                                               |       7    0%  |              0  |        1  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object, Object, Object, Object) Invokers$Holder                                              |       7    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$Name.<init>(MethodType, Object[]) LambdaForm.java                                                                                        |       7    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$NamedFunction.<init>(MethodType) LambdaForm.java                                                                                         |       7    0%  |              0  |        1  |
|  java.lang.invoke.LambdaFormEditor.filterArgumentsForm(int, MethodType, int[]) LambdaFormEditor.java                                                                  |       7    0%  |              0  |        1  |
|  java.lang.invoke.LambdaFormEditor.makeArgumentCombinationForm(int, MethodType, int[], boolean, boolean) LambdaFormEditor.java                                        |       7    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.argumentsWithCombiner(boolean, MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                             |       7    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.filterArgumentsWithCombiner(MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                                |       7    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.filterInPrependers(MethodHandle, String[], Class[]) StringConcatFactory.java                                                    |       7    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.generateMHInlineCopy(MethodType, String[]) StringConcatFactory.java                                                             |       7    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.makeConcatWithConstants(MethodHandles$Lookup, String, MethodType, String, Object[]) StringConcatFactory.java                    |       7    0%  |              0  |        1  |
|  com.sun.management.GarbageCollectionNotificationInfo.<init>(CompositeData) GarbageCollectionNotificationInfo.java                                                    |       3    0%  |              0  |        1  |
|  com.sun.management.GarbageCollectionNotificationInfo.from(CompositeData) GarbageCollectionNotificationInfo.java                                                      |       3    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.validateCompositeData(CompositeData) GarbageCollectionNotifInfoCompositeData.java                |       3    0%  |              0  |        1  |
|  com.yourkit.am.av.invoke(Object, Object[]) a                                                                                                                         |       3    0%  |              0  |        1  |
|  com.yourkit.probes.GcPauseCounter$GcListener.handleNotification(Notification, Object) a                                                                              |       3    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.callMethod1(Class, Object, String, Object, CallStatus) a                                                                       |       3    0%  |              0  |        1  |
|  com.yourkit.runtime.JniMethod.callObjectMethodImpl(Class, Object, long, long, Object[], long[]) a                                                                    |       3    0%  |              0  |        1  |
|  java.util.Collection.stream() Collection.java                                                                                                                        |       3    0%  |              0  |        1  |
|  java.util.Collections$UnmodifiableCollection.stream() Collections.java                                                                                               |       3    0%  |              0  |        1  |
|  java.util.TreeMap.keySpliterator() TreeMap.java                                                                                                                      |       3    0%  |              3  |        1  |
|  java.util.TreeMap.keySpliteratorFor(NavigableMap) TreeMap.java                                                                                                       |       3    0%  |              0  |        1  |
|  java.util.TreeMap$KeySet.spliterator() TreeMap.java                                                                                                                  |       3    0%  |              0  |        1  |
|  sun.management.LazyCompositeData.isTypeMatched(CompositeType, CompositeType) LazyCompositeData.java                                                                  |       3    0%  |              0  |        1  |
|  sun.management.NotificationEmitterSupport.sendNotification(Notification) NotificationEmitterSupport.java                                                             |       3    0%  |              0  |        1  |
|  javax.management.openmbean.SimpleType.isValue(Object) SimpleType.java                                                                                                |       0    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$CompositeDataMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                 |       0    0%  |              0  |        1  |
|  sun.management.MemoryUsageCompositeData.getCompositeData() MemoryUsageCompositeData.java                                                                             |       0    0%  |              0  |        1  |
|  sun.management.MemoryUsageCompositeData.toCompositeData(MemoryUsage) MemoryUsageCompositeData.java                                                                   |       0    0%  |              0  |        1  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+

Generated by YourKit Java Profiler 2024.9-b163 February 19, 2025 11:32:23
