Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  havlak.LoopStructureGraph$1.apply(SimpleLoop)                                                                                                                        |  34,299   36%  |             19  |    3,456  |
|  havlak.LoopTesterApp.addDummyLoops(int)                                                                                                                              |  19,613   20%  |             19  |    1,991  |
|  som.Vector.<init>(int)                                                                                                                                               |  13,818   14%  |         13,818  |    1,411  |
|  havlak.HavlakLoopFinder.initAllNodes()                                                                                                                               |  12,500   13%  |             29  |    1,271  |
|  som.Vector.<init>()                                                                                                                                                  |  12,135   13%  |              0  |    1,238  |
|  som.Set.forEach(ForEachInterface)                                                                                                                                    |   9,752   10%  |             19  |      991  |
|  havlak.HavlakLoopFinder.doDFS(BasicBlock, int)                                                                                                                       |   8,870    9%  |          2,263  |      902  |
|  havlak.HavlakLoopFinder.stepEProcessNonBackPreds(int, Vector, Vector, UnionFindNode)                                                                                 |   8,659    9%  |             49  |      881  |
|  havlak.HavlakLoopFinder.identifyEdges(int)                                                                                                                           |   7,907    8%  |            826  |      806  |
|  havlak.HavlakLoopFinder$$Lambda.0x00000008000c9d78.apply(Object)                                                                                                     |   7,742    8%  |            168  |      787  |
|  havlak.HavlakLoopFinder.lambda$stepEProcessNonBackPreds$1(int, Vector, Vector, Object)                                                                               |   7,574    8%  |          1,363  |      770  |
|  som.Vector.append(Object)                                                                                                                                            |   7,299    8%  |          7,008  |      741  |
|  havlak.HavlakLoopFinder.processEdges(BasicBlock, int)                                                                                                                |   7,060    7%  |            459  |      719  |
|  havlak.HavlakLoopFinder.stepD(int, Vector)                                                                                                                           |   5,632    6%  |          1,263  |      578  |
|  havlak.HavlakLoopFinder$2.apply(Object)                                                                                                                              |   5,626    6%  |            731  |      573  |
|  havlak.UnionFindNode.findSet()                                                                                                                                       |   5,333    6%  |          1,189  |      543  |
|  havlak.HavlakLoopFinder$2.apply(BasicBlock)                                                                                                                          |   4,894    5%  |          1,021  |      498  |
|  havlak.UnionFindNode.initNode(BasicBlock, int)                                                                                                                       |   3,794    4%  |          3,794  |      384  |
|  havlak.HavlakLoopFinder$1.apply(Object)                                                                                                                              |   3,322    3%  |            821  |      338  |
|  som.Dictionary.atPut(Dictionary$CustomHash, Object)                                                                                                                  |   2,950    3%  |            830  |      301  |
|  havlak.HavlakLoopFinder.setLoopAttributes(int, Vector, SimpleLoop)                                                                                                   |   2,876    3%  |             94  |      292  |
|  som.Dictionary.at(Dictionary$CustomHash)                                                                                                                             |   2,545    3%  |          1,712  |      260  |
|  havlak.HavlakLoopFinder$1.apply(BasicBlock)                                                                                                                          |   2,500    3%  |             19  |      254  |
|  som.Set.<init>()                                                                                                                                                     |   2,472    3%  |              0  |      253  |
|  som.Set.<init>(int)                                                                                                                                                  |   2,472    3%  |            810  |      253  |
|  havlak.HavlakLoopFinder$4.apply(Object)                                                                                                                              |   2,387    2%  |            148  |      242  |
|  som.Vector.at(int)                                                                                                                                                   |   2,378    2%  |          2,378  |      244  |
|  havlak.HavlakLoopFinder$4.apply(UnionFindNode)                                                                                                                       |   2,238    2%  |             69  |      227  |
|  havlak.HavlakLoopFinder$5.apply(Object)                                                                                                                              |   2,075    2%  |            174  |      213  |
|  havlak.LoopStructureGraph.createNewLoop(BasicBlock, boolean)                                                                                                         |   1,931    2%  |            148  |      197  |
|  havlak.HavlakLoopFinder$5.apply(Integer)                                                                                                                             |   1,900    2%  |            139  |      195  |
|  som.Vector.size()                                                                                                                                                    |   1,343    1%  |          1,343  |      140  |
|  havlak.SimpleLoop.<init>(BasicBlock, boolean)                                                                                                                        |   1,288    1%  |            312  |      132  |
|  havlak.LoopStructureGraph.calculateNestingLevelRec(SimpleLoop, int)                                                                                                  |   1,207    1%  |              0  |      122  |
|  havlak.LoopStructureGraph$2.apply(Object)                                                                                                                            |   1,098    1%  |            420  |      111  |
|  havlak.SimpleLoop.addNode(BasicBlock)                                                                                                                                |   1,095    1%  |              4  |      111  |
|  havlak.LoopStructureGraph$2.apply(SimpleLoop)                                                                                                                        |   1,003    1%  |             39  |      101  |
|  som.Dictionary.resize()                                                                                                                                              |     894    1%  |             89  |       90  |
|  som.Dictionary.transferEntries(Dictionary$Entry[])                                                                                                                   |     804    1%  |            804  |       81  |
|  java.lang.Integer.valueOf(int) Integer.java                                                                                                                          |     740    1%  |            740  |       75  |
|  som.Dictionary.insertBucketEntry(Dictionary$CustomHash, Object, int, Dictionary$Entry)                                                                               |     643    1%  |            597  |       65  |
|  som.IdentitySet.<init>()                                                                                                                                             |     619    1%  |              0  |       63  |
|  havlak.HavlakLoopFinder.isAncestor(int, int)                                                                                                                         |     517    1%  |            517  |       52  |
|  som.Set.size()                                                                                                                                                       |     512    1%  |              0  |       54  |
|  som.IdentityDictionary$IdEntry.match(int, Object)                                                                                                                    |     447    0%  |            447  |       47  |
|  havlak.BasicBlock.getNumPred()                                                                                                                                       |     418    0%  |             19  |       43  |
|  som.Set.contains(Object)                                                                                                                                             |     390    0%  |              0  |       40  |
|  havlak.HavlakLoopFinder.<init>(ControlFlowGraph, LoopStructureGraph)                                                                                                 |     389    0%  |             59  |       39  |
|  som.Dictionary.getBucketIdx(int)                                                                                                                                     |     373    0%  |            373  |       39  |
|  havlak.UnionFindNode.union(UnionFindNode)                                                                                                                            |     358    0%  |            358  |       36  |
|  som.Vector.removeAll()                                                                                                                                               |     357    0%  |            357  |       36  |
|  som.Dictionary.getBucket(int)                                                                                                                                        |     310    0%  |            181  |       32  |
|  som.IdentityDictionary.newEntry(Dictionary$CustomHash, Object, int)                                                                                                  |     308    0%  |            308  |       32  |
|  havlak.HavlakLoopFinder$$Lambda.0x00000008000cbc00.test(Object)                                                                                                      |     297    0%  |            297  |       30  |
|  java.util.Arrays.copyOf(Object[], int) Arrays.java                                                                                                                   |     290    0%  |          < 0.1  |       30  |
|  java.util.Arrays.copyOf(Object[], int, Class) Arrays.java                                                                                                            |     280    0%  |            139  |       29  |
|  som.Vector.removeFirst()                                                                                                                                             |     199    0%  |            199  |       20  |
|  som.Dictionary.hash(Dictionary$CustomHash)                                                                                                                           |     149    0%  |            149  |       15  |
|  havlak.LoopTesterApp.buildBaseLoop(int)                                                                                                                              |     148    0%  |          < 0.1  |       15  |
|  havlak.LoopTesterApp.constructCFG(int, int, int)                                                                                                                     |     148    0%  |              0  |       15  |
|  havlak.BasicBlockEdge.<init>(ControlFlowGraph, int, int)                                                                                                             |     148    0%  |             29  |       15  |
|  java.lang.System.arraycopy(Object, int, Object, int, int) System.java (native)                                                                                       |     133    0%  |            133  |       14  |
|  havlak.UnionFindNode.getBb()                                                                                                                                         |     114    0%  |            114  |       12  |
|  havlak.LoopTesterApp.buildDiamond(int)                                                                                                                               |     108    0%  |              0  |       11  |
|  havlak.BasicBlock.getOutEdges()                                                                                                                                      |     104    0%  |            104  |       11  |
|  som.Set.lambda$contains$1(Object, Object)                                                                                                                            |      96    0%  |             19  |       10  |
|  som.Set$$Lambda.0x00000008000c94d8.test(Object)                                                                                                                      |      96    0%  |              0  |       10  |
|  havlak.UnionFindNode.setLoop(SimpleLoop)                                                                                                                             |      78    0%  |             78  |        8  |
|  java.lang.Integer.equals(Object) Integer.java                                                                                                                        |      76    0%  |             69  |        8  |
|  som.Dictionary.removeAll()                                                                                                                                           |      68    0%  |             68  |        7  |
|  havlak.HavlakLoopFinder$3.apply(Object)                                                                                                                              |      64    0%  |             54  |        7  |
|  havlak.ControlFlowGraph.createNode(int)                                                                                                                              |      58    0%  |             19  |        6  |
|  java.io.BufferedOutputStream.flush() BufferedOutputStream.java                                                                                                       |      58    0%  |              0  |        6  |
|  java.io.BufferedOutputStream.flushBuffer() BufferedOutputStream.java                                                                                                 |      58    0%  |              0  |        6  |
|  java.io.BufferedOutputStream.implFlush() BufferedOutputStream.java                                                                                                   |      58    0%  |              0  |        6  |
|  java.io.FileOutputStream.write(byte[], int, int) FileOutputStream.java                                                                                               |      58    0%  |          < 0.1  |        6  |
|  java.io.OutputStreamWriter.flushBuffer() OutputStreamWriter.java                                                                                                     |      58    0%  |              0  |        6  |
|  java.io.PrintStream.implWrite(byte[], int, int) PrintStream.java                                                                                                     |      58    0%  |              0  |        6  |
|  java.io.PrintStream.implWriteln(String) PrintStream.java                                                                                                             |      58    0%  |              0  |        6  |
|  java.io.PrintStream.println(String) PrintStream.java                                                                                                                 |      58    0%  |              0  |        6  |
|  java.io.PrintStream.write(byte[], int, int) PrintStream.java                                                                                                         |      58    0%  |              0  |        6  |
|  java.io.PrintStream.writeln(String) PrintStream.java                                                                                                                 |      58    0%  |              0  |        6  |
|  Run.printResult(long, int)                                                                                                                                           |      58    0%  |              0  |        6  |
|  sun.nio.cs.StreamEncoder.flushBuffer() StreamEncoder.java                                                                                                            |      58    0%  |              0  |        6  |
|  sun.nio.cs.StreamEncoder.implFlushBuffer() StreamEncoder.java                                                                                                        |      58    0%  |              0  |        6  |
|  sun.nio.cs.StreamEncoder.lockedFlushBuffer() StreamEncoder.java                                                                                                      |      58    0%  |              0  |        6  |
|  sun.nio.cs.StreamEncoder.writeBytes() StreamEncoder.java                                                                                                             |      58    0%  |              0  |        6  |
|  com.yourkit.probes.builtin.Files.writeOnEnter(FileOutputStream, int) a                                                                                               |      39    0%  |              9  |        4  |
|  com.yourkit.probes.builtin.Files$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                            |      39    0%  |              0  |        4  |
|  havlak.UnionFindNode.getLoop()                                                                                                                                       |      39    0%  |             39  |        4  |
|  som.Dictionary.<init>(int)                                                                                                                                           |      39    0%  |             39  |        4  |
|  som.IdentityDictionary.<init>()                                                                                                                                      |      39    0%  |              0  |        4  |
|  havlak.LoopTesterApp.buildConnect(int, int)                                                                                                                          |      39    0%  |              0  |        4  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |      29    0%  |              0  |        3  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |      29    0%  |             29  |        3  |
|  havlak.LoopTesterApp.buildStraight(int, int)                                                                                                                         |      29    0%  |              0  |        3  |
|  havlak.ControlFlowGraph.addEdge(BasicBlockEdge)                                                                                                                      |      29    0%  |              0  |        3  |
|  som.Vector.isEmpty()                                                                                                                                                 |      29    0%  |             29  |        3  |
|  havlak.BasicBlock.<init>(int)                                                                                                                                        |      28    0%  |              8  |        3  |
|  com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification(long, String, String, String, GcInfo) GarbageCollectorExtImpl.java                          |      20    0%  |          < 0.1  |        4  |
|  havlak.ControlFlowGraph.getNumNodes()                                                                                                                                |      19    0%  |              0  |        2  |
|  havlak.BasicBlock.addInEdge(BasicBlock)                                                                                                                              |      19    0%  |              9  |        2  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |      17    0%  |              0  |        2  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |      17    0%  |              0  |        2  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |      17    0%  |          < 0.1  |        2  |
|  com.sun.management.internal.GcInfoCompositeData$2.run() GcInfoCompositeData.java                                                                                     |      14    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData$2.run() GcInfoCompositeData.java                                                                                     |      14    0%  |              0  |        1  |
|  java.lang.reflect.AccessibleObject.checkPermission() AccessibleObject.java                                                                                           |      14    0%  |             14  |        1  |
|  java.lang.reflect.Field.setAccessible(boolean) Field.java                                                                                                            |      14    0%  |              0  |        1  |
|  java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java                                                                                  |      14    0%  |              0  |        1  |
|  java.security.AccessController.executePrivileged(PrivilegedAction, AccessControlContext, Class) AccessController.java                                                |      14    0%  |              0  |        1  |
|  havlak.SimpleLoop.getParent()                                                                                                                                        |       9    0%  |              9  |        1  |
|  java.lang.Object.getClass() Object.java (native)                                                                                                                     |       9    0%  |              9  |        1  |
|  havlak.SimpleLoop.setNestingLevel(int)                                                                                                                               |       9    0%  |              9  |        1  |
|  com.yourkit.probes.builtin.Processes.processWriteEnterImpl(FileOutputStream, int) a                                                                                  |       9    0%  |              9  |        1  |
|  com.yourkit.probes.builtin.Processes$FileOutputStream_write_arrayRange_Probe.onEnter(FileOutputStream, int) a                                                        |       9    0%  |              0  |        1  |
|  havlak.BasicBlock.addOutEdge(BasicBlock)                                                                                                                             |       9    0%  |              0  |        1  |
|  havlak.UnionFindNode.getDfsNumber()                                                                                                                                  |       9    0%  |              9  |        1  |
|  som.Vector.atPut(int, Object)                                                                                                                                        |       9    0%  |              9  |        1  |
|  havlak.LoopStructureGraph.<init>()                                                                                                                                   |       9    0%  |              9  |        1  |
|  java.lang.ClassLoader.defineClass0(ClassLoader, Class, String, byte[], int, int, ProtectionDomain, boolean, int, Object) ClassLoader.java (native)                   |       9    0%  |              9  |        1  |
|  java.lang.invoke.BootstrapMethodInvoker.invoke(Class, MethodHandle, String, Object, Object, Class) BootstrapMethodInvoker.java                                       |       9    0%  |              0  |        2  |
|  java.lang.invoke.BoundMethodHandle.<init>(MethodType, LambdaForm) BoundMethodHandle.java                                                                             |       9    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LL.copyWithExtendL(MethodType, LambdaForm, Object) java/lang/invoke/BoundMethodHandle$Species_LL                          |       9    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LLL.<init>(MethodType, LambdaForm, Object, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LLL                 |       9    0%  |              0  |        1  |
|  java.lang.invoke.BoundMethodHandle$Species_LLL.make(MethodType, LambdaForm, Object, Object, Object) java/lang/invoke/BoundMethodHandle$Species_LLL                   |       9    0%  |              0  |        1  |
|  java.lang.invoke.CallSite.makeSite(MethodHandle, String, MethodType, Object, Class) CallSite.java                                                                    |       9    0%  |              0  |        2  |
|  java.lang.invoke.DelegatingMethodHandle$Holder.delegate(Object, Object, Object, Object, Object, Object) DelegatingMethodHandle$Holder                                |       9    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object, Object) DirectMethodHandle$Holder                                    |       9    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                               |       9    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.loadMethod(byte[]) InvokerBytecodeGenerator.java                                                                           |       9    0%  |              0  |        1  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object, Object, Object, Object) Invokers$Holder                                              |       9    0%  |              0  |        2  |
|  java.lang.invoke.LambdaForm.compileToBytecode() LambdaForm.java                                                                                                      |       9    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm.prepare() LambdaForm.java                                                                                                                |       9    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandle.<init>(MethodType, LambdaForm) MethodHandle.java                                                                                       |       9    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleNatives.linkCallSite(Object, Object, Object, Object, Object, Object[]) MethodHandleNatives.java                                         |       9    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[]) MethodHandleNatives.java                            |       9    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandles.argumentsWithCombiner(boolean, MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                             |       9    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.foldArgumentsWithCombiner(MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                                  |       9    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClass(boolean, Object) MethodHandles.java                                                                   |       9    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.generateMHInlineCopy(MethodType, String[]) StringConcatFactory.java                                                             |       9    0%  |              0  |        2  |
|  java.lang.invoke.StringConcatFactory.makeConcatWithConstants(MethodHandles$Lookup, String, MethodType, String, Object[]) StringConcatFactory.java                    |       9    0%  |              0  |        2  |
|  java.lang.System$2.defineClass(ClassLoader, Class, String, byte[], ProtectionDomain, boolean, int, Object) System.java                                               |       9    0%  |              0  |        1  |
|  Run.reportBenchmark()                                                                                                                                                |       9    0%  |              0  |        1  |
|  som.IdentitySet.lambda$contains$0(Object, Object)                                                                                                                    |       9    0%  |              9  |        1  |
|  som.IdentitySet$$Lambda.0x0000000800100000.test(Object)                                                                                                              |       9    0%  |              0  |        1  |
|  havlak.HavlakLoopFinder$3.apply(UnionFindNode)                                                                                                                       |       9    0%  |              0  |        1  |
|  java.io.FileOutputStream.writeBytes(byte[], int, int, boolean) FileOutputStream.java (native)                                                                        |       8    0%  |              8  |        1  |
|  java.lang.Math.min(int, int) Math.java                                                                                                                               |       7    0%  |              7  |        1  |
|  java.lang.Integer.intValue() Integer.java                                                                                                                            |       6    0%  |              6  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |       3    0%  |              0  |        1  |
|  java.util.TreeMap.put(Object, Object) TreeMap.java                                                                                                                   |       3    0%  |              0  |        1  |
|  java.util.TreeMap.put(Object, Object, boolean) TreeMap.java                                                                                                          |       3    0%  |              3  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |       3    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.makeMap(String[], Object[]) CompositeDataSupport.java                                                                |       3    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$CompositeDataMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                 |       3    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |       3    0%  |              0  |        1  |
|  sun.management.MemoryUsageCompositeData.getCompositeData() MemoryUsageCompositeData.java                                                                             |       3    0%  |              0  |        1  |
|  sun.management.MemoryUsageCompositeData.toCompositeData(MemoryUsage) MemoryUsageCompositeData.java                                                                   |       3    0%  |              0  |        1  |
|  javax.management.ObjectName.<init>(String) ObjectName.java                                                                                                           |       2    0%  |              0  |        1  |
|  javax.management.ObjectName.construct(String) ObjectName.java                                                                                                        |       2    0%  |              2  |        1  |
|  javax.management.ObjectName.getInstance(String) ObjectName.java                                                                                                      |       2    0%  |              0  |        1  |
|  sun.management.GarbageCollectorImpl.getObjectName() GarbageCollectorImpl.java                                                                                        |       2    0%  |              0  |        1  |
|  sun.management.Util.newObjectName(String) Util.java                                                                                                                  |       2    0%  |              0  |        1  |
|  sun.management.Util.newObjectName(String, String) Util.java                                                                                                          |       2    0%  |              0  |        1  |
|  com.sun.management.GarbageCollectionNotificationInfo.<init>(CompositeData) GarbageCollectionNotificationInfo.java                                                    |       0    0%  |              0  |        1  |
|  com.sun.management.GarbageCollectionNotificationInfo.from(CompositeData) GarbageCollectionNotificationInfo.java                                                      |       0    0%  |              0  |        1  |
|  com.sun.management.GcInfo.<init>(CompositeData) GcInfo.java                                                                                                          |       0    0%  |              0  |        1  |
|  com.sun.management.GcInfo.from(CompositeData) GcInfo.java                                                                                                            |       0    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcInfo(CompositeData) GarbageCollectionNotifInfoCompositeData.java                            |       0    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getMemoryUsageAfterGc(CompositeData) GcInfoCompositeData.java                                                        |       0    0%  |              0  |        1  |
|  com.yourkit.am.av.invoke(Object, Object[]) a                                                                                                                         |       0    0%  |              0  |        1  |
|  com.yourkit.probes.GcPauseCounter$GcListener.handleNotification(Notification, Object) a                                                                              |       0    0%  |              0  |        1  |
|  com.yourkit.probes.ReflectionUtilImpl.callMethod1(Class, Object, String, Object, CallStatus) a                                                                       |       0    0%  |              0  |        1  |
|  com.yourkit.runtime.JniMethod.callObjectMethodImpl(Class, Object, long, long, Object[], long[]) a                                                                    |       0    0%  |              0  |        1  |
|  havlak.HavlakLoopFinder$5.<init>(HavlakLoopFinder, int, Vector)                                                                                                      |       0    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object) DirectMethodHandle$Holder                                                                    |       0    0%  |              0  |        1  |
|  java.lang.invoke.Invokers$Holder.invokeExact_MT(Object, Object, Object, Object) Invokers$Holder                                                                      |       0    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$MH.0x0000000800115c00.invoke(Object, Object, Object) LambdaForm$MH                                                                       |       0    0%  |              0  |        1  |
|  java.lang.invoke.StringConcatFactory.newArrayWithSuffix(String) StringConcatFactory.java                                                                             |       0    0%  |              0  |        1  |
|  java.lang.management.MemoryUsage.<init>(CompositeData) MemoryUsage.java                                                                                              |       0    0%  |              0  |        1  |
|  java.lang.management.MemoryUsage.from(CompositeData) MemoryUsage.java                                                                                                |       0    0%  |              0  |        1  |
|  java.lang.reflect.Method.invoke(Object, Object[]) Method.java                                                                                                        |       0    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.get(String) CompositeDataSupport.java                                                                                |       0    0%  |              0  |        1  |
|  jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Object, Object[]) DirectMethodHandleAccessor.java                                                             |       0    0%  |              0  |        1  |
|  jdk.internal.reflect.DirectMethodHandleAccessor.invokeImpl(Object, Object[]) DirectMethodHandleAccessor.java                                                         |       0    0%  |              0  |        1  |
|  Run.printTotal()                                                                                                                                                     |       0    0%  |              0  |        1  |
|  sun.management.LazyCompositeData.getLong(CompositeData, String) LazyCompositeData.java                                                                               |       0    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$CompositeDataMXBeanType.toJavaTypeData(Object) MappedMXBeanType.java                                                                 |       0    0%  |              0  |        1  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toJavaTypeData(Object) MappedMXBeanType.java                                                                           |       0    0%  |              0  |        1  |
|  sun.management.MemoryUsageCompositeData.getUsed(CompositeData) MemoryUsageCompositeData.java                                                                         |       0    0%  |              0  |        1  |
|  sun.management.NotificationEmitterSupport.sendNotification(Notification) NotificationEmitterSupport.java                                                             |       0    0%  |              0  |        1  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+

Generated by YourKit Java Profiler 2024.9-b163 February 19, 2025 11:32:02
